time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
5.071,0.14,0.93,-0.18,-4.78,0.75,-3.47,0.31,-0.55,-0.60,1007.44
5.111,0.14,0.93,-0.18,0.40,-0.45,0.31,0.31,-0.55,-0.60,1007.44
5.127,-0.05,1.00,-0.18,0.40,-0.45,0.31,0.31,-0.55,-0.60,1007.44
5.129,-0.05,1.00,-0.18,0.40,-0.45,0.31,0.19,0.06,-0.43,1007.44
5.137,-0.05,1.00,-0.18,0.40,-0.45,0.31,0.19,0.06,-0.43,1007.44
5.162,-0.05,1.00,-0.18,-1.19,0.27,0.42,0.19,0.06,-0.43,1007.44
5.179,-0.06,0.96,-0.24,-1.19,0.27,0.42,0.19,0.06,-0.43,1007.44
5.181,-0.06,0.96,-0.24,-1.19,0.27,0.42,0.09,-0.19,-0.12,1007.44
5.225,-0.06,0.96,-0.24,-1.14,-0.11,-0.10,0.09,-0.19,-0.12,1007.44
5.307,0.12,0.97,-0.16,-1.14,-0.11,-0.10,0.09,-0.19,-0.12,1007.44
5.314,0.12,0.97,-0.16,-1.14,-0.11,-0.10,0.07,-0.14,-0.00,1007.44
5.316,0.12,0.97,-0.16,0.64,-0.01,0.70,0.07,-0.14,-0.00,1007.44
5.318,0.08,0.98,-0.26,0.64,-0.01,0.70,0.07,-0.14,-0.00,1007.44
5.319,0.08,0.98,-0.26,0.64,-0.01,0.70,0.04,-0.35,-0.36,1007.44
5.323,0.08,0.98,-0.26,0.64,-0.01,0.70,0.04,-0.35,-0.36,1007.45
5.365,0.08,0.98,-0.26,0.54,0.05,-0.20,0.04,-0.35,-0.36,1007.45
5.375,0.10,0.99,-0.20,0.54,0.05,-0.20,0.04,-0.35,-0.36,1007.45
5.377,0.10,0.99,-0.20,0.54,0.05,-0.20,0.00,-0.26,-0.54,1007.45
5.407,0.10,0.99,-0.20,1.09,0.17,0.39,0.00,-0.26,-0.54,1007.45
5.418,-0.07,0.97,-0.24,1.09,0.17,0.39,0.00,-0.26,-0.54,1007.45
5.42,-0.07,0.97,-0.24,1.09,0.17,0.39,-0.03,-0.29,-0.48,1007.45
5.487,-0.07,0.97,-0.24,-0.29,0.02,-0.04,-0.03,-0.29,-0.48,1007.45
5.494,0.07,0.94,-0.24,-0.29,0.02,-0.04,-0.03,-0.29,-0.48,1007.45
5.496,0.07,0.94,-0.24,-0.29,0.02,-0.04,-0.06,-0.01,-0.53,1007.45
5.5,0.07,0.94,-0.24,-0.29,0.02,-0.04,-0.06,-0.01,-0.53,1007.45
5.531,0.07,0.94,-0.24,1.35,-0.27,-0.04,-0.06,-0.01,-0.53,1007.45
5.539,-0.02,0.99,-0.25,1.35,-0.27,-0.04,-0.06,-0.01,-0.53,1007.45
5.541,-0.02,0.99,-0.25,1.35,-0.27,-0.04,-0.12,-0.04,-0.72,1007.45
5.582,-0.02,0.99,-0.25,0.73,0.25,-0.19,-0.12,-0.04,-0.72,1007.45
5.633,-0.11,1.01,-0.24,0.73,0.25,-0.19,-0.12,-0.04,-0.72,1007.45
5.637,-0.11,1.01,-0.24,0.73,0.25,-0.19,-0.16,-0.04,-0.91,1007.45
5.642,-0.11,1.01,-0.24,0.28,0.44,-0.21,-0.16,-0.04,-0.91,1007.45
5.686,0.01,1.13,-0.27,0.28,0.44,-0.21,-0.16,-0.04,-0.91,1007.45
5.69,0.01,1.13,-0.27,0.28,0.44,-0.21,-0.31,-0.07,-1.16,1007.45
5.692,0.01,1.13,-0.27,0.28,0.44,-0.21,-0.31,-0.07,-1.16,1007.45
5.704,0.01,1.13,-0.27,2.01,1.64,-0.61,-0.31,-0.07,-1.16,1007.45
5.736,0.13,1.21,-0.34,2.01,1.64,-0.61,-0.31,-0.07,-1.16,1007.45
5.739,0.13,1.21,-0.34,2.01,1.64,-0.61,-0.20,-0.33,-2.12,1007.45
5.808,0.13,1.21,-0.34,3.80,2.52,-1.43,-0.20,-0.33,-2.12,1007.45
5.811,-0.24,1.43,-0.19,3.80,2.52,-1.43,-0.20,-0.33,-2.12,1007.45
5.813,-0.24,1.43,-0.19,3.80,2.52,-1.43,0.25,0.11,-3.20,1007.45
5.824,-0.24,1.43,-0.19,2.72,5.78,-0.13,0.25,0.11,-3.20,1007.45
5.84,-0.10,1.00,-0.21,2.72,5.78,-0.13,0.25,0.11,-3.20,1007.45
5.843,-0.10,1.00,-0.21,2.72,5.78,-0.13,-0.10,-1.68,-1.91,1007.45
5.845,-0.10,1.00,-0.21,2.72,5.78,-0.13,-0.10,-1.68,-1.91,1007.46
5.882,-0.10,1.00,-0.21,4.94,2.10,-0.58,-0.10,-1.68,-1.91,1007.46
5.943,-0.05,0.66,-0.05,4.94,2.10,-0.58,-0.10,-1.68,-1.91,1007.46
5.946,-0.05,0.66,-0.05,4.94,2.10,-0.58,0.22,-0.90,-0.28,1007.46
5.949,-0.05,0.66,-0.05,5.48,-1.18,0.77,0.22,-0.90,-0.28,1007.46
5.963,-0.10,0.37,-0.03,5.48,-1.18,0.77,0.22,-0.90,-0.28,1007.46
5.965,-0.10,0.37,-0.03,5.48,-1.18,0.77,0.43,0.49,1.57,1007.46
6.002,-0.10,0.37,-0.03,4.35,-4.47,1.20,0.43,0.49,1.57,1007.46
6.02,-0.22,0.57,-0.23,4.35,-4.47,1.20,0.43,0.49,1.57,1007.46
6.023,-0.22,0.57,-0.23,4.35,-4.47,1.20,0.19,0.86,3.23,1007.46
6.025,-0.22,0.57,-0.23,4.35,-4.47,1.20,0.19,0.86,3.23,1007.48
6.066,-0.22,0.57,-0.23,1.70,-3.26,-0.40,0.19,0.86,3.23,1007.48
6.13,-0.11,1.00,-0.09,1.70,-3.26,-0.40,0.19,0.86,3.23,1007.48
6.133,-0.11,1.00,-0.09,1.70,-3.26,-0.40,-0.15,0.39,4.29,1007.48
6.135,-0.11,1.00,-0.09,0.68,0.33,0.94,-0.15,0.39,4.29,1007.48
6.14,-0.21,1.32,-0.11,0.68,0.33,0.94,-0.15,0.39,4.29,1007.48
6.143,-0.21,1.32,-0.11,0.68,0.33,0.94,-0.21,0.91,4.11,1007.48
6.184,-0.21,1.32,-0.11,-2.45,3.27,0.59,-0.21,0.91,4.11,1007.48
6.286,-0.29,1.43,-0.07,-2.45,3.27,0.59,-0.21,0.91,4.11,1007.48
6.291,-0.29,1.43,-0.07,-2.45,3.27,0.59,-0.25,1.36,3.09,1007.48
6.299,-0.29,1.43,-0.07,-2.45,3.27,0.59,-0.25,1.36,3.09,1007.49
6.301,-0.29,1.43,-0.07,-6.19,4.89,0.57,-0.25,1.36,3.09,1007.49
6.304,-0.51,1.20,-0.28,-6.19,4.89,0.57,-0.25,1.36,3.09,1007.49
6.306,-0.51,1.20,-0.28,-6.19,4.89,0.57,0.03,0.28,0.74,1007.49
6.307,-0.51,1.20,-0.28,-8.14,2.55,-1.46,0.03,0.28,0.74,1007.49
6.334,-0.17,1.06,-0.17,-8.14,2.55,-1.46,0.03,0.28,0.74,1007.49
6.343,-0.17,1.06,-0.17,-8.14,2.55,-1.46,0.22,0.77,-1.64,1007.49
6.399,-0.17,1.06,-0.17,-4.15,0.96,-0.49,0.22,0.77,-1.64,1007.49
6.402,0.69,1.58,0.63,-4.15,0.96,-0.49,0.22,0.77,-1.64,1007.49
6.404,0.69,1.58,0.63,-4.15,0.96,-0.49,0.25,1.84,-1.71,1007.49
6.42,0.69,1.58,0.63,-4.15,0.96,-0.49,0.25,1.84,-1.71,1007.49
6.422,0.69,1.58,0.63,5.02,5.89,7.40,0.25,1.84,-1.71,1007.49
6.444,-0.25,1.03,-0.24,5.02,5.89,7.40,0.25,1.84,-1.71,1007.49
6.446,-0.25,1.03,-0.24,5.02,5.89,7.40,0.60,-0.71,-0.91,1007.49
6.484,-0.25,1.03,-0.24,-3.52,0.45,-0.69,0.60,-0.71,-0.91,1007.49
6.518,0.01,0.95,-0.17,-3.52,0.45,-0.69,0.60,-0.71,-0.91,1007.49
6.521,0.01,0.95,-0.17,-3.52,0.45,-0.69,0.41,-1.09,-0.35,1007.49
6.542,0.01,0.95,-0.17,-0.72,-0.26,0.22,0.41,-1.09,-0.35,1007.49
6.567,0.12,1.05,-0.18,-0.72,-0.26,0.22,0.41,-1.09,-0.35,1007.49
6.57,0.12,1.05,-0.18,-0.72,-0.26,0.22,0.35,-0.01,-0.47,1007.49
6.572,0.12,1.05,-0.18,-0.72,-0.26,0.22,0.35,-0.01,-0.47,1007.49
6.614,0.12,1.05,-0.18,0.62,0.76,0.32,0.35,-0.01,-0.47,1007.49
6.619,-0.01,0.98,-0.34,0.62,0.76,0.32,0.35,-0.01,-0.47,1007.49
6.621,-0.01,0.98,-0.34,0.62,0.76,0.32,0.19,0.02,-0.36,1007.49
6.671,-0.01,0.98,-0.34,-0.40,0.09,-1.09,0.19,0.02,-0.36,1007.49
6.686,0.07,1.01,-0.17,-0.40,0.09,-1.09,0.19,0.02,-0.36,1007.49
6.69,0.07,1.01,-0.17,-0.40,0.09,-1.09,0.09,0.04,-0.25,1007.49
6.735,0.07,1.01,-0.17,0.57,0.36,0.63,0.09,0.04,-0.25,1007.49
6.741,0.08,0.98,-0.26,0.57,0.36,0.63,0.09,0.04,-0.25,1007.49
6.745,0.08,0.98,-0.26,0.57,0.36,0.63,0.10,-0.05,-0.19,1007.49
6.747,0.08,0.98,-0.26,0.57,0.36,0.63,0.10,-0.05,-0.19,1007.49
6.791,0.08,0.98,-0.26,0.85,0.05,-0.18,0.10,-0.05,-0.19,1007.49
6.859,0.07,0.98,-0.25,0.85,0.05,-0.18,0.10,-0.05,-0.19,1007.49
6.863,0.07,0.98,-0.25,0.85,0.05,-0.18,0.08,-0.09,-0.48,1007.49
6.865,0.07,0.98,-0.25,0.96,0.10,-0.04,0.08,-0.09,-0.48,1007.49
6.867,0.00,0.99,-0.20,0.96,0.10,-0.04,0.08,-0.09,-0.48,1007.49
6.869,0.00,0.99,-0.20,0.96,0.10,-0.04,0.03,-0.06,-0.61,1007.49
6.969,0.00,0.99,-0.20,0.60,0.20,0.41,0.03,-0.06,-0.61,1007.49
6.973,-0.07,1.00,-0.23,0.60,0.20,0.41,0.03,-0.06,-0.61,1007.49
6.975,-0.07,1.00,-0.23,0.60,0.20,0.41,0.03,-0.14,-0.68,1007.49
6.98,-0.07,1.00,-0.23,0.60,0.20,0.41,0.03,-0.14,-0.68,1007.48
6.982,-0.07,1.00,-0.23,0.26,0.30,0.13,0.03,-0.14,-0.68,1007.48
6.994,-0.06,0.98,-0.25,0.26,0.30,0.13,0.03,-0.14,-0.68,1007.48
6.997,-0.06,0.98,-0.25,0.26,0.30,0.13,-0.04,-0.16,-0.79,1007.48
7.023,-0.06,0.98,-0.25,0.73,0.22,-0.05,-0.04,-0.16,-0.79,1007.48
7.05,-0.04,0.99,-0.33,0.73,0.22,-0.05,-0.04,-0.16,-0.79,1007.48
7.053,-0.04,0.99,-0.33,0.73,0.22,-0.05,-0.15,-0.33,-0.92,1007.48
7.096,-0.04,0.99,-0.33,1.38,0.32,-0.94,-0.15,-0.33,-0.92,1007.48
7.101,-0.10,1.15,-0.30,1.38,0.32,-0.94,-0.15,-0.33,-0.92,1007.48
7.102,-0.10,1.15,-0.30,1.38,0.32,-0.94,-0.38,-0.55,-1.03,1007.48
7.104,-0.10,1.15,-0.30,1.38,0.32,-0.94,-0.38,-0.55,-1.03,1007.48
7.148,-0.10,1.15,-0.30,1.21,2.00,-0.82,-0.38,-0.55,-1.03,1007.48
7.161,0.09,1.29,-0.12,1.21,2.00,-0.82,-0.38,-0.55,-1.03,1007.48
7.164,0.09,1.29,-0.12,1.21,2.00,-0.82,-0.40,-0.80,-1.57,1007.48
7.239,0.09,1.29,-0.12,4.59,3.73,0.34,-0.40,-0.80,-1.57,1007.48
7.243,0.07,1.44,-0.17,4.59,3.73,0.34,-0.40,-0.80,-1.57,1007.48
7.247,0.07,1.44,-0.17,4.59,3.73,0.34,-0.02,-0.83,-3.12,1007.48
7.264,0.07,1.44,-0.17,5.76,5.76,-0.46,-0.02,-0.83,-3.12,1007.48
7.298,-0.11,1.00,-0.17,5.76,5.76,-0.46,-0.02,-0.83,-3.12,1007.48
7.302,-0.11,1.00,-0.17,5.76,5.76,-0.46,-0.28,-0.91,-2.06,1007.48
7.304,-0.11,1.00,-0.17,5.76,5.76,-0.46,-0.28,-0.91,-2.06,1007.47
7.378,-0.11,1.00,-0.17,4.79,1.94,-0.78,-0.28,-0.91,-2.06,1007.47
7.383,-0.17,0.64,-0.51,4.79,1.94,-0.78,-0.28,-0.91,-2.06,1007.47
7.385,-0.17,0.64,-0.51,4.79,1.94,-0.78,0.25,0.52,-0.54,1007.47
7.388,-0.17,0.64,-0.51,4.31,-1.44,-3.77,0.25,0.52,-0.54,1007.47
7.418,-0.22,0.29,-0.14,4.31,-1.44,-3.77,0.25,0.52,-0.54,1007.47
7.428,-0.22,0.29,-0.14,4.31,-1.44,-3.77,0.37,0.57,1.60,1007.47
7.482,-0.22,0.29,-0.14,3.31,-5.15,0.12,0.37,0.57,1.60,1007.47
7.486,-0.21,0.39,-0.25,3.31,-5.15,0.12,0.37,0.57,1.60,1007.47
7.488,-0.21,0.39,-0.25,3.31,-5.15,0.12,0.21,0.31,3.85,1007.47
7.491,-0.21,0.39,-0.25,3.31,-5.15,0.12,0.21,0.31,3.85,1007.47
7.528,-0.21,0.39,-0.25,1.93,-4.93,-0.68,0.21,0.31,3.85,1007.47
7.532,-0.19,0.94,-0.12,1.93,-4.93,-0.68,0.21,0.31,3.85,1007.47
7.534,-0.19,0.94,-0.12,1.93,-4.93,-0.68,0.24,0.22,4.58,1007.47
7.579,-0.19,0.94,-0.12,-0.10,-0.22,0.77,0.24,0.22,4.58,1007.47
7.585,-0.21,1.46,0.02,-0.10,-0.22,0.77,0.24,0.22,4.58,1007.47
7.587,-0.21,1.46,0.02,-0.10,-0.22,0.77,-0.09,1.10,4.15,1007.47
7.623,-0.21,1.46,0.02,-2.68,4.73,2.16,-0.09,1.10,4.15,1007.47
7.692,-0.26,1.30,-0.23,-2.68,4.73,2.16,-0.09,1.10,4.15,1007.47
7.696,-0.26,1.30,-0.23,-2.68,4.73,2.16,-0.31,1.02,2.94,1007.47
7.698,-0.26,1.30,-0.23,-2.68,4.73,2.16,-0.31,1.02,2.94,1007.49
7.703,-0.26,1.30,-0.23,-6.09,3.70,-0.77,-0.31,1.02,2.94,1007.49
7.705,-0.35,1.16,-0.23,-6.09,3.70,-0.77,-0.31,1.02,2.94,1007.49
7.707,-0.35,1.16,-0.23,-6.09,3.70,-0.77,0.17,0.10,0.88,1007.49
7.763,-0.35,1.16,-0.23,-6.97,2.36,-0.74,0.17,0.10,0.88,1007.49
7.769,-0.10,1.12,-0.12,-6.97,2.36,-0.74,0.17,0.10,0.88,1007.49
7.772,-0.10,1.12,-0.12,-6.97,2.36,-0.74,0.30,0.12,-1.29,1007.49
7.826,-0.10,1.12,-0.12,-3.84,1.71,0.39,0.30,0.12,-1.29,1007.49
7.841,1.50,1.53,0.30,-3.84,1.71,0.39,0.30,0.12,-1.29,1007.49
7.843,1.50,1.53,0.30,-3.84,1.71,0.39,0.35,-0.89,-1.09,1007.49
7.845,1.50,1.53,0.30,-3.84,1.71,0.39,0.35,-0.89,-1.09,1007.48
7.905,1.50,1.53,0.30,12.48,5.53,4.45,0.35,-0.89,-1.09,1007.48
7.909,-0.50,0.79,-0.53,12.48,5.53,4.45,0.35,-0.89,-1.09,1007.48
7.911,-0.50,0.79,-0.53,12.48,5.53,4.45,0.62,-0.06,-1.10,1007.48
7.94,-0.50,0.79,-0.53,-6.23,-1.78,-3.43,0.62,-0.06,-1.10,1007.48
7.942,0.07,1.00,-0.20,-6.23,-1.78,-3.43,0.62,-0.06,-1.10,1007.48
7.944,0.07,1.00,-0.20,-6.23,-1.78,-3.43,0.41,-1.14,-0.46,1007.48
8.021,0.07,1.00,-0.20,-0.26,0.25,0.07,0.41,-1.14,-0.46,1007.48
8.024,0.22,1.03,-0.25,-0.26,0.25,0.07,0.41,-1.14,-0.46,1007.48
8.027,0.22,1.03,-0.25,-0.26,0.25,0.07,0.29,0.24,-0.63,1007.48
8.029,0.22,1.03,-0.25,-0.26,0.25,0.07,0.29,0.24,-0.63,1007.48
8.076,0.22,1.03,-0.25,1.49,0.56,-0.29,0.29,0.24,-0.63,1007.48
8.08,-0.01,0.96,-0.31,1.49,0.56,-0.29,0.29,0.24,-0.63,1007.48
8.081,-0.01,0.96,-0.31,1.49,0.56,-0.29,0.16,-0.18,-0.39,1007.48
8.107,-0.01,0.96,-0.31,-0.26,-0.12,-0.65,0.16,-0.18,-0.39,1007.48
8.178,0.05,0.98,-0.20,-0.26,-0.12,-0.65,0.16,-0.18,-0.39,1007.48
8.182,0.05,0.98,-0.20,-0.26,-0.12,-0.65,0.10,-0.03,-0.20,1007.48
8.187,0.05,0.98,-0.20,0.35,0.10,0.46,0.10,-0.03,-0.20,1007.48
8.189,0.07,0.96,-0.29,0.35,0.10,0.46,0.10,-0.03,-0.20,1007.48
8.19,0.07,0.96,-0.29,0.35,0.10,0.46,0.06,-0.21,-0.22,1007.48
8.192,0.07,0.96,-0.29,0.35,0.10,0.46,0.06,-0.21,-0.22,1007.49
8.264,0.07,0.96,-0.29,0.73,-0.13,-0.45,0.06,-0.21,-0.22,1007.49
8.27,0.16,1.00,-0.21,0.73,-0.13,-0.45,0.06,-0.21,-0.22,1007.49
8.272,0.16,1.00,-0.21,0.73,-0.13,-0.45,0.04,-0.16,-0.60,1007.49
8.317,0.16,1.00,-0.21,1.90,0.31,0.34,0.04,-0.16,-0.60,1007.49
8.326,-0.03,0.99,-0.24,1.90,0.31,0.34,0.04,-0.16,-0.60,1007.49
8.328,-0.03,0.99,-0.24,1.90,0.31,0.34,0.05,-0.19,-0.78,1007.49
8.345,-0.03,0.99,-0.24,0.39,0.20,0.11,0.05,-0.19,-0.78,1007.49
8.384,0.00,0.96,-0.29,0.39,0.20,0.11,0.05,-0.19,-0.78,1007.49
8.388,0.00,0.96,-0.29,0.39,0.20,0.11,-0.02,-0.19,-0.90,1007.49
8.39,0.00,0.96,-0.29,0.39,0.20,0.11,-0.02,-0.19,-0.90,1007.49
8.404,0.00,0.96,-0.29,1.20,-0.03,-0.38,-0.02,-0.19,-0.90,1007.49
8.462,-0.10,1.03,-0.28,1.20,-0.03,-0.38,-0.02,-0.19,-0.90,1007.49
8.465,-0.10,1.03,-0.28,1.20,-0.03,-0.38,-0.11,0.04,-1.11,1007.49
8.467,-0.10,1.03,-0.28,0.71,0.73,-0.32,-0.11,0.04,-1.11,1007.49
8.481,-0.17,1.05,-0.26,0.71,0.73,-0.32,-0.11,0.04,-1.11,1007.49
8.483,-0.17,1.05,-0.26,0.71,0.73,-0.32,-0.21,-0.22,-1.21,1007.49
8.524,-0.17,1.05,-0.26,0.56,1.03,-0.28,-0.21,-0.22,-1.21,1007.49
8.59,-0.10,1.20,-0.19,0.56,1.03,-0.28,-0.21,-0.22,-1.21,1007.49
8.596,-0.10,1.20,-0.19,0.56,1.03,-0.28,-0.19,-0.44,-1.39,1007.49
8.602,-0.10,1.20,-0.19,0.56,1.03,-0.28,-0.19,-0.44,-1.39,1007.49
8.604,-0.10,1.20,-0.19,2.58,2.81,0.09,-0.19,-0.44,-1.39,1007.49
8.606,0.20,1.40,-0.02,2.58,2.81,0.09,-0.19,-0.44,-1.39,1007.49
8.613,0.20,1.40,-0.02,2.58,2.81,0.09,-0.08,-1.04,-2.33,1007.49
8.659,0.20,1.40,-0.02,6.63,5.23,1.48,-0.08,-1.04,-2.33,1007.49
8.663,-0.05,1.43,-0.45,6.63,5.23,1.48,-0.08,-1.04,-2.33,1007.49
8.665,-0.05,1.43,-0.45,6.63,5.23,1.48,-0.00,-1.60,-2.36,1007.49
8.705,-0.05,1.43,-0.45,5.12,6.09,-3.06,-0.00,-1.60,-2.36,1007.49
8.725,-0.25,0.75,-0.55,5.12,6.09,-3.06,-0.00,-1.60,-2.36,1007.49
8.728,-0.25,0.75,-0.55,5.12,6.09,-3.06,0.29,0.38,-1.91,1007.49
8.73,-0.25,0.75,-0.55,5.12,6.09,-3.06,0.29,0.38,-1.91,1007.48
8.777,-0.25,0.75,-0.55,3.73,-0.13,-4.01,0.29,0.38,-1.91,1007.48
8.782,-0.11,0.38,-0.29,3.73,-0.13,-4.01,0.29,0.38,-1.91,1007.48
8.784,-0.11,0.38,-0.29,3.73,-0.13,-4.01,0.55,-0.20,0.30,1007.48
8.868,-0.11,0.38,-0.29,4.90,-3.86,-1.33,0.55,-0.20,0.30,1007.48
8.871,-0.07,0.43,-0.17,4.90,-3.86,-1.33,0.55,-0.20,0.30,1007.48
8.873,-0.07,0.43,-0.17,4.90,-3.86,-1.33,0.27,0.76,2.91,1007.48
8.932,-0.07,0.43,-0.17,4.25,-4.04,0.18,0.27,0.76,2.91,1007.48
8.936,-0.24,0.66,-0.26,4.25,-4.04,0.18,0.27,0.76,2.91,1007.48
8.939,-0.24,0.66,-0.26,4.25,-4.04,0.18,0.21,1.17,4.20,1007.48
8.941,-0.24,0.66,-0.26,4.25,-4.04,0.18,0.21,1.17,4.20,1007.47
8.948,-0.24,0.66,-0.26,0.72,-2.63,-0.32,0.21,1.17,4.20,1007.47
8.977,-0.33,1.15,-0.20,0.72,-2.63,-0.32,0.21,1.17,4.20,1007.47
8.98,-0.33,1.15,-0.20,0.72,-2.63,-0.32,-0.09,-0.33,5.04,1007.47
9.024,-0.33,1.15,-0.20,-2.52,1.77,0.35,-0.09,-0.33,5.04,1007.47
9.026,-0.30,1.71,0.16,-2.52,1.77,0.35,-0.09,-0.33,5.04,1007.47
9.028,-0.30,1.71,0.16,-2.52,1.77,0.35,-0.06,0.84,3.87,1007.47
9.074,-0.30,1.71,0.16,-6.26,7.76,3.46,-0.06,0.84,3.87,1007.47
9.083,-0.47,1.20,-0.37,-6.26,7.76,3.46,-0.06,0.84,3.87,1007.47
9.085,-0.47,1.20,-0.37,-6.26,7.76,3.46,0.13,1.74,1.53,1007.47
9.087,-0.47,1.20,-0.37,-6.26,7.76,3.46,0.13,1.74,1.53,1007.48
9.153,-0.47,1.20,-0.37,-8.37,2.84,-1.95,0.13,1.74,1.53,1007.48
9.156,-0.50,1.07,-0.30,-8.37,2.84,-1.95,0.13,1.74,1.53,1007.48
9.157,-0.50,1.07,-0.30,-8.37,2.84,-1.95,0.31,0.66,-1.16,1007.48
9.189,-0.50,1.07,-0.30,-7.89,1.27,-1.36,0.31,0.66,-1.16,1007.48
9.203,1.76,1.60,0.40,-7.89,1.27,-1.36,0.31,0.66,-1.16,1007.48
9.206,1.76,1.60,0.40,-7.89,1.27,-1.36,0.40,-2.33,-0.45,1007.48
9.257,1.76,1.60,0.40,14.80,6.26,5.35,0.40,-2.33,-0.45,1007.48
9.264,-0.74,0.86,-0.46,14.80,6.26,5.35,0.40,-2.33,-0.45,1007.48
9.266,-0.74,0.86,-0.46,14.80,6.26,5.35,0.56,-0.13,-1.05,1007.48
9.274,-0.74,0.86,-0.46,14.80,6.26,5.35,0.56,-0.13,-1.05,1007.48
9.333,-0.74,0.86,-0.46,-8.74,-1.07,-2.76,0.56,-0.13,-1.05,1007.48
9.337,0.15,0.93,-0.32,-8.74,-1.07,-2.76,0.56,-0.13,-1.05,1007.48
9.34,0.15,0.93,-0.32,-8.74,-1.07,-2.76,0.33,-0.68,-0.66,1007.48
9.389,0.15,0.93,-0.32,0.50,-0.47,-1.16,0.33,-0.68,-0.66,1007.48
9.393,0.26,1.05,-0.17,0.50,-0.47,-1.16,0.33,-0.68,-0.66,1007.48
9.395,0.26,1.05,-0.17,0.50,-0.47,-1.16,0.28,-0.66,-0.43,1007.48
9.446,0.26,1.05,-0.17,1.79,0.77,0.49,0.28,-0.66,-0.43,1007.48
9.449,0.01,0.95,-0.32,1.79,0.77,0.49,0.28,-0.66,-0.43,1007.48
9.451,0.01,0.95,-0.32,1.79,0.77,0.49,0.08,-0.32,-0.30,1007.48
9.453,0.01,0.95,-0.32,1.79,0.77,0.49,0.08,-0.32,-0.30,1007.49
9.496,0.01,0.95,-0.32,-0.23,-0.27,-0.91,0.08,-0.32,-0.30,1007.49
9.502,0.27,1.01,-0.23,-0.23,-0.27,-0.91,0.08,-0.32,-0.30,1007.49
9.504,0.27,1.01,-0.23,-0.23,-0.27,-0.91,0.06,-0.20,-0.40,1007.49
9.562,0.27,1.01,-0.23,2.51,0.38,0.05,0.06,-0.20,-0.40,1007.49
9.564,0.08,0.97,-0.26,2.51,0.38,0.05,0.06,-0.20,-0.40,1007.49
9.566,0.08,0.97,-0.26,2.51,0.38,0.05,0.05,-0.19,-0.73,1007.49
9.65,0.08,0.97,-0.26,1.03,-0.00,-0.24,0.05,-0.19,-0.73,1007.49
9.655,-0.06,0.96,-0.21,1.03,-0.00,-0.24,0.05,-0.19,-0.73,1007.49
9.658,-0.06,0.96,-0.21,1.03,-0.00,-0.24,0.04,0.01,-0.75,1007.49
9.664,-0.06,0.96,-0.21,1.03,-0.00,-0.24,0.04,0.01,-0.75,1007.49
9.666,-0.06,0.96,-0.21,0.13,-0.09,0.25,0.04,0.01,-0.75,1007.49
9.701,0.08,0.98,-0.25,0.13,-0.09,0.25,0.04,0.01,-0.75,1007.49
9.704,0.08,0.98,-0.25,0.13,-0.09,0.25,-0.04,0.05,-0.89,1007.49
9.75,0.08,0.98,-0.25,1.86,0.12,-0.19,-0.04,0.05,-0.89,1007.49
9.752,0.00,1.00,-0.23,1.86,0.12,-0.19,-0.04,0.05,-0.89,1007.49
9.755,0.00,1.00,-0.23,1.86,0.12,-0.19,-0.10,0.17,-1.22,1007.49
9.807,0.00,1.00,-0.23,1.63,0.42,0.02,-0.10,0.17,-1.22,1007.49
9.811,-0.22,1.00,-0.29,1.63,0.42,0.02,-0.10,0.17,-1.22,1007.49
9.813,-0.22,1.00,-0.29,1.63,0.42,0.02,-0.18,-0.16,-1.38,1007.49
9.815,-0.22,1.00,-0.29,1.63,0.42,0.02,-0.18,-0.16,-1.38,1007.48
9.85,-0.22,1.00,-0.29,0.11,0.49,-0.70,-0.18,-0.16,-1.38,1007.48
9.868,-0.17,1.23,-0.35,0.11,0.49,-0.70,-0.18,-0.16,-1.38,1007.48
9.872,-0.17,1.23,-0.35,0.11,0.49,-0.70,-0.24,-0.40,-1.54,1007.48
9.905,-0.17,1.23,-0.35,1.23,2.91,-1.49,-0.24,-0.40,-1.54,1007.48
9.945,0.39,1.52,-0.10,1.23,2.91,-1.49,-0.24,-0.40,-1.54,1007.48
9.948,0.39,1.52,-0.10,1.23,2.91,-1.49,-0.05,-0.72,-2.68,1007.48
9.967,0.39,1.52,-0.10,8.84,6.63,0.64,-0.05,-0.72,-2.68,1007.48
10.006,-0.18,1.48,-0.33,8.84,6.63,0.64,-0.05,-0.72,-2.68,1007.48
10.008,-0.18,1.48,-0.33,8.84,6.63,0.64,0.11,-1.34,-2.64,1007.48
10.01,-0.18,1.48,-0.33,8.84,6.63,0.64,0.11,-1.34,-2.64,1007.49
10.027,-0.18,1.48,-0.33,4.28,6.87,-1.81,0.11,-1.34,-2.64,1007.49
10.068,0.21,0.88,-0.17,4.28,6.87,-1.81,0.11,-1.34,-2.64,1007.49
10.07,0.21,0.88,-0.17,4.28,6.87,-1.81,0.29,-1.27,-0.42,1007.49
10.085,0.21,0.88,-0.17,8.19,1.08,-0.47,0.29,-1.27,-0.42,1007.49
10.123,0.03,0.49,-0.05,8.19,1.08,-0.47,0.29,-1.27,-0.42,1007.49
10.126,0.03,0.49,-0.05,8.19,1.08,-0.47,0.54,0.14,1.25,1007.49
10.175,0.03,0.49,-0.05,5.89,-3.14,0.95,0.54,0.14,1.25,1007.49
