time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
5.057,-0.72,1.64,-0.59,-2.35,6.15,5.00,1.63,1.69,5.13,1006.34
5.059,-0.72,1.64,-0.59,-2.35,6.15,5.00,0.42,3.65,3.11,1006.34
5.061,-0.72,1.64,-0.59,-2.35,6.15,5.00,0.42,3.65,3.11,1006.33
5.062,-0.72,1.64,-0.59,-10.91,7.33,-3.74,0.42,3.65,3.11,1006.33
5.106,-0.92,1.03,-0.42,-10.91,7.33,-3.74,0.42,3.65,3.11,1006.33
5.11,-0.92,1.03,-0.42,-10.91,7.33,-3.74,-0.06,0.01,-0.27,1006.33
5.112,-0.92,1.03,-0.42,-7.96,0.90,-0.77,-0.06,0.01,-0.27,1006.33
5.165,0.77,1.17,-0.03,-7.96,0.90,-0.77,-0.06,0.01,-0.27,1006.33
5.175,0.77,1.17,-0.03,-7.96,0.90,-0.77,-0.89,-6.08,-1.33,1006.33
5.178,0.77,1.17,-0.03,8.80,2.71,3.91,-0.89,-6.08,-1.33,1006.33
5.227,-0.78,1.52,-0.21,8.80,2.71,3.91,-0.89,-6.08,-1.33,1006.33
5.23,-0.78,1.52,-0.21,8.80,2.71,3.91,0.35,0.06,-1.79,1006.33
5.232,-0.78,1.52,-0.21,8.80,2.71,3.91,0.35,0.06,-1.79,1006.33
5.234,-0.78,1.52,-0.21,-4.57,6.72,2.37,0.35,0.06,-1.79,1006.33
5.286,0.25,1.08,-0.29,-4.57,6.72,2.37,0.35,0.06,-1.79,1006.33
5.295,0.25,1.08,-0.29,-4.57,6.72,2.37,0.30,-1.58,-0.75,1006.33
5.297,0.25,1.08,-0.29,5.60,2.49,1.73,0.30,-1.58,-0.75,1006.33
5.356,0.08,0.94,-0.38,5.60,2.49,1.73,0.30,-1.58,-0.75,1006.33
5.359,0.08,0.94,-0.38,5.60,2.49,1.73,0.04,-0.02,-0.86,1006.33
5.361,0.08,0.94,-0.38,2.34,0.63,0.63,0.04,-0.02,-0.86,1006.33
5.406,-0.10,0.89,-0.41,2.34,0.63,0.63,0.04,-0.02,-0.86,1006.33
5.409,-0.10,0.89,-0.41,2.34,0.63,0.63,-0.12,-0.33,-0.68,1006.33
5.411,-0.10,0.89,-0.41,2.34,0.63,0.63,-0.12,-0.33,-0.68,1006.32
5.413,-0.10,0.89,-0.41,0.65,0.04,0.21,-0.12,-0.33,-0.68,1006.32
5.466,-0.08,0.93,-0.35,0.65,0.04,0.21,-0.12,-0.33,-0.68,1006.32
5.476,-0.08,0.93,-0.35,0.65,0.04,0.21,-0.14,-0.25,-0.62,1006.32
5.482,-0.08,0.93,-0.35,0.80,0.25,0.42,-0.14,-0.25,-0.62,1006.32
5.539,-0.07,1.03,-0.28,0.80,0.25,0.42,-0.14,-0.25,-0.62,1006.32
5.547,-0.07,1.03,-0.28,0.80,0.25,0.42,-0.18,-0.39,-0.84,1006.32
5.55,-0.07,1.03,-0.28,0.83,1.08,0.75,-0.18,-0.39,-0.84,1006.32
5.614,0.03,1.06,-0.35,0.83,1.08,0.75,-0.18,-0.39,-0.84,1006.32
5.617,0.03,1.06,-0.35,0.83,1.08,0.75,-0.34,-0.22,-1.23,1006.32
5.618,0.03,1.06,-0.35,0.83,1.08,0.75,-0.34,-0.22,-1.23,1006.32
5.621,0.03,1.06,-0.35,1.49,1.16,-0.30,-0.34,-0.22,-1.23,1006.32
5.664,0.13,1.25,-0.18,1.49,1.16,-0.30,-0.34,-0.22,-1.23,1006.32
5.667,0.13,1.25,-0.18,1.49,1.16,-0.30,-0.39,-0.40,-2.05,1006.32
5.669,0.13,1.25,-0.18,2.57,2.99,1.03,-0.39,-0.40,-2.05,1006.32
5.712,0.24,1.58,-0.42,2.57,2.99,1.03,-0.39,-0.40,-2.05,1006.32
5.716,0.24,1.58,-0.42,2.57,2.99,1.03,-0.34,-0.28,-3.18,1006.32
5.719,0.24,1.58,-0.42,3.61,6.04,-1.86,-0.34,-0.28,-3.18,1006.32
5.775,0.77,1.49,-1.03,3.61,6.04,-1.86,-0.34,-0.28,-3.18,1006.32
5.777,0.77,1.49,-1.03,3.61,6.04,-1.86,-1.17,-2.39,-3.08,1006.32
5.779,0.77,1.49,-1.03,3.61,6.04,-1.86,-1.17,-2.39,-3.08,1006.31
5.781,0.77,1.49,-1.03,9.73,5.58,-7.11,-1.17,-2.39,-3.08,1006.31
5.825,-0.45,0.27,-1.20,9.73,5.58,-7.11,-1.17,-2.39,-3.08,1006.31
5.827,-0.45,0.27,-1.20,9.73,5.58,-7.11,-1.30,-1.18,0.20,1006.31
5.829,-0.45,0.27,-1.20,-0.74,-6.25,-10.12,-1.30,-1.18,0.20,1006.31
5.885,-0.12,0.12,0.02,-0.74,-6.25,-10.12,-1.30,-1.18,0.20,1006.31
5.888,-0.12,0.12,0.02,-0.74,-6.25,-10.12,-0.83,1.57,2.23,1006.31
5.891,-0.12,0.12,0.02,1.54,-8.22,1.04,-0.83,1.57,2.23,1006.31
5.945,-0.45,0.36,-0.48,1.54,-8.22,1.04,-0.83,1.57,2.23,1006.31
5.947,-0.45,0.36,-0.48,1.54,-8.22,1.04,-0.01,1.24,4.44,1006.31
5.949,-0.45,0.36,-0.48,1.54,-8.22,1.04,-0.01,1.24,4.44,1006.31
5.951,-0.45,0.36,-0.48,-3.24,-6.11,-3.06,-0.01,1.24,4.44,1006.31
6.006,-0.34,0.82,-0.29,-3.24,-6.11,-3.06,-0.01,1.24,4.44,1006.31
6.009,-0.34,0.82,-0.29,-3.24,-6.11,-3.06,1.30,-0.33,5.88,1006.31
6.011,-0.34,0.82,-0.29,-3.58,-1.44,-0.20,1.30,-0.33,5.88,1006.31
6.073,-0.29,1.63,-0.09,-3.58,-1.44,-0.20,1.30,-0.33,5.88,1006.31
6.075,-0.29,1.63,-0.09,-3.58,-1.44,-0.20,1.87,1.14,5.04,1006.31
6.077,-0.29,1.63,-0.09,-4.90,6.79,1.87,1.87,1.14,5.04,1006.31
6.125,-0.94,1.47,-0.56,-4.90,6.79,1.87,1.87,1.14,5.04,1006.31
6.127,-0.94,1.47,-0.56,-4.90,6.79,1.87,0.53,1.86,1.42,1006.31
6.129,-0.94,1.47,-0.56,-4.90,6.79,1.87,0.53,1.86,1.42,1006.31
6.13,-0.94,1.47,-0.56,-10.13,4.98,-2.75,0.53,1.86,1.42,1006.31
6.185,-0.35,2.27,-0.43,-10.13,4.98,-2.75,0.53,1.86,1.42,1006.31
6.188,-0.35,2.27,-0.43,-10.13,4.98,-2.75,-0.18,-0.61,-2.13,1006.31
6.191,-0.35,2.27,-0.43,-1.78,13.31,-0.51,-0.18,-0.61,-2.13,1006.31
6.248,-0.07,0.34,0.30,-1.78,13.31,-0.51,-0.18,-0.61,-2.13,1006.31
6.25,-0.07,0.34,0.30,-1.78,13.31,-0.51,2.50,5.94,-3.00,1006.31
6.253,-0.07,0.34,0.30,1.80,-5.73,5.68,2.50,5.94,-3.00,1006.31
6.306,-0.47,0.75,-0.56,1.80,-5.73,5.68,2.50,5.94,-3.00,1006.31
6.308,-0.47,0.75,-0.56,1.80,-5.73,5.68,0.30,-2.05,-0.61,1006.31
6.31,-0.47,0.75,-0.56,1.80,-5.73,5.68,0.30,-2.05,-0.61,1006.33
6.312,-0.47,0.75,-0.56,0.34,-0.05,-1.48,0.30,-2.05,-0.61,1006.33
6.373,0.09,0.96,-0.22,0.34,-0.05,-1.48,0.30,-2.05,-0.61,1006.33
6.378,0.09,0.96,-0.22,0.34,-0.05,-1.48,0.32,-0.01,-0.93,1006.33
6.379,0.09,0.96,-0.22,5.07,1.29,1.36,0.32,-0.01,-0.93,1006.33
6.426,-0.23,0.96,-0.48,5.07,1.29,1.36,0.32,-0.01,-0.93,1006.33
6.43,-0.23,0.96,-0.48,5.07,1.29,1.36,0.07,-0.08,-0.77,1006.33
6.432,-0.23,0.96,-0.48,1.43,1.23,-0.82,0.07,-0.08,-0.77,1006.33
6.487,0.10,0.98,-0.34,1.43,1.23,-0.82,0.07,-0.08,-0.77,1006.33
6.49,0.10,0.98,-0.34,1.43,1.23,-0.82,0.05,-0.20,-0.83,1006.33
6.496,0.10,0.98,-0.34,1.43,1.23,-0.82,0.05,-0.20,-0.83,1006.34
6.498,0.10,0.98,-0.34,4.11,1.15,0.51,0.05,-0.20,-0.83,1006.34
6.545,-0.11,0.99,-0.34,4.11,1.15,0.51,0.05,-0.20,-0.83,1006.34
6.547,-0.11,0.99,-0.34,4.11,1.15,0.51,0.06,-0.40,-0.96,1006.34
6.549,-0.11,0.99,-0.34,1.91,1.21,0.41,0.06,-0.40,-0.96,1006.34
6.606,-0.13,1.05,-0.42,1.91,1.21,0.41,0.06,-0.40,-0.96,1006.34
6.61,-0.13,1.05,-0.42,1.91,1.21,0.41,-0.01,-0.47,-1.32,1006.34
6.612,-0.13,1.05,-0.42,1.67,1.71,-0.36,-0.01,-0.47,-1.32,1006.34
6.677,0.04,1.27,-0.41,1.67,1.71,-0.36,-0.01,-0.47,-1.32,1006.34
6.679,0.04,1.27,-0.41,1.67,1.71,-0.36,-0.11,-1.08,-1.94,1006.34
6.681,0.04,1.27,-0.41,1.67,1.71,-0.36,-0.11,-1.08,-1.94,1006.34
6.683,0.04,1.27,-0.41,3.21,3.77,-0.38,-0.11,-1.08,-1.94,1006.34
6.75,0.32,1.72,-0.49,3.21,3.77,-0.38,-0.11,-1.08,-1.94,1006.34
6.753,0.32,1.72,-0.49,3.21,3.77,-0.38,-0.08,-1.41,-2.98,1006.34
6.755,0.32,1.72,-0.49,6.39,8.08,-1.83,-0.08,-1.41,-2.98,1006.34
6.796,0.89,1.44,-0.92,6.39,8.08,-1.83,-0.08,-1.41,-2.98,1006.34
6.799,0.89,1.44,-0.92,6.39,8.08,-1.83,-1.38,-3.36,-2.75,1006.34
6.801,0.89,1.44,-0.92,11.33,5.20,-5.85,-1.38,-3.36,-2.75,1006.34
6.848,-0.51,0.35,-1.69,11.33,5.20,-5.85,-1.38,-3.36,-2.75,1006.34
6.851,-0.51,0.35,-1.69,11.33,5.20,-5.85,-0.83,-3.34,0.86,1006.34
6.854,-0.51,0.35,-1.69,11.33,5.20,-5.85,-0.83,-3.34,0.86,1006.34
6.856,-0.51,0.35,-1.69,-1.70,-5.53,-14.52,-0.83,-3.34,0.86,1006.34
6.908,0.02,0.19,0.13,-1.70,-5.53,-14.52,-0.83,-3.34,0.86,1006.34
6.913,0.02,0.19,0.13,-1.70,-5.53,-14.52,0.67,0.61,3.09,1006.34
6.919,0.02,0.19,0.13,2.70,-7.53,2.09,0.67,0.61,3.09,1006.34
6.993,-0.30,0.58,-0.13,2.70,-7.53,2.09,0.67,0.61,3.09,1006.34
6.996,-0.30,0.58,-0.13,2.70,-7.53,2.09,1.27,-0.20,5.30,1006.34
7.002,-0.30,0.58,-0.13,-1.79,-3.94,0.10,1.27,-0.20,5.30,1006.34
7.04,0.15,1.15,0.31,-1.79,-3.94,0.10,1.27,-0.20,5.30,1006.34
7.042,0.15,1.15,0.31,-1.79,-3.94,0.10,1.45,-0.31,6.24,1006.34
7.045,0.15,1.15,0.31,-1.79,-3.94,0.10,1.45,-0.31,6.24,1006.35
7.047,0.15,1.15,0.31,0.30,1.68,4.59,1.45,-0.31,6.24,1006.35
7.087,-0.30,1.88,-0.11,0.30,1.68,4.59,1.45,-0.31,6.24,1006.35
7.09,-0.30,1.88,-0.11,0.30,1.68,4.59,1.05,5.46,3.65,1006.35
7.092,-0.30,1.88,-0.11,-6.08,9.18,0.09,1.05,5.46,3.65,1006.35
7.148,-1.51,0.88,-0.78,-6.08,9.18,0.09,1.05,5.46,3.65,1006.35
7.15,-1.51,0.88,-0.78,-6.08,9.18,0.09,-0.07,-1.04,0.99,1006.35
7.152,-1.51,0.88,-0.78,-20.91,0.97,-7.28,-0.07,-1.04,0.99,1006.35
7.206,-0.04,1.75,-0.91,-20.91,0.97,-7.28,-0.07,-1.04,0.99,1006.35
7.209,-0.04,1.75,-0.91,-20.91,0.97,-7.28,-0.91,0.19,-2.28,1006.35
7.211,-0.04,1.75,-0.91,-20.91,0.97,-7.28,-0.91,0.19,-2.28,1006.36
7.213,-0.04,1.75,-0.91,-3.83,8.15,-7.16,-0.91,0.19,-2.28,1006.36
7.295,-1.18,0.97,-1.55,-3.83,8.15,-7.16,-0.91,0.19,-2.28,1006.36
7.297,-1.18,0.97,-1.55,-3.83,8.15,-7.16,0.69,3.42,-2.66,1006.36
7.3,-1.18,0.97,-1.55,-13.91,0.15,-13.47,0.69,3.42,-2.66,1006.36
7.337,0.40,0.93,-0.32,-13.91,0.15,-13.47,0.69,3.42,-2.66,1006.36
7.34,0.40,0.93,-0.32,-13.91,0.15,-13.47,0.16,-1.72,-0.89,1006.36
7.343,0.40,0.93,-0.32,2.24,-0.34,-1.19,0.16,-1.72,-0.89,1006.36
7.388,-0.01,0.86,-0.32,2.24,-0.34,-1.19,0.16,-1.72,-0.89,1006.36
7.39,-0.01,0.86,-0.32,2.24,-0.34,-1.19,0.13,0.42,-0.96,1006.36
7.396,-0.01,0.86,-0.32,2.24,-0.34,-1.19,0.13,0.42,-0.96,1006.37
7.398,-0.01,0.86,-0.32,-1.01,-0.97,-0.61,0.13,0.42,-0.96,1006.37
7.447,-0.16,0.89,-0.45,-1.01,-0.97,-0.61,0.13,0.42,-0.96,1006.37
7.449,-0.16,0.89,-0.45,-1.01,-0.97,-0.61,0.07,-0.25,-0.87,1006.37
7.45,-0.16,0.89,-0.45,-1.53,-0.63,-1.31,0.07,-0.25,-0.87,1006.37
7.507,0.08,0.99,-0.27,-1.53,-0.63,-1.31,0.07,-0.25,-0.87,1006.37
7.51,0.08,0.99,-0.27,-1.53,-0.63,-1.31,0.09,-0.23,-0.97,1006.37
7.511,0.08,0.99,-0.27,1.14,0.36,0.43,0.09,-0.23,-0.97,1006.37
7.58,-0.19,1.00,-0.37,1.14,0.36,0.43,0.09,-0.23,-0.97,1006.37
7.583,-0.19,1.00,-0.37,1.14,0.36,0.43,0.06,-0.34,-1.11,1006.37
7.585,-0.19,1.00,-0.37,1.14,0.36,0.43,0.06,-0.34,-1.11,1006.35
7.587,-0.19,1.00,-0.37,-0.89,0.52,-0.46,0.06,-0.34,-1.11,1006.35
7.639,-0.14,1.18,-0.44,-0.89,0.52,-0.46,0.06,-0.34,-1.11,1006.35
7.642,-0.14,1.18,-0.44,-0.89,0.52,-0.46,-0.05,-0.72,-1.29,1006.35
7.644,-0.14,1.18,-0.44,0.77,2.55,-1.17,-0.05,-0.72,-1.29,1006.35
7.699,0.20,1.23,-0.36,0.77,2.55,-1.17,-0.05,-0.72,-1.29,1006.35
7.702,0.20,1.23,-0.36,0.77,2.55,-1.17,-0.21,-1.22,-2.05,1006.35
7.703,0.20,1.23,-0.36,4.27,3.05,-0.57,-0.21,-1.22,-2.05,1006.35
7.747,0.42,1.71,-0.42,4.27,3.05,-0.57,-0.21,-1.22,-2.05,1006.35
7.75,0.42,1.71,-0.42,4.27,3.05,-0.57,-0.19,-1.40,-3.25,1006.35
7.751,0.42,1.71,-0.42,4.27,3.05,-0.57,-0.19,-1.40,-3.25,1006.35
7.753,0.42,1.71,-0.42,6.44,7.58,-1.62,-0.19,-1.40,-3.25,1006.35
7.806,0.60,1.39,-0.43,6.44,7.58,-1.62,-0.19,-1.40,-3.25,1006.35
7.809,0.60,1.39,-0.43,6.44,7.58,-1.62,-1.74,-2.58,-3.22,1006.35
7.811,0.60,1.39,-0.43,7.92,4.49,-1.32,-1.74,-2.58,-3.22,1006.35
7.911,0.11,0.51,0.04,7.92,4.49,-1.32,-1.74,-2.58,-3.22,1006.35
7.918,0.11,0.51,0.04,7.92,4.49,-1.32,-0.83,-1.90,0.50,1006.35
7.922,0.11,0.51,0.04,3.82,-4.35,1.70,-0.83,-1.90,0.50,1006.35
7.975,0.01,0.19,0.12,3.82,-4.35,1.70,-0.83,-1.90,0.50,1006.35
7.981,0.01,0.19,0.12,3.82,-4.35,1.70,0.56,1.43,3.31,1006.35
7.987,0.01,0.19,0.12,3.82,-4.35,1.70,0.56,1.43,3.31,1006.34
7.989,0.01,0.19,0.12,2.56,-7.58,1.62,0.56,1.43,3.31,1006.34
7.99,-0.33,0.50,-0.32,2.56,-7.58,1.62,0.56,1.43,3.31,1006.34
7.992,-0.33,0.50,-0.32,2.56,-7.58,1.62,1.07,0.34,5.55,1006.34
7.993,-0.33,0.50,-0.32,-1.86,-4.70,-1.63,1.07,0.34,5.55,1006.34
8.049,0.02,1.21,-0.07,-1.86,-4.70,-1.63,1.07,0.34,5.55,1006.34
8.051,0.02,1.21,-0.07,-1.86,-4.70,-1.63,1.96,-0.17,6.11,1006.34
8.053,0.02,1.21,-0.07,-0.47,2.35,1.47,1.96,-0.17,6.11,1006.34
8.109,-0.17,1.96,-0.03,-0.47,2.35,1.47,1.96,-0.17,6.11,1006.34
8.111,-0.17,1.96,-0.03,-0.47,2.35,1.47,1.73,4.51,3.99,1006.34
8.113,-0.17,1.96,-0.03,-0.47,2.35,1.47,1.73,4.51,3.99,1006.33
8.12,-0.17,1.96,-0.03,-6.35,10.89,1.85,1.73,4.51,3.99,1006.33
8.168,-1.29,1.16,-0.69,-6.35,10.89,1.85,1.73,4.51,3.99,1006.33
8.171,-1.29,1.16,-0.69,-6.35,10.89,1.85,0.36,0.84,0.24,1006.33
8.173,-1.29,1.16,-0.69,-18.50,3.57,-5.32,0.36,0.84,0.24,1006.33
8.229,0.26,1.97,-0.37,-18.50,3.57,-5.32,0.36,0.84,0.24,1006.33
8.232,0.26,1.97,-0.37,-18.50,3.57,-5.32,-1.20,-0.12,-4.01,1006.33
8.235,0.26,1.97,-0.37,-2.62,11.03,-2.12,-1.20,-0.12,-4.01,1006.33
8.306,-1.03,1.08,-1.94,-2.62,11.03,-2.12,-1.20,-0.12,-4.01,1006.33
8.309,-1.03,1.08,-1.94,-2.62,11.03,-2.12,0.29,2.91,-2.65,1006.33
8.31,-1.03,1.08,-1.94,-2.62,11.03,-2.12,0.29,2.91,-2.65,1006.33
8.316,-1.03,1.08,-1.94,-14.13,1.73,-17.63,0.29,2.91,-2.65,1006.33
8.368,0.17,0.88,-0.39,-14.13,1.73,-17.63,0.29,2.91,-2.65,1006.33
8.372,0.17,0.88,-0.39,-14.13,1.73,-17.63,0.18,-2.13,-0.61,1006.33
8.374,0.17,0.88,-0.39,-1.43,-0.55,-2.08,0.18,-2.13,-0.61,1006.33
8.434,0.13,0.91,-0.43,-1.43,-0.55,-2.08,0.18,-2.13,-0.61,1006.33
8.437,0.13,0.91,-0.43,-1.43,-0.55,-2.08,0.12,0.02,-0.80,1006.33
8.439,0.13,0.91,-0.43,-0.66,-0.30,-1.50,0.12,0.02,-0.80,1006.33
8.469,-0.12,0.87,-0.39,-0.66,-0.30,-1.50,0.12,0.02,-0.80,1006.33
8.471,-0.12,0.87,-0.39,-0.66,-0.30,-1.50,0.00,-0.26,-0.72,1006.33
8.473,-0.12,0.87,-0.39,-0.66,-0.30,-1.50,0.00,-0.26,-0.72,1006.34
8.475,-0.12,0.87,-0.39,-2.11,-0.73,-0.68,0.00,-0.26,-0.72,1006.34
8.527,0.06,0.99,-0.29,-2.11,-0.73,-0.68,0.00,-0.26,-0.72,1006.34
8.53,0.06,0.99,-0.29,-2.11,-0.73,-0.68,0.00,-0.06,-1.02,1006.34
8.531,0.06,0.99,-0.29,0.16,0.40,0.35,0.00,-0.06,-1.02,1006.34
8.601,-0.14,0.99,-0.41,0.16,0.40,0.35,0.00,-0.06,-1.02,1006.34
8.603,-0.14,0.99,-0.41,0.16,0.40,0.35,-0.07,-0.17,-1.20,1006.34
8.605,-0.14,0.99,-0.41,-0.48,0.50,-0.80,-0.07,-0.17,-1.20,1006.34
8.65,-0.07,1.16,-0.42,-0.48,0.50,-0.80,-0.07,-0.17,-1.20,1006.34
8.653,-0.07,1.16,-0.42,-0.48,0.50,-0.80,-0.09,-1.04,-1.44,1006.34
8.656,-0.07,1.16,-0.42,-0.48,0.50,-0.80,-0.09,-1.04,-1.44,1006.32
8.658,-0.07,1.16,-0.42,0.98,2.26,-0.97,-0.09,-1.04,-1.44,1006.32
8.712,0.14,1.32,-0.27,0.98,2.26,-0.97,-0.09,-1.04,-1.44,1006.32
8.716,0.14,1.32,-0.27,0.98,2.26,-0.97,-0.28,-0.98,-2.46,1006.32
8.719,0.14,1.32,-0.27,3.34,3.79,0.18,-0.28,-0.98,-2.46,1006.32
8.769,0.33,1.81,-0.59,3.34,3.79,0.18,-0.28,-0.98,-2.46,1006.32
8.771,0.33,1.81,-0.59,3.34,3.79,0.18,-0.09,-1.94,-3.39,1006.32
8.773,0.33,1.81,-0.59,4.61,8.40,-3.18,-0.09,-1.94,-3.39,1006.32
8.835,0.04,1.21,0.61,4.61,8.40,-3.18,-0.09,-1.94,-3.39,1006.32
8.837,0.04,1.21,0.61,4.61,8.40,-3.18,-0.84,0.12,-3.85,1006.32
8.839,0.04,1.21,0.61,4.61,8.40,-3.18,-0.84,0.12,-3.85,1006.32
8.84,0.04,1.21,0.61,2.30,2.45,7.88,-0.84,0.12,-3.85,1006.32
8.905,0.13,0.30,0.07,2.30,2.45,7.88,-0.84,0.12,-3.85,1006.32
8.907,0.13,0.30,0.07,2.30,2.45,7.88,-0.39,-1.82,0.56,1006.32
8.909,0.13,0.30,0.07,4.92,-5.76,3.35,-0.39,-1.82,0.56,1006.32
8.951,-0.08,0.15,-0.22,4.92,-5.76,3.35,-0.39,-1.82,0.56,1006.32
8.957,-0.08,0.15,-0.22,4.92,-5.76,3.35,0.87,2.23,3.26,1006.32
8.958,-0.08,0.15,-0.22,2.48,-7.62,-0.32,0.87,2.23,3.26,1006.32
9.019,-0.49,0.64,-0.37,2.48,-7.62,-0.32,0.87,2.23,3.26,1006.32
9.021,-0.49,0.64,-0.37,2.48,-7.62,-0.32,1.12,-0.16,5.69,1006.32
9.023,-0.49,0.64,-0.37,2.48,-7.62,-0.32,1.12,-0.16,5.69,1006.33
9.025,-0.49,0.64,-0.37,-4.85,-2.86,-0.12,1.12,-0.16,5.69,1006.33
9.068,0.11,1.13,0.00,-4.85,-2.86,-0.12,1.12,-0.16,5.69,1006.33
9.071,0.11,1.13,0.00,-4.85,-2.86,-0.12,1.85,-0.38,6.00,1006.33
9.073,0.11,1.13,0.00,-1.50,2.39,3.79,1.85,-0.38,6.00,1006.33
9.138,-0.59,2.02,-0.51,-1.50,2.39,3.79,1.85,-0.38,6.00,1006.33
9.146,-0.59,2.02,-0.51,-1.50,2.39,3.79,1.24,4.85,3.59,1006.33
9.148,-0.59,2.02,-0.51,-10.12,11.56,-1.91,1.24,4.85,3.59,1006.33
9.215,-0.99,1.22,-0.39,-10.12,11.56,-1.91,1.24,4.85,3.59,1006.33
9.221,-0.99,1.22,-0.39,-10.12,11.56,-1.91,0.39,0.57,-0.12,1006.33
9.224,-0.99,1.22,-0.39,-10.12,11.56,-1.91,0.39,0.57,-0.12,1006.34
9.226,-0.99,1.22,-0.39,-15.40,4.37,-1.28,0.39,0.57,-0.12,1006.34
9.249,1.05,1.04,0.66,-15.40,4.37,-1.28,0.39,0.57,-0.12,1006.34
9.252,1.05,1.04,0.66,-15.40,4.37,-1.28,-0.63,-4.43,-2.02,1006.34
9.254,1.05,1.04,0.66,4.75,2.23,7.87,-0.63,-4.43,-2.02,1006.34
9.314,-1.34,1.45,-1.19,4.75,2.23,7.87,-0.63,-4.43,-2.02,1006.34
9.317,-1.34,1.45,-1.19,4.75,2.23,7.87,0.23,2.31,-2.85,1006.34
9.319,-1.34,1.45,-1.19,-17.38,5.48,-10.79,0.23,2.31,-2.85,1006.34
9.387,0.32,0.89,-0.54,-17.38,5.48,-10.79,0.23,2.31,-2.85,1006.34
9.391,0.32,0.89,-0.54,-17.38,5.48,-10.79,0.03,-1.65,-1.01,1006.34
9.393,0.32,0.89,-0.54,-17.38,5.48,-10.79,0.03,-1.65,-1.01,1006.35
9.396,0.32,0.89,-0.54,0.21,-0.52,-3.71,0.03,-1.65,-1.01,1006.35
9.439,0.07,0.84,-0.37,0.21,-0.52,-3.71,0.03,-1.65,-1.01,1006.35
9.459,0.07,0.84,-0.37,0.21,-0.52,-3.71,0.02,0.54,-1.06,1006.35
9.461,0.07,0.84,-0.37,-1.15,-1.15,-1.52,0.02,0.54,-1.06,1006.35
9.508,-0.06,0.89,-0.32,-1.15,-1.15,-1.52,0.02,0.54,-1.06,1006.35
9.511,-0.06,0.89,-0.32,-1.15,-1.15,-1.52,-0.00,-0.62,-0.58,1006.35
9.515,-0.06,0.89,-0.32,-0.61,-0.63,-0.23,-0.00,-0.62,-0.58,1006.35
9.561,-0.10,0.97,-0.32,-0.61,-0.63,-0.23,-0.00,-0.62,-0.58,1006.35
9.564,-0.10,0.97,-0.32,-0.61,-0.63,-0.23,0.08,-0.09,-0.93,1006.35
9.566,-0.10,0.97,-0.32,-0.61,-0.63,-0.23,0.08,-0.09,-0.93,1006.34
9.569,-0.10,0.97,-0.32,-0.57,0.09,-0.24,0.08,-0.09,-0.93,1006.34
9.611,-0.04,1.04,-0.43,-0.57,0.09,-0.24,0.08,-0.09,-0.93,1006.34
9.613,-0.04,1.04,-0.43,-0.57,0.09,-0.24,-0.02,-0.44,-1.17,1006.34
9.616,-0.04,1.04,-0.43,0.69,0.87,-1.19,-0.02,-0.44,-1.17,1006.34
9.671,0.02,1.22,-0.40,0.69,0.87,-1.19,-0.02,-0.44,-1.17,1006.34
9.673,0.02,1.22,-0.40,0.69,0.87,-1.19,-0.06,-1.17,-1.68,1006.34
9.676,0.02,1.22,-0.40,1.88,2.78,-0.76,-0.06,-1.17,-1.68,1006.34
9.731,0.20,1.45,-0.34,1.88,2.78,-0.76,-0.06,-1.17,-1.68,1006.34
9.739,0.20,1.45,-0.34,1.88,2.78,-0.76,-0.30,-1.09,-2.70,1006.34
9.743,0.20,1.45,-0.34,1.88,2.78,-0.76,-0.30,-1.09,-2.70,1006.33
9.748,0.20,1.45,-0.34,3.40,4.90,-0.54,-0.30,-1.09,-2.70,1006.33
9.79,0.54,1.93,-0.88,3.40,4.90,-0.54,-0.30,-1.09,-2.70,1006.33
9.793,0.54,1.93,-0.88,3.40,4.90,-0.54,-0.30,-3.63,-3.14,1006.33
9.795,0.54,1.93,-0.88,6.39,9.66,-5.59,-0.30,-3.63,-3.14,1006.33
9.852,-0.70,0.40,-1.70,6.39,9.66,-5.59,-0.30,-3.63,-3.14,1006.33
9.856,-0.70,0.40,-1.70,6.39,9.66,-5.59,-0.01,-0.05,-2.33,1006.33
9.858,-0.70,0.40,-1.70,-4.65,-5.44,-14.75,-0.01,-0.05,-2.33,1006.33
9.91,-0.03,0.04,0.30,-4.65,-5.44,-14.75,-0.01,-0.05,-2.33,1006.33
9.913,-0.03,0.04,0.30,-4.65,-5.44,-14.75,0.35,-0.61,2.05,1006.33
9.915,-0.03,0.04,0.30,-4.65,-5.44,-14.75,0.35,-0.61,2.05,1006.33
9.917,-0.03,0.04,0.30,3.19,-8.50,5.25,0.35,-0.61,2.05,1006.33
9.973,-0.27,0.31,-0.18,3.19,-8.50,5.25,0.35,-0.61,2.05,1006.33
9.984,-0.27,0.31,-0.18,3.19,-8.50,5.25,1.28,1.19,4.33,1006.33
9.987,-0.27,0.31,-0.18,-1.46,-6.36,0.67,1.28,1.19,4.33,1006.33
10.031,-0.33,0.89,-0.03,-1.46,-6.36,0.67,1.28,1.19,4.33,1006.33
10.034,-0.33,0.89,-0.03,-1.46,-6.36,0.67,1.46,-0.67,6.42,1006.33
10.036,-0.33,0.89,-0.03,-4.04,-0.57,2.86,1.46,-0.67,6.42,1006.33
10.11,-0.18,1.63,0.16,-4.04,-0.57,2.86,1.46,-0.67,6.42,1006.33
