time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.336,0.49,1.38,0.01,7.66,3.69,-0.37,-0.10,0.95,-4.16,976.64
6.356,0.49,1.38,0.01,7.66,3.69,-0.37,-0.10,0.95,-4.16,976.66
6.359,0.57,1.24,-0.24,7.66,3.69,-0.37,-0.10,0.95,-4.16,976.66
6.361,0.57,1.24,-0.24,7.66,3.69,-0.37,0.03,0.29,-3.05,976.66
6.363,0.57,1.24,-0.24,8.53,4.12,-0.32,0.03,0.29,-3.05,976.66
6.375,0.85,1.13,-0.31,8.53,4.12,-0.32,0.03,0.29,-3.05,976.66
6.4,1.04,1.06,-0.26,8.53,4.12,-0.32,0.03,0.29,-3.05,976.66
6.402,1.04,1.06,-0.26,8.53,4.12,-0.32,0.09,-1.05,-1.18,976.66
6.403,1.04,1.06,-0.26,10.97,4.10,-0.81,0.09,-1.05,-1.18,976.66
6.416,1.04,1.06,-0.26,10.97,4.10,-0.81,0.09,-1.05,-1.18,976.65
6.418,1.04,1.15,-0.43,10.97,4.10,-0.81,0.09,-1.05,-1.18,976.65
6.434,0.61,1.29,-0.50,10.97,4.10,-0.81,0.09,-1.05,-1.18,976.65
6.436,0.61,1.29,-0.50,10.97,4.10,-0.81,0.49,-0.93,1.31,976.65
6.437,0.61,1.29,-0.50,12.92,3.02,-2.90,0.49,-0.93,1.31,976.65
6.456,-0.68,1.55,0.10,12.92,3.02,-2.90,0.49,-0.93,1.31,976.65
6.486,-0.68,1.55,0.10,12.92,3.02,-2.90,0.49,-0.93,1.31,976.65
6.489,-1.97,1.71,0.35,12.92,3.02,-2.90,0.49,-0.93,1.31,976.65
6.489,-1.97,1.71,0.35,12.92,3.02,-2.90,0.26,0.53,2.21,976.65
6.49,-1.97,1.71,0.35,11.95,2.66,-2.69,0.26,0.53,2.21,976.65
6.494,0.50,1.17,0.00,11.95,2.66,-2.69,0.26,0.53,2.21,976.65
6.514,1.21,0.92,0.26,11.95,2.66,-2.69,0.26,0.53,2.21,976.65
6.515,1.21,0.92,0.26,11.95,2.66,-2.69,0.19,-0.35,2.47,976.65
6.516,1.21,0.92,0.26,-4.63,5.32,2.62,0.19,-0.35,2.47,976.65
6.535,0.36,1.11,-0.26,-4.63,5.32,2.62,0.19,-0.35,2.47,976.65
6.542,0.36,1.11,-0.26,-4.63,5.32,2.62,0.19,-0.35,2.47,976.65
6.556,0.36,1.11,-0.26,6.60,0.89,-0.35,0.19,-0.35,2.47,976.65
6.559,-0.08,1.07,-0.50,6.60,0.89,-0.35,0.19,-0.35,2.47,976.65
6.561,-0.08,1.07,-0.50,6.60,0.89,-0.35,0.62,-1.42,1.66,976.65
6.588,-0.41,1.15,-0.51,6.60,0.89,-0.35,0.62,-1.42,1.66,976.65
6.596,-0.04,1.03,-0.25,6.60,0.89,-0.35,0.62,-1.42,1.66,976.65
6.599,-0.04,1.03,-0.25,6.60,0.89,-0.35,0.50,0.48,1.59,976.65
6.602,-0.04,1.03,-0.25,6.60,0.89,-0.35,0.50,0.48,1.59,976.67
6.603,-0.04,1.03,-0.25,5.89,0.81,-0.14,0.50,0.48,1.59,976.67
6.614,0.49,0.90,-0.25,5.89,0.81,-0.14,0.50,0.48,1.59,976.67
6.635,0.13,0.98,0.06,5.89,0.81,-0.14,0.50,0.48,1.59,976.67
6.64,0.13,0.98,0.06,5.89,0.81,-0.14,0.28,0.26,1.63,976.67
6.642,0.13,0.98,0.06,0.49,0.70,-1.65,0.28,0.26,1.63,976.67
6.652,-0.30,1.07,-0.09,0.49,0.70,-1.65,0.28,0.26,1.63,976.67
6.655,-0.30,1.07,-0.09,0.49,0.70,-1.65,0.28,0.26,1.63,976.67
6.686,0.01,1.03,-0.32,0.49,0.70,-1.65,0.28,0.26,1.63,976.67
6.688,0.01,1.03,-0.32,0.49,0.70,-1.65,0.31,0.34,0.97,976.67
6.689,0.01,1.03,-0.32,-0.53,0.69,0.59,0.31,0.34,0.97,976.67
6.691,0.27,0.97,-0.26,-0.53,0.69,0.59,0.31,0.34,0.97,976.67
6.712,0.21,0.99,-0.25,-0.53,0.69,0.59,0.31,0.34,0.97,976.67
6.713,0.21,0.99,-0.25,-0.53,0.69,0.59,0.32,-0.10,0.96,976.67
6.714,0.21,0.99,-0.25,-0.87,0.70,0.70,0.32,-0.10,0.96,976.67
6.714,0.21,0.99,-0.25,-0.87,0.70,0.70,0.32,-0.10,0.96,976.66
6.732,0.09,0.98,-0.23,-0.87,0.70,0.70,0.32,-0.10,0.96,976.66
6.751,0.00,1.04,-0.18,-0.87,0.70,0.70,0.32,-0.10,0.96,976.66
6.754,0.00,1.04,-0.18,-0.87,0.70,0.70,0.15,0.40,0.49,976.66
6.756,0.00,1.04,-0.18,1.33,0.27,-0.50,0.15,0.40,0.49,976.66
6.787,0.04,1.00,-0.20,1.33,0.27,-0.50,0.15,0.40,0.49,976.66
6.789,0.04,1.00,-0.20,1.33,0.27,-0.50,0.15,0.40,0.49,976.65
6.79,0.09,0.98,-0.24,1.33,0.27,-0.50,0.15,0.40,0.49,976.65
6.791,0.09,0.98,-0.24,1.33,0.27,-0.50,0.10,0.40,0.31,976.65
6.792,0.09,0.98,-0.24,-0.26,0.52,-0.12,0.10,0.40,0.31,976.65
6.816,0.02,0.98,-0.30,-0.26,0.52,-0.12,0.10,0.40,0.31,976.65
6.832,-0.01,0.98,-0.27,-0.26,0.52,-0.12,0.10,0.40,0.31,976.65
6.837,-0.01,0.98,-0.27,-0.26,0.52,-0.12,0.06,0.37,0.32,976.65
6.839,-0.01,0.98,-0.27,-0.40,0.52,-0.10,0.06,0.37,0.32,976.65
6.84,-0.01,0.98,-0.27,-0.40,0.52,-0.10,0.06,0.37,0.32,976.66
6.851,-0.06,0.99,-0.20,-0.40,0.52,-0.10,0.06,0.37,0.32,976.66
6.874,-0.08,0.98,-0.18,-0.40,0.52,-0.10,0.06,0.37,0.32,976.66
6.882,-0.08,0.98,-0.18,-0.40,0.52,-0.10,0.01,0.54,0.43,976.66
6.883,-0.08,0.98,-0.18,-1.19,0.32,-0.57,0.01,0.54,0.43,976.66
6.89,-0.07,0.98,-0.19,-1.19,0.32,-0.57,0.01,0.54,0.43,976.66
6.894,-0.07,0.98,-0.19,-1.19,0.32,-0.57,0.01,0.54,0.43,976.67
6.909,0.04,1.02,-0.19,-1.19,0.32,-0.57,0.01,0.54,0.43,976.67
6.91,0.04,1.02,-0.19,-1.19,0.32,-0.57,0.09,0.34,0.73,976.67
6.911,0.04,1.02,-0.19,-1.64,0.41,0.14,0.09,0.34,0.73,976.67
6.929,0.11,1.03,-0.21,-1.64,0.41,0.14,0.09,0.34,0.73,976.67
6.954,0.11,1.03,-0.21,-1.95,0.47,0.20,0.09,0.34,0.73,976.67
6.957,0.01,1.00,-0.21,-1.95,0.47,0.20,0.09,0.34,0.73,976.67
6.959,0.01,1.00,-0.21,-1.95,0.47,0.20,0.18,0.11,0.92,976.67
6.961,0.01,1.00,-0.21,-1.95,0.47,0.20,0.18,0.11,0.92,976.67
6.975,-0.07,1.06,-0.23,-1.95,0.47,0.20,0.18,0.11,0.92,976.67
7.002,-0.04,1.18,-0.18,-1.95,0.47,0.20,0.18,0.11,0.92,976.67
7.004,-0.04,1.18,-0.18,-1.95,0.47,0.20,0.19,0.34,1.14,976.67
7.005,-0.04,1.18,-0.18,-1.81,0.94,-0.06,0.19,0.34,1.14,976.67
7.009,0.02,1.21,-0.10,-1.81,0.94,-0.06,0.19,0.34,1.14,976.67
7.015,0.02,1.21,-0.10,-1.81,0.94,-0.06,0.19,0.34,1.14,976.66
7.028,-0.04,1.20,-0.19,-1.81,0.94,-0.06,0.19,0.34,1.14,976.66
7.03,-0.04,1.20,-0.19,-1.81,0.94,-0.06,0.13,0.19,1.52,976.66
7.032,-0.04,1.20,-0.19,-2.70,2.69,0.55,0.13,0.19,1.52,976.66
7.048,-0.05,1.19,-0.30,-2.70,2.69,0.55,0.13,0.19,1.52,976.66
7.088,-0.01,1.25,-0.29,-2.70,2.69,0.55,0.13,0.19,1.52,976.66
7.09,-0.01,1.25,-0.29,-2.70,2.69,0.55,0.06,0.06,1.93,976.66
7.091,-0.01,1.25,-0.29,-3.33,2.87,0.56,0.06,0.06,1.93,976.66
7.091,-0.01,1.25,-0.29,-3.33,2.87,0.56,0.06,0.06,1.93,976.67
7.092,-0.12,1.45,-0.32,-3.33,2.87,0.56,0.06,0.06,1.93,976.67
7.121,-0.33,1.64,-0.37,-3.33,2.87,0.56,0.06,0.06,1.93,976.67
7.123,-0.33,1.64,-0.37,-3.33,2.87,0.56,-0.04,0.29,2.31,976.67
7.124,-0.33,1.64,-0.37,-4.46,4.11,-0.90,-0.04,0.29,2.31,976.67
7.127,-0.35,1.50,-0.21,-4.46,4.11,-0.90,-0.04,0.29,2.31,976.67
7.134,-0.35,1.50,-0.21,-4.46,4.11,-0.90,-0.04,0.29,2.31,976.67
7.146,-0.33,1.32,-0.09,-4.46,4.11,-0.90,-0.04,0.29,2.31,976.67
7.147,-0.33,1.32,-0.09,-4.46,4.11,-0.90,0.00,0.72,2.77,976.67
7.148,-0.33,1.32,-0.09,-8.00,6.34,-0.27,0.00,0.72,2.77,976.67
7.176,0.00,1.51,-0.14,-8.00,6.34,-0.27,0.00,0.72,2.77,976.67
7.2,0.31,1.65,-0.12,-8.00,6.34,-0.27,0.00,0.72,2.77,976.67
7.201,0.31,1.65,-0.12,-8.00,6.34,-0.27,0.25,0.02,3.47,976.67
7.202,0.31,1.65,-0.12,-8.93,6.97,-0.19,0.25,0.02,3.47,976.67
7.203,0.31,1.65,-0.12,-8.93,6.97,-0.19,0.25,0.02,3.47,976.67
7.205,0.40,1.46,-0.09,-8.93,6.97,-0.19,0.25,0.02,3.47,976.67
7.225,0.16,1.27,-0.16,-8.93,6.97,-0.19,0.25,0.02,3.47,976.67
7.228,0.16,1.27,-0.16,-8.93,6.97,-0.19,0.21,-0.22,3.63,976.67
7.23,0.16,1.27,-0.16,-4.26,8.21,0.99,0.21,-0.22,3.63,976.67
7.247,-0.10,1.07,-0.19,-4.26,8.21,0.99,0.21,-0.22,3.63,976.67
7.254,-0.10,1.07,-0.19,-4.26,8.21,0.99,0.21,-0.22,3.63,976.67
7.268,0.31,0.84,-0.20,-4.26,8.21,0.99,0.21,-0.22,3.63,976.67
7.272,0.31,0.84,-0.20,-4.26,8.21,0.99,-0.07,0.08,2.52,976.67
7.274,0.31,0.84,-0.20,-5.95,4.15,0.28,-0.07,0.08,2.52,976.67
7.288,0.06,0.67,-0.34,-5.95,4.15,0.28,-0.07,0.08,2.52,976.67
7.321,-0.20,0.48,-0.22,-5.95,4.15,0.28,-0.07,0.08,2.52,976.67
7.325,-0.20,0.48,-0.22,-5.95,4.15,0.28,-0.32,0.18,0.84,976.67
7.327,-0.20,0.48,-0.22,-6.07,4.29,0.15,-0.32,0.18,0.84,976.67
7.328,-0.20,0.48,-0.22,-6.07,4.29,0.15,-0.32,0.18,0.84,976.66
7.328,0.08,0.41,-0.22,-6.07,4.29,0.15,-0.32,0.18,0.84,976.66
7.344,0.20,0.41,-0.19,-6.07,4.29,0.15,-0.32,0.18,0.84,976.66
7.348,0.20,0.41,-0.19,-6.07,4.29,0.15,-0.63,0.63,-0.74,976.66
7.349,0.20,0.41,-0.19,-7.21,-1.24,-0.96,-0.63,0.63,-0.74,976.66
7.363,0.24,0.47,-0.20,-7.21,-1.24,-0.96,-0.63,0.63,-0.74,976.66
7.38,0.24,0.47,-0.20,-7.21,-1.24,-0.96,-0.63,0.63,-0.74,976.65
7.386,0.24,0.47,-0.20,-4.51,-2.41,-0.69,-0.63,0.63,-0.74,976.65
7.387,0.15,0.49,-0.20,-4.51,-2.41,-0.69,-0.63,0.63,-0.74,976.65
7.388,0.15,0.49,-0.20,-4.51,-2.41,-0.69,-0.77,0.65,-2.09,976.65
7.402,0.06,0.51,-0.20,-4.51,-2.41,-0.69,-0.77,0.65,-2.09,976.65
7.422,0.06,0.64,-0.24,-4.51,-2.41,-0.69,-0.77,0.65,-2.09,976.65
7.424,0.06,0.64,-0.24,-4.51,-2.41,-0.69,-0.72,0.61,-3.39,976.65
7.425,0.06,0.64,-0.24,-3.49,-3.19,-1.02,-0.72,0.61,-3.39,976.65
7.432,0.06,0.64,-0.24,-3.49,-3.19,-1.02,-0.72,0.61,-3.39,976.62
7.443,0.07,0.78,-0.26,-3.49,-3.19,-1.02,-0.72,0.61,-3.39,976.62
7.462,0.16,0.90,-0.29,-3.49,-3.19,-1.02,-0.72,0.61,-3.39,976.62
7.464,0.16,0.90,-0.29,-3.49,-3.19,-1.02,-0.47,-0.62,-4.19,976.62
7.466,0.16,0.90,-0.29,-3.38,-2.14,-1.38,-0.47,-0.62,-4.19,976.62
7.489,0.31,1.04,-0.39,-3.38,-2.14,-1.38,-0.47,-0.62,-4.19,976.62
7.492,0.31,1.04,-0.39,-3.38,-2.14,-1.38,-0.47,-0.62,-4.19,976.61
7.508,0.40,1.19,-0.46,-3.38,-2.14,-1.38,-0.47,-0.62,-4.19,976.61
7.509,0.40,1.19,-0.46,-3.38,-2.14,-1.38,-0.27,-2.10,-4.73,976.61
7.51,0.40,1.19,-0.46,0.58,1.18,-2.64,-0.27,-2.10,-4.73,976.61
7.521,0.52,1.34,-0.46,0.58,1.18,-2.64,-0.27,-2.10,-4.73,976.61
7.54,0.54,1.38,-0.44,0.58,1.18,-2.64,-0.27,-2.10,-4.73,976.61
7.541,0.54,1.38,-0.44,0.58,1.18,-2.64,-0.33,-1.85,-5.15,976.61
7.542,0.54,1.38,-0.44,2.49,0.89,-2.62,-0.33,-1.85,-5.15,976.61
7.553,0.54,1.38,-0.44,2.49,0.89,-2.62,-0.33,-1.85,-5.15,976.60
7.56,0.61,1.41,-0.35,2.49,0.89,-2.62,-0.33,-1.85,-5.15,976.60
7.58,0.55,1.30,-0.28,2.49,0.89,-2.62,-0.33,-1.85,-5.15,976.60
7.581,0.55,1.30,-0.28,2.49,0.89,-2.62,-0.44,0.16,-5.14,976.60
7.582,0.55,1.30,-0.28,6.86,4.18,-3.07,-0.44,0.16,-5.14,976.60
7.61,0.47,1.31,-0.24,6.86,4.18,-3.07,-0.44,0.16,-5.14,976.60
7.612,0.47,1.31,-0.24,6.86,4.18,-3.07,-0.44,0.16,-5.14,976.62
7.619,0.35,1.29,-0.21,6.86,4.18,-3.07,-0.44,0.16,-5.14,976.62
7.621,0.35,1.29,-0.21,6.86,4.18,-3.07,-0.09,1.41,-4.55,976.62
7.621,0.35,1.29,-0.21,7.36,3.77,-1.25,-0.09,1.41,-4.55,976.62
7.64,0.49,1.23,-0.02,7.36,3.77,-1.25,-0.09,1.41,-4.55,976.62
7.66,0.68,1.22,0.08,7.36,3.77,-1.25,-0.09,1.41,-4.55,976.62
7.661,0.68,1.22,0.08,7.36,3.77,-1.25,0.45,0.82,-3.31,976.62
7.661,0.68,1.22,0.08,8.32,4.17,-0.97,0.45,0.82,-3.31,976.62
7.679,0.68,1.22,0.08,8.32,4.17,-0.97,0.45,0.82,-3.31,976.64
7.682,0.59,1.13,-0.15,8.32,4.17,-0.97,0.45,0.82,-3.31,976.64
7.702,0.73,1.15,-0.22,8.32,4.17,-0.97,0.45,0.82,-3.31,976.64
7.703,0.73,1.15,-0.22,8.32,4.17,-0.97,0.21,-0.09,-1.71,976.64
7.704,0.73,1.15,-0.22,10.01,3.33,1.17,0.21,-0.09,-1.71,976.64
7.721,0.75,1.13,-0.20,10.01,3.33,1.17,0.21,-0.09,-1.71,976.64
7.737,0.75,1.13,-0.20,10.01,3.33,1.17,0.21,-0.09,-1.71,976.65
7.742,0.83,1.37,-0.21,10.01,3.33,1.17,0.21,-0.09,-1.71,976.65
7.744,0.83,1.37,-0.21,10.01,3.33,1.17,0.18,-0.31,-0.06,976.65
7.747,0.83,1.37,-0.21,11.61,3.53,-0.61,0.18,-0.31,-0.06,976.65
7.759,0.66,1.28,-0.24,11.61,3.53,-0.61,0.18,-0.31,-0.06,976.65
7.79,-0.79,1.83,0.23,11.61,3.53,-0.61,0.18,-0.31,-0.06,976.65
7.792,-0.79,1.83,0.23,11.61,3.53,-0.61,0.28,-0.62,1.48,976.65
7.793,-0.79,1.83,0.23,10.97,3.27,-0.60,0.28,-0.62,1.48,976.65
7.794,-0.79,1.83,0.23,10.97,3.27,-0.60,0.28,-0.62,1.48,976.65
7.81,-1.35,1.49,0.34,10.97,3.27,-0.60,0.28,-0.62,1.48,976.65
7.818,1.31,0.63,-0.18,10.97,3.27,-0.60,0.28,-0.62,1.48,976.65
7.819,1.31,0.63,-0.18,10.97,3.27,-0.60,0.14,-0.43,2.51,976.65
7.82,1.31,0.63,-0.18,-2.20,6.02,2.51,0.14,-0.43,2.51,976.65
7.837,0.57,1.16,-0.10,-2.20,6.02,2.51,0.14,-0.43,2.51,976.65
7.853,0.57,1.16,-0.10,-2.20,6.02,2.51,0.14,-0.43,2.51,976.64
7.859,0.11,1.15,-0.41,-2.20,6.02,2.51,0.14,-0.43,2.51,976.64
7.861,0.11,1.15,-0.41,-2.20,6.02,2.51,0.38,-0.73,2.11,976.64
7.864,0.11,1.15,-0.41,8.24,0.40,-0.73,0.38,-0.73,2.11,976.64
7.878,-0.40,1.07,-0.49,8.24,0.40,-0.73,0.38,-0.73,2.11,976.64
7.899,-0.15,1.06,-0.17,8.24,0.40,-0.73,0.38,-0.73,2.11,976.64
7.904,-0.15,1.06,-0.17,8.24,0.40,-0.73,0.30,0.92,1.46,976.64
7.905,-0.15,1.06,-0.17,7.52,0.32,-0.56,0.30,0.92,1.46,976.64
7.912,-0.15,1.06,-0.17,7.52,0.32,-0.56,0.30,0.92,1.46,976.64
7.919,0.12,0.94,-0.25,7.52,0.32,-0.56,0.30,0.92,1.46,976.64
7.936,0.22,0.99,-0.28,7.52,0.32,-0.56,0.30,0.92,1.46,976.64
7.938,0.22,0.99,-0.28,7.52,0.32,-0.56,0.29,0.35,1.68,976.64
7.939,0.22,0.99,-0.28,-0.95,0.69,-1.13,0.29,0.35,1.68,976.64
7.957,0.07,0.98,-0.12,-0.95,0.69,-1.13,0.29,0.35,1.68,976.64
7.983,0.07,0.98,-0.12,-0.95,0.69,-1.13,0.29,0.35,1.68,976.65
7.986,-0.12,1.06,-0.26,-0.95,0.69,-1.13,0.29,0.35,1.68,976.65
7.987,-0.12,1.06,-0.26,-0.95,0.69,-1.13,0.18,0.57,1.19,976.65
7.988,-0.12,1.06,-0.26,0.51,0.54,-0.29,0.18,0.57,1.19,976.65
7.995,0.05,0.98,-0.25,0.51,0.54,-0.29,0.18,0.57,1.19,976.65
8.015,0.28,0.96,-0.24,0.51,0.54,-0.29,0.18,0.57,1.19,976.65
8.016,0.28,0.96,-0.24,0.51,0.54,-0.29,0.11,0.12,0.98,976.65
8.017,0.28,0.96,-0.24,0.14,0.55,-0.24,0.11,0.12,0.98,976.65
8.036,0.28,0.96,-0.24,0.14,0.55,-0.24,0.11,0.12,0.98,976.64
8.039,0.12,1.01,-0.25,0.14,0.55,-0.24,0.11,0.12,0.98,976.64
8.057,0.03,0.99,-0.23,0.14,0.55,-0.24,0.11,0.12,0.98,976.64
8.061,0.03,0.99,-0.23,0.14,0.55,-0.24,0.03,0.16,0.70,976.64
8.063,0.03,0.99,-0.23,0.75,0.30,-0.44,0.03,0.16,0.70,976.64
8.075,0.05,0.98,-0.17,0.75,0.30,-0.44,0.03,0.16,0.70,976.64
8.107,0.05,0.98,-0.17,0.75,0.30,-0.44,0.03,0.16,0.70,976.63
8.109,0.03,0.99,-0.17,0.75,0.30,-0.44,0.03,0.16,0.70,976.63
8.109,0.03,0.99,-0.17,0.75,0.30,-0.44,-0.03,0.37,0.45,976.63
8.11,0.03,0.99,-0.17,-0.54,0.37,0.08,-0.03,0.37,0.45,976.63
8.114,0.03,0.98,-0.16,-0.54,0.37,0.08,-0.03,0.37,0.45,976.63
8.138,0.03,1.00,-0.18,-0.54,0.37,0.08,-0.03,0.37,0.45,976.63
8.14,0.03,1.00,-0.18,-0.72,0.38,0.07,-0.03,0.37,0.45,976.63
8.142,0.03,1.00,-0.18,-0.72,0.38,0.07,-0.02,0.16,0.48,976.63
8.151,0.03,1.00,-0.18,-0.72,0.38,0.07,-0.02,0.16,0.48,976.63
8.154,0.07,0.99,-0.19,-0.72,0.38,0.07,-0.02,0.16,0.48,976.63
8.174,0.08,0.96,-0.15,-0.72,0.38,0.07,-0.02,0.16,0.48,976.63
8.176,0.08,0.96,-0.15,-0.72,0.38,0.07,0.02,0.08,0.55,976.63
8.177,0.08,0.96,-0.15,-0.83,0.41,0.19,0.02,0.08,0.55,976.63
8.204,0.10,0.98,-0.17,-0.83,0.41,0.19,0.02,0.08,0.55,976.63
8.212,0.10,0.98,-0.17,-0.83,0.41,0.19,0.02,0.08,0.55,976.63
8.213,0.16,1.01,-0.27,-0.83,0.41,0.19,0.02,0.08,0.55,976.63
8.214,0.16,1.01,-0.27,-0.83,0.41,0.19,0.08,0.16,0.56,976.63
8.215,0.16,1.01,-0.27,-0.36,0.40,-0.01,0.08,0.16,0.56,976.63
8.232,0.13,1.00,-0.31,-0.36,0.40,-0.01,0.08,0.16,0.56,976.63
8.253,0.13,1.00,-0.31,-0.57,0.43,0.01,0.08,0.16,0.56,976.63
8.256,0.00,1.00,-0.33,-0.57,0.43,0.01,0.08,0.16,0.56,976.63
8.257,0.00,1.00,-0.33,-0.57,0.43,0.01,0.13,0.42,0.52,976.63
8.272,0.00,1.00,-0.33,-0.57,0.43,0.01,0.13,0.42,0.52,976.63
8.275,-0.02,1.01,-0.32,-0.57,0.43,0.01,0.13,0.42,0.52,976.63
8.302,-0.12,1.09,-0.14,-0.57,0.43,0.01,0.13,0.42,0.52,976.63
8.305,-0.12,1.09,-0.14,-0.57,0.43,0.01,0.08,0.67,0.68,976.63
8.307,-0.12,1.09,-0.14,-1.62,0.66,-1.17,0.08,0.67,0.68,976.63
8.312,-0.22,1.15,-0.02,-1.62,0.66,-1.17,0.08,0.67,0.68,976.63
8.336,-0.22,1.15,-0.02,-1.62,0.66,-1.17,0.08,0.67,0.68,976.62
8.339,-0.04,1.18,-0.09,-1.62,0.66,-1.17,0.08,0.67,0.68,976.62
8.34,-0.04,1.18,-0.09,-1.62,0.66,-1.17,0.03,0.47,1.22,976.62
8.341,-0.04,1.18,-0.09,-3.60,2.06,1.11,0.03,0.47,1.22,976.62
8.351,0.05,1.27,-0.22,-3.60,2.06,1.11,0.03,0.47,1.22,976.62
8.372,0.05,1.27,-0.22,-4.17,2.22,1.10,0.03,0.47,1.22,976.62
8.375,0.03,1.27,-0.27,-4.17,2.22,1.10,0.03,0.47,1.22,976.62
8.377,0.03,1.27,-0.27,-4.17,2.22,1.10,-0.05,-0.24,1.86,976.62
8.403,0.04,1.26,-0.28,-4.17,2.22,1.10,-0.05,-0.24,1.86,976.62
8.405,0.04,1.26,-0.28,-4.17,2.22,1.10,-0.05,-0.24,1.86,976.62
8.41,-0.02,1.51,-0.31,-4.17,2.22,1.10,-0.05,-0.24,1.86,976.62
8.412,-0.02,1.51,-0.31,-4.17,2.22,1.10,-0.09,-0.39,2.04,976.62
8.413,-0.02,1.51,-0.31,-3.18,3.65,-0.58,-0.09,-0.39,2.04,976.62
8.43,-0.25,1.71,-0.38,-3.18,3.65,-0.58,-0.09,-0.39,2.04,976.62
8.45,-0.35,1.48,-0.35,-3.18,3.65,-0.58,-0.09,-0.39,2.04,976.62
8.452,-0.35,1.48,-0.35,-3.18,3.65,-0.58,-0.20,0.14,2.33,976.62
8.453,-0.35,1.48,-0.35,-6.31,6.84,-1.55,-0.20,0.14,2.33,976.62
8.454,-0.35,1.48,-0.35,-6.31,6.84,-1.55,-0.20,0.14,2.33,976.62
8.472,-0.34,1.40,-0.29,-6.31,6.84,-1.55,-0.20,0.14,2.33,976.62
8.49,-0.18,1.50,-0.25,-6.31,6.84,-1.55,-0.20,0.14,2.33,976.62
8.493,-0.18,1.50,-0.25,-6.31,6.84,-1.55,-0.15,0.81,2.95,976.62
8.494,-0.18,1.50,-0.25,-7.21,7.26,-1.73,-0.15,0.81,2.95,976.62
8.529,0.22,1.64,-0.14,-7.21,7.26,-1.73,-0.15,0.81,2.95,976.62
8.53,0.22,1.64,-0.14,-7.21,7.26,-1.73,-0.15,0.81,2.95,976.62
8.531,0.22,1.64,-0.14,-7.12,7.47,-0.49,-0.15,0.81,2.95,976.62
8.532,0.49,1.45,-0.10,-7.12,7.47,-0.49,-0.15,0.81,2.95,976.62
8.532,0.49,1.45,-0.10,-7.12,7.47,-0.49,0.24,0.15,3.63,976.62
8.555,0.37,1.28,-0.16,-7.12,7.47,-0.49,0.24,0.15,3.63,976.62
8.569,-0.06,1.11,-0.23,-7.12,7.47,-0.49,0.24,0.15,3.63,976.62
8.571,-0.06,1.11,-0.23,-7.12,7.47,-0.49,0.27,0.97,3.22,976.62
8.572,-0.06,1.11,-0.23,-4.39,5.97,-0.04,0.27,0.97,3.22,976.62
8.572,-0.06,1.11,-0.23,-4.39,5.97,-0.04,0.27,0.97,3.22,976.62
8.589,-0.11,0.74,-0.13,-4.39,5.97,-0.04,0.27,0.97,3.22,976.62
8.623,0.24,0.52,-0.19,-4.39,5.97,-0.04,0.27,0.97,3.22,976.62
8.626,0.24,0.52,-0.19,-4.39,5.97,-0.04,0.04,1.47,1.67,976.62
8.628,0.24,0.52,-0.19,-4.80,6.34,-0.45,0.04,1.47,1.67,976.62
8.629,-0.06,0.51,-0.16,-4.80,6.34,-0.45,0.04,1.47,1.67,976.62
8.644,-0.06,0.51,-0.16,-4.80,6.34,-0.45,0.04,1.47,1.67,976.61
8.647,-0.23,0.43,-0.06,-4.80,6.34,-0.45,0.04,1.47,1.67,976.61
8.648,-0.23,0.43,-0.06,-4.80,6.34,-0.45,-0.04,1.24,0.18,976.61
8.649,-0.23,0.43,-0.06,-7.20,-0.39,-0.78,-0.04,1.24,0.18,976.61
8.673,-0.01,0.39,-0.06,-7.20,-0.39,-0.78,-0.04,1.24,0.18,976.61
8.695,-0.01,0.39,-0.06,-7.20,-2.37,-0.02,-0.04,1.24,0.18,976.61
8.697,0.18,0.44,-0.06,-7.20,-2.37,-0.02,-0.04,1.24,0.18,976.61
8.698,0.18,0.44,-0.06,-7.20,-2.37,-0.02,-0.10,0.65,-1.22,976.61
8.698,0.18,0.44,-0.06,-7.20,-2.37,-0.02,-0.10,0.65,-1.22,976.60
8.707,0.14,0.47,-0.04,-7.20,-2.37,-0.02,-0.10,0.65,-1.22,976.60
8.727,0.07,0.49,-0.08,-7.20,-2.37,-0.02,-0.10,0.65,-1.22,976.60
8.73,0.07,0.49,-0.08,-7.20,-2.37,-0.02,-0.04,-0.81,-2.52,976.60
8.732,0.07,0.49,-0.08,-6.39,-2.98,0.17,-0.04,-0.81,-2.52,976.60
8.748,0.03,0.58,-0.11,-6.39,-2.98,0.17,-0.04,-0.81,-2.52,976.60
8.751,0.03,0.58,-0.11,-6.39,-2.98,0.17,-0.04,-0.81,-2.52,976.60
8.767,0.08,0.74,-0.17,-6.39,-2.98,0.17,-0.04,-0.81,-2.52,976.60
8.769,0.08,0.74,-0.17,-6.39,-2.98,0.17,-0.05,-1.31,-3.74,976.60
8.771,0.08,0.74,-0.17,-4.20,-2.86,0.25,-0.05,-1.31,-3.74,976.60
8.792,0.22,0.93,-0.23,-4.20,-2.86,0.25,-0.05,-1.31,-3.74,976.60
8.817,0.37,1.11,-0.24,-4.20,-2.86,0.25,-0.05,-1.31,-3.74,976.60
8.819,0.37,1.11,-0.24,-4.20,-2.86,0.25,-0.15,-1.53,-4.47,976.60
8.82,0.37,1.11,-0.24,-1.23,0.43,-0.83,-0.15,-1.53,-4.47,976.60
