time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.402,-0.20,0.65,-0.20,6.21,-3.62,-1.97,-0.43,0.22,4.39,976.63
2.403,-0.20,0.65,-0.20,2.51,-2.10,-1.00,-0.43,0.22,4.39,976.63
2.419,-0.30,0.74,-0.29,2.51,-2.10,-1.00,-0.43,0.22,4.39,976.63
2.439,-0.43,0.86,-0.32,2.51,-2.10,-1.00,-0.43,0.22,4.39,976.63
2.44,-0.43,0.86,-0.32,2.51,-2.10,-1.00,0.00,1.26,4.99,976.63
2.441,-0.43,0.86,-0.32,1.05,-1.34,-1.67,0.00,1.26,4.99,976.63
2.442,-0.43,0.86,-0.32,1.05,-1.34,-1.67,0.00,1.26,4.99,976.61
2.459,-0.51,0.97,-0.34,1.05,-1.34,-1.67,0.00,1.26,4.99,976.61
2.478,-0.59,1.15,-0.40,1.05,-1.34,-1.67,0.00,1.26,4.99,976.61
2.479,-0.59,1.15,-0.40,1.05,-1.34,-1.67,0.38,1.66,5.44,976.61
2.48,-0.59,1.15,-0.40,-0.95,-1.95,-1.31,0.38,1.66,5.44,976.61
2.498,-0.54,1.32,-0.25,-0.95,-1.95,-1.31,0.38,1.66,5.44,976.61
2.502,-0.54,1.32,-0.25,-0.95,-1.95,-1.31,0.38,1.66,5.44,976.60
2.522,-0.50,1.41,-0.25,-0.95,-1.95,-1.31,0.38,1.66,5.44,976.60
2.524,-0.50,1.41,-0.25,-0.95,-1.95,-1.31,0.66,0.48,5.98,976.60
2.525,-0.50,1.41,-0.25,-5.43,1.70,-1.64,0.66,0.48,5.98,976.60
2.539,-0.58,1.56,-0.29,-5.43,1.70,-1.64,0.66,0.48,5.98,976.60
2.557,-0.73,1.60,-0.40,-5.43,1.70,-1.64,0.66,0.48,5.98,976.60
2.559,-0.73,1.60,-0.40,-5.43,1.70,-1.64,0.85,-0.06,5.60,976.60
2.56,-0.73,1.60,-0.40,-7.92,5.61,-1.09,0.85,-0.06,5.60,976.60
2.56,-0.73,1.60,-0.40,-7.92,5.61,-1.09,0.85,-0.06,5.60,976.61
2.578,-1.07,1.51,-0.32,-7.92,5.61,-1.09,0.85,-0.06,5.60,976.61
2.597,-1.25,1.24,-0.21,-7.92,5.61,-1.09,0.85,-0.06,5.60,976.61
2.599,-1.25,1.24,-0.21,-7.92,5.61,-1.09,0.96,0.22,3.98,976.61
2.601,-1.25,1.24,-0.21,-9.21,6.02,-0.76,0.96,0.22,3.98,976.61
2.619,-1.21,1.09,-0.41,-9.21,6.02,-0.76,0.96,0.22,3.98,976.61
2.621,-1.21,1.09,-0.41,-9.21,6.02,-0.76,0.96,0.22,3.98,976.62
2.643,-1.20,1.18,-0.36,-9.21,6.02,-0.76,0.96,0.22,3.98,976.62
2.645,-1.20,1.18,-0.36,-9.21,6.02,-0.76,0.70,-0.04,2.38,976.62
2.646,-1.20,1.18,-0.36,-15.38,3.99,-0.50,0.70,-0.04,2.38,976.62
2.656,-1.09,1.24,-0.47,-15.38,3.99,-0.50,0.70,-0.04,2.38,976.62
2.677,-0.93,1.34,-1.25,-15.38,3.99,-0.50,0.70,-0.04,2.38,976.62
2.68,-0.93,1.34,-1.25,-15.38,3.99,-0.50,0.12,0.10,-0.67,976.62
2.681,-0.93,1.34,-1.25,-13.93,3.58,-4.14,0.12,0.10,-0.67,976.62
2.682,-0.93,1.34,-1.25,-13.93,3.58,-4.14,0.12,0.10,-0.67,976.63
2.697,1.08,2.08,0.66,-13.93,3.58,-4.14,0.12,0.10,-0.67,976.63
2.717,1.65,1.93,0.55,-13.93,3.58,-4.14,0.12,0.10,-0.67,976.63
2.719,1.65,1.93,0.55,-13.93,3.58,-4.14,-0.30,-3.07,-1.95,976.63
2.72,1.65,1.93,0.55,-12.70,3.27,-3.83,-0.30,-3.07,-1.95,976.63
2.74,-0.41,0.91,-0.19,-12.70,3.27,-3.83,-0.30,-3.07,-1.95,976.63
2.742,-0.41,0.91,-0.19,-12.70,3.27,-3.83,-0.30,-3.07,-1.95,976.63
2.755,-0.71,0.41,-0.26,-12.70,3.27,-3.83,-0.30,-3.07,-1.95,976.63
2.759,-0.71,0.41,-0.26,-12.70,3.27,-3.83,-0.04,-1.00,-2.62,976.63
2.76,-0.71,0.41,-0.26,6.39,6.77,6.21,-0.04,-1.00,-2.62,976.63
2.774,-0.39,0.63,-0.98,6.39,6.77,6.21,-0.04,-1.00,-2.62,976.63
2.794,-0.35,1.39,-0.74,6.39,6.77,6.21,-0.04,-1.00,-2.62,976.63
2.797,-0.35,1.39,-0.74,6.39,6.77,6.21,0.29,2.01,-2.83,976.63
2.799,-0.35,1.39,-0.74,-5.05,-1.41,-3.43,0.29,2.01,-2.83,976.63
2.801,-0.35,1.39,-0.74,-5.05,-1.41,-3.43,0.29,2.01,-2.83,976.63
2.821,-0.67,1.15,-0.10,-5.05,-1.41,-3.43,0.29,2.01,-2.83,976.63
2.848,-0.87,0.62,-0.27,-5.05,-1.41,-3.43,0.29,2.01,-2.83,976.63
2.85,-0.87,0.62,-0.27,-5.05,-1.41,-3.43,-0.03,0.71,-2.39,976.63
2.851,-0.87,0.62,-0.27,-4.18,-1.38,-3.38,-0.03,0.71,-2.39,976.63
2.859,-0.43,0.84,-0.08,-4.18,-1.38,-3.38,-0.03,0.71,-2.39,976.63
2.862,-0.43,0.84,-0.08,-4.18,-1.38,-3.38,-0.03,0.71,-2.39,976.62
2.874,0.07,1.16,-0.21,-4.18,-1.38,-3.38,-0.03,0.71,-2.39,976.62
2.877,0.07,1.16,-0.21,-4.18,-1.38,-3.38,0.07,-1.46,-1.35,976.62
2.879,0.07,1.16,-0.21,-5.14,-0.74,1.54,0.07,-1.46,-1.35,976.62
2.893,-0.06,0.99,-0.22,-5.14,-0.74,1.54,0.07,-1.46,-1.35,976.62
2.926,-0.27,0.85,-0.31,-5.14,-0.74,1.54,0.07,-1.46,-1.35,976.62
2.93,-0.27,0.85,-0.31,-5.14,-0.74,1.54,0.13,-0.54,-0.90,976.62
2.932,-0.27,0.85,-0.31,0.86,0.65,0.61,0.13,-0.54,-0.90,976.62
2.934,-0.27,0.85,-0.31,0.86,0.65,0.61,0.13,-0.54,-0.90,976.62
2.936,-0.52,0.93,-0.36,0.86,0.65,0.61,0.13,-0.54,-0.90,976.62
2.965,-0.51,0.94,-0.34,0.86,0.65,0.61,0.13,-0.54,-0.90,976.62
2.968,-0.51,0.94,-0.34,0.86,0.65,0.61,0.13,0.49,-0.85,976.62
2.97,-0.51,0.94,-0.34,1.09,0.71,0.68,0.13,0.49,-0.85,976.62
2.976,-0.30,0.94,-0.32,1.09,0.71,0.68,0.13,0.49,-0.85,976.62
2.98,-0.30,0.94,-0.32,1.09,0.71,0.68,0.13,0.49,-0.85,976.61
2.991,-0.10,0.97,-0.29,1.09,0.71,0.68,0.13,0.49,-0.85,976.61
2.992,-0.10,0.97,-0.29,1.09,0.71,0.68,0.17,-0.56,-0.30,976.61
2.993,-0.10,0.97,-0.29,-2.24,0.10,-0.23,0.17,-0.56,-0.30,976.61
3.016,-0.10,0.96,-0.28,-2.24,0.10,-0.23,0.17,-0.56,-0.30,976.61
3.033,-0.17,0.95,-0.35,-2.24,0.10,-0.23,0.17,-0.56,-0.30,976.61
3.034,-0.17,0.95,-0.35,1.03,0.38,0.08,0.17,-0.56,-0.30,976.61
3.035,-0.17,0.95,-0.35,1.03,0.38,0.08,0.19,-0.72,-0.17,976.61
3.046,-0.17,0.95,-0.35,1.03,0.38,0.08,0.19,-0.72,-0.17,976.61
3.051,-0.26,0.94,-0.38,1.03,0.38,0.08,0.19,-0.72,-0.17,976.61
3.071,-0.23,0.95,-0.31,1.03,0.38,0.08,0.19,-0.72,-0.17,976.61
3.073,-0.23,0.95,-0.31,1.03,0.38,0.08,0.14,-0.33,-0.30,976.61
3.074,-0.23,0.95,-0.31,1.16,0.41,0.09,0.14,-0.33,-0.30,976.61
3.09,-0.13,0.99,-0.32,1.16,0.41,0.09,0.14,-0.33,-0.30,976.61
3.1,-0.13,0.99,-0.32,1.16,0.41,0.09,0.14,-0.33,-0.30,976.62
3.121,-0.05,1.02,-0.30,1.16,0.41,0.09,0.14,-0.33,-0.30,976.62
3.123,-0.05,1.02,-0.30,1.16,0.41,0.09,0.12,-0.59,-0.32,976.62
3.123,-0.05,1.02,-0.30,0.53,0.43,-0.21,0.12,-0.59,-0.32,976.62
3.132,-0.06,0.99,-0.35,0.53,0.43,-0.21,0.12,-0.59,-0.32,976.62
3.15,-0.13,0.98,-0.40,0.53,0.43,-0.21,0.12,-0.59,-0.32,976.62
3.152,-0.13,0.98,-0.40,0.53,0.43,-0.21,0.10,-0.61,-0.60,976.62
3.154,-0.13,0.98,-0.40,2.01,0.87,-0.32,0.10,-0.61,-0.60,976.62
3.159,-0.13,0.98,-0.40,2.01,0.87,-0.32,0.10,-0.61,-0.60,976.64
3.17,-0.25,1.05,-0.38,2.01,0.87,-0.32,0.10,-0.61,-0.60,976.64
3.193,-0.30,1.09,-0.34,2.01,0.87,-0.32,0.10,-0.61,-0.60,976.64
3.195,-0.30,1.09,-0.34,2.01,0.87,-0.32,0.02,-0.54,-0.92,976.64
3.197,-0.30,1.09,-0.34,2.36,0.97,-0.38,0.02,-0.54,-0.92,976.64
3.225,-0.11,1.05,-0.32,2.36,0.97,-0.38,0.02,-0.54,-0.92,976.64
3.229,-0.11,1.05,-0.32,2.36,0.97,-0.38,0.02,-0.54,-0.92,976.64
3.235,0.10,1.15,-0.33,2.36,0.97,-0.38,0.02,-0.54,-0.92,976.64
3.236,0.10,1.15,-0.33,2.36,0.97,-0.38,-0.06,-0.94,-1.10,976.64
3.237,0.10,1.15,-0.33,1.51,1.73,-0.53,-0.06,-0.94,-1.10,976.64
3.266,-0.01,1.31,-0.29,1.51,1.73,-0.53,-0.06,-0.94,-1.10,976.64
3.271,-0.01,1.31,-0.29,4.12,3.58,-0.11,-0.06,-0.94,-1.10,976.64
3.274,-0.10,1.25,-0.25,4.12,3.58,-0.11,-0.06,-0.94,-1.10,976.64
3.276,-0.10,1.25,-0.25,4.12,3.58,-0.11,-0.25,-0.66,-1.57,976.64
3.28,-0.10,1.25,-0.25,4.12,3.58,-0.11,-0.25,-0.66,-1.57,976.63
3.289,-0.03,1.27,-0.28,4.12,3.58,-0.11,-0.25,-0.66,-1.57,976.63
3.314,-0.02,1.42,-0.37,4.12,3.58,-0.11,-0.25,-0.66,-1.57,976.63
3.317,-0.02,1.42,-0.37,4.12,3.58,-0.11,-0.43,-0.51,-2.16,976.63
3.319,-0.02,1.42,-0.37,4.80,3.86,-0.34,-0.43,-0.51,-2.16,976.63
3.337,0.15,1.70,-0.50,4.80,3.86,-0.34,-0.43,-0.51,-2.16,976.63
3.339,0.15,1.70,-0.50,4.80,3.86,-0.34,-0.43,-0.51,-2.16,976.62
3.347,0.28,1.79,-0.34,4.80,3.86,-0.34,-0.43,-0.51,-2.16,976.62
3.348,0.28,1.79,-0.34,4.80,3.86,-0.34,-0.86,-0.64,-2.56,976.62
3.349,0.28,1.79,-0.34,5.93,6.41,-1.64,-0.86,-0.64,-2.56,976.62
3.367,0.61,1.75,-0.06,5.93,6.41,-1.64,-0.86,-0.64,-2.56,976.62
3.391,0.61,1.75,-0.06,11.75,10.06,-0.27,-0.86,-0.64,-2.56,976.62
3.394,0.75,1.82,-0.16,11.75,10.06,-0.27,-0.86,-0.64,-2.56,976.62
3.396,0.75,1.82,-0.16,11.75,10.06,-0.27,-0.97,-1.09,-2.94,976.62
3.4,0.75,1.82,-0.16,11.75,10.06,-0.27,-0.97,-1.09,-2.94,976.61
3.407,-0.17,1.64,-0.50,11.75,10.06,-0.27,-0.97,-1.09,-2.94,976.61
3.439,-0.73,1.41,-0.26,11.75,10.06,-0.27,-0.97,-1.09,-2.94,976.61
3.442,-0.73,1.41,-0.26,11.75,10.06,-0.27,-0.87,0.84,-3.81,976.61
3.442,-0.73,1.41,-0.26,12.54,10.86,-0.27,-0.87,0.84,-3.81,976.61
3.447,-0.41,1.14,-0.28,12.54,10.86,-0.27,-0.87,0.84,-3.81,976.61
3.459,-0.41,1.14,-0.28,12.54,10.86,-0.27,-0.87,0.84,-3.81,976.63
3.466,-0.14,0.87,-0.28,12.54,10.86,-0.27,-0.87,0.84,-3.81,976.63
3.467,-0.14,0.87,-0.28,3.56,7.80,-1.71,-0.87,0.84,-3.81,976.63
3.468,-0.14,0.87,-0.28,3.56,7.80,-1.71,-0.81,0.91,-3.14,976.63
3.491,-0.18,0.69,-0.38,3.56,7.80,-1.71,-0.81,0.91,-3.14,976.63
3.507,-0.56,0.51,-0.56,3.56,7.80,-1.71,-0.81,0.91,-3.14,976.63
3.508,-0.56,0.51,-0.56,3.56,7.80,-1.71,-0.84,0.03,-1.35,976.63
3.509,-0.56,0.51,-0.56,5.17,1.21,-2.47,-0.84,0.03,-1.35,976.63
3.518,-0.56,0.51,-0.56,5.17,1.21,-2.47,-0.84,0.03,-1.35,976.63
3.525,-0.18,0.36,-0.35,5.17,1.21,-2.47,-0.84,0.03,-1.35,976.63
3.545,-0.06,0.25,-0.30,5.17,1.21,-2.47,-0.84,0.03,-1.35,976.63
3.547,-0.06,0.25,-0.30,5.17,1.21,-2.47,-0.88,-0.53,0.57,976.63
3.547,-0.06,0.25,-0.30,4.98,0.97,-2.79,-0.88,-0.53,0.57,976.63
3.565,-0.22,0.24,-0.25,4.98,0.97,-2.79,-0.88,-0.53,0.57,976.63
3.58,-0.22,0.24,-0.25,4.98,0.97,-2.79,-0.88,-0.53,0.57,976.63
3.585,-0.27,0.35,-0.20,4.98,0.97,-2.79,-0.88,-0.53,0.57,976.63
3.587,-0.27,0.35,-0.20,4.98,0.97,-2.79,-0.83,-0.90,2.25,976.63
3.589,-0.27,0.35,-0.20,5.78,-3.66,-2.15,-0.83,-0.90,2.25,976.63
3.622,-0.27,0.51,-0.20,5.78,-3.66,-2.15,-0.83,-0.90,2.25,976.63
3.626,-0.21,0.58,-0.18,5.78,-3.66,-2.15,-0.83,-0.90,2.25,976.63
3.626,-0.21,0.58,-0.18,5.78,-3.66,-2.15,-0.82,-0.08,3.61,976.63
3.627,-0.21,0.58,-0.18,3.75,-2.70,-1.33,-0.82,-0.08,3.61,976.63
3.649,-0.21,0.58,-0.18,3.75,-2.70,-1.33,-0.82,-0.08,3.61,976.63
3.652,-0.17,0.58,-0.25,3.75,-2.70,-1.33,-0.82,-0.08,3.61,976.63
3.663,-0.20,0.65,-0.36,3.75,-2.70,-1.33,-0.82,-0.08,3.61,976.63
3.666,-0.20,0.65,-0.36,3.75,-2.70,-1.33,-0.41,0.53,4.68,976.63
3.667,-0.20,0.65,-0.36,2.24,-3.66,-1.32,-0.41,0.53,4.68,976.63
3.684,-0.31,0.79,-0.46,2.24,-3.66,-1.32,-0.41,0.53,4.68,976.63
3.7,-0.31,0.79,-0.46,2.24,-3.66,-1.32,-0.41,0.53,4.68,976.62
3.708,-0.48,0.91,-0.48,2.24,-3.66,-1.32,-0.41,0.53,4.68,976.62
3.711,-0.48,0.91,-0.48,2.24,-3.66,-1.32,0.21,1.53,5.20,976.62
3.713,-0.48,0.91,-0.48,0.63,-2.44,-2.60,0.21,1.53,5.20,976.62
3.746,-0.63,1.08,-0.53,0.63,-2.44,-2.60,0.21,1.53,5.20,976.62
3.75,-0.66,1.28,-0.53,0.63,-2.44,-2.60,0.21,1.53,5.20,976.62
3.752,-0.66,1.28,-0.53,0.63,-2.44,-2.60,0.76,0.87,5.70,976.62
3.754,-0.66,1.28,-0.53,-4.98,1.21,-3.74,0.76,0.87,5.70,976.62
3.78,-0.66,1.28,-0.53,-4.98,1.21,-3.74,0.76,0.87,5.70,976.60
3.784,-0.44,1.28,-0.39,-4.98,1.21,-3.74,0.76,0.87,5.70,976.60
3.787,-0.13,1.34,-0.21,-4.98,1.21,-3.74,0.76,0.87,5.70,976.60
3.789,-0.13,1.34,-0.21,-4.98,1.21,-3.74,1.36,-1.49,6.17,976.60
3.792,-0.13,1.34,-0.21,-7.06,1.35,-3.14,1.36,-1.49,6.17,976.60
3.802,-0.00,1.77,-0.20,-7.06,1.35,-3.14,1.36,-1.49,6.17,976.60
3.818,-0.00,1.77,-0.20,-7.06,1.35,-3.14,1.36,-1.49,6.17,976.60
3.824,-0.00,1.77,-0.20,-4.88,5.60,0.10,1.36,-1.49,6.17,976.60
3.825,-0.19,1.95,0.10,-4.88,5.60,0.10,1.36,-1.49,6.17,976.60
3.826,-0.19,1.95,0.10,-4.88,5.60,0.10,1.91,-1.36,5.38,976.60
3.842,-0.46,1.74,-0.03,-4.88,5.60,0.10,1.91,-1.36,5.38,976.60
3.863,-1.26,1.49,-0.37,-4.88,5.60,0.10,1.91,-1.36,5.38,976.60
3.866,-1.26,1.49,-0.37,-4.88,5.60,0.10,1.43,1.90,3.25,976.60
3.867,-1.26,1.49,-0.37,-10.38,8.63,1.87,1.43,1.90,3.25,976.60
3.879,-1.26,1.49,-0.37,-10.38,8.63,1.87,1.43,1.90,3.25,976.60
3.883,-1.84,1.17,-0.43,-10.38,8.63,1.87,1.43,1.90,3.25,976.60
3.901,-1.25,1.18,-0.33,-10.38,8.63,1.87,1.43,1.90,3.25,976.60
3.903,-1.25,1.18,-0.33,-10.38,8.63,1.87,0.56,2.56,0.46,976.60
3.905,-1.25,1.18,-0.33,-10.63,8.63,1.58,0.56,2.56,0.46,976.60
3.927,-1.32,1.18,-0.43,-10.63,8.63,1.58,0.56,2.56,0.46,976.60
3.96,-1.32,1.18,-0.43,-10.63,8.63,1.58,0.56,2.56,0.46,976.62
3.963,-0.79,1.14,-1.16,-10.63,8.63,1.58,0.56,2.56,0.46,976.62
3.964,-0.79,1.14,-1.16,-10.63,8.63,1.58,-0.06,0.55,-2.42,976.62
3.966,-0.79,1.14,-1.16,-17.75,2.80,-1.40,-0.06,0.55,-2.42,976.62
3.968,1.18,1.57,-0.16,-17.75,2.80,-1.40,-0.06,0.55,-2.42,976.62
3.979,2.58,1.71,1.27,-17.75,2.80,-1.40,-0.06,0.55,-2.42,976.62
3.981,2.58,1.71,1.27,-17.75,2.80,-1.40,-0.27,-3.39,-1.47,976.62
3.982,2.58,1.71,1.27,7.16,5.42,2.58,-0.27,-3.39,-1.47,976.62
3.998,2.58,1.71,1.27,7.16,5.42,2.58,-0.27,-3.39,-1.47,976.65
3.999,-0.17,1.42,0.05,7.16,5.42,2.58,-0.27,-3.39,-1.47,976.65
4.019,-1.25,1.17,-0.50,7.16,5.42,2.58,-0.27,-3.39,-1.47,976.65
4.021,-1.25,1.17,-0.50,7.16,5.42,2.58,-0.16,-0.17,-1.94,976.65
4.021,-1.25,1.17,-0.50,7.74,5.15,2.50,-0.16,-0.17,-1.94,976.65
4.041,-0.82,0.54,-1.00,7.74,5.15,2.50,-0.16,-0.17,-1.94,976.65
4.059,-0.82,0.54,-1.00,7.74,5.15,2.50,-0.16,-0.17,-1.94,976.66
4.061,-0.08,0.92,-0.85,7.74,5.15,2.50,-0.16,-0.17,-1.94,976.66
4.063,-0.08,0.92,-0.85,7.74,5.15,2.50,0.46,2.74,-3.26,976.66
4.064,-0.08,0.92,-0.85,-8.23,0.77,-2.04,0.46,2.74,-3.26,976.66
4.078,-0.60,1.14,-0.10,-8.23,0.77,-2.04,0.46,2.74,-3.26,976.66
4.098,-0.75,0.85,-0.24,-8.23,0.77,-2.04,0.46,2.74,-3.26,976.66
4.1,-0.75,0.85,-0.24,-8.23,0.77,-2.04,0.07,-0.31,-2.22,976.66
4.102,-0.75,0.85,-0.24,-4.65,0.01,-1.19,0.07,-0.31,-2.22,976.66
4.122,-0.75,0.85,-0.24,-4.65,0.01,-1.19,0.07,-0.31,-2.22,976.65
4.125,-0.32,0.95,-0.07,-4.65,0.01,-1.19,0.07,-0.31,-2.22,976.65
4.146,0.00,1.07,-0.16,-4.65,0.01,-1.19,0.07,-0.31,-2.22,976.65
4.147,0.00,1.07,-0.16,-4.65,0.01,-1.19,-0.06,-1.23,-1.30,976.65
4.148,0.00,1.07,-0.16,-3.97,0.02,-1.21,-0.06,-1.23,-1.30,976.65
4.158,-0.10,0.95,-0.19,-3.97,0.02,-1.21,-0.06,-1.23,-1.30,976.65
4.178,-0.30,0.92,-0.29,-3.97,0.02,-1.21,-0.06,-1.23,-1.30,976.65
4.18,-0.30,0.92,-0.29,-3.97,0.02,-1.21,0.10,-0.34,-0.94,976.65
4.181,-0.30,0.92,-0.29,-0.25,0.25,1.35,0.10,-0.34,-0.94,976.65
4.182,-0.30,0.92,-0.29,-0.25,0.25,1.35,0.10,-0.34,-0.94,976.64
4.197,-0.48,0.97,-0.34,-0.25,0.25,1.35,0.10,-0.34,-0.94,976.64
4.223,-0.39,0.97,-0.36,-0.25,0.25,1.35,0.10,-0.34,-0.94,976.64
4.226,-0.39,0.97,-0.36,-0.25,0.25,1.35,0.13,0.19,-0.72,976.64
4.228,-0.39,0.97,-0.36,-2.44,-0.05,-0.49,0.13,0.19,-0.72,976.64
4.242,-0.21,0.95,-0.30,-2.44,-0.05,-0.49,0.13,0.19,-0.72,976.64
4.244,-0.21,0.95,-0.30,-2.44,-0.05,-0.49,0.13,0.19,-0.72,976.64
4.258,-0.21,0.95,-0.30,-2.23,-0.02,-0.49,0.13,0.19,-0.72,976.64
4.26,-0.05,0.95,-0.22,-2.23,-0.02,-0.49,0.13,0.19,-0.72,976.64
4.261,-0.05,0.95,-0.22,-2.23,-0.02,-0.49,0.12,-0.82,-0.22,976.64
4.277,-0.06,0.93,-0.23,-2.23,-0.02,-0.49,0.12,-0.82,-0.22,976.64
4.297,-0.21,0.94,-0.33,-2.23,-0.02,-0.49,0.12,-0.82,-0.22,976.64
4.299,-0.21,0.94,-0.33,-2.23,-0.02,-0.49,0.15,-0.76,-0.14,976.64
4.301,-0.21,0.94,-0.33,0.67,-0.11,0.30,0.15,-0.76,-0.14,976.64
4.303,-0.21,0.94,-0.33,0.67,-0.11,0.30,0.15,-0.76,-0.14,976.63
4.321,-0.31,0.98,-0.37,0.67,-0.11,0.30,0.15,-0.76,-0.14,976.63
4.335,-0.19,0.97,-0.37,0.67,-0.11,0.30,0.15,-0.76,-0.14,976.63
4.336,-0.19,0.97,-0.37,0.67,-0.11,0.30,0.14,-0.49,-0.19,976.63
4.337,-0.19,0.97,-0.37,-0.45,0.14,-0.70,0.14,-0.49,-0.19,976.63
4.355,0.02,1.00,-0.33,-0.45,0.14,-0.70,0.14,-0.49,-0.19,976.63
4.359,0.02,1.00,-0.33,-0.45,0.14,-0.70,0.14,-0.49,-0.19,976.63
4.377,0.02,1.00,-0.33,-0.28,0.15,-0.75,0.14,-0.49,-0.19,976.63
4.381,0.14,1.02,-0.33,-0.28,0.15,-0.75,0.14,-0.49,-0.19,976.63
4.383,0.14,1.02,-0.33,-0.28,0.15,-0.75,0.07,-1.07,-0.15,976.63
4.395,0.11,0.99,-0.35,-0.28,0.15,-0.75,0.07,-1.07,-0.15,976.63
4.428,-0.05,1.07,-0.38,-0.28,0.15,-0.75,0.07,-1.07,-0.15,976.63
4.437,-0.05,1.07,-0.38,-0.28,0.15,-0.75,-0.04,-0.76,-0.63,976.63
4.438,-0.05,1.07,-0.38,3.20,0.55,-0.63,-0.04,-0.76,-0.63,976.63
4.439,-0.05,1.07,-0.38,3.20,0.55,-0.63,-0.04,-0.76,-0.63,976.65
4.439,-0.14,1.13,-0.37,3.20,0.55,-0.63,-0.04,-0.76,-0.63,976.65
4.463,0.04,1.12,-0.25,3.20,0.55,-0.63,-0.04,-0.76,-0.63,976.65
4.47,0.04,1.12,-0.25,3.20,0.55,-0.63,-0.17,-0.46,-1.14,976.65
4.473,0.04,1.12,-0.25,2.26,1.65,-0.68,-0.17,-0.46,-1.14,976.65
4.474,0.20,1.21,-0.16,2.26,1.65,-0.68,-0.17,-0.46,-1.14,976.65
4.478,0.20,1.21,-0.16,2.26,1.65,-0.68,-0.17,-0.46,-1.14,976.66
4.492,0.10,1.32,-0.14,2.26,1.65,-0.68,-0.17,-0.46,-1.14,976.66
4.494,0.10,1.32,-0.14,2.26,1.65,-0.68,-0.30,-0.53,-1.55,976.66
4.495,0.10,1.32,-0.14,2.82,1.78,-0.83,-0.30,-0.53,-1.55,976.66
4.512,-0.05,1.26,-0.24,2.82,1.78,-0.83,-0.30,-0.53,-1.55,976.66
4.536,-0.10,1.33,-0.45,2.82,1.78,-0.83,-0.30,-0.53,-1.55,976.66
4.537,-0.10,1.33,-0.45,2.82,1.78,-0.83,-0.48,0.16,-2.20,976.66
4.538,-0.10,1.33,-0.45,2.82,1.78,-0.83,-0.48,0.16,-2.20,976.66
4.538,-0.10,1.33,-0.45,4.77,3.55,0.51,-0.48,0.16,-2.20,976.66
4.551,-0.15,1.42,-0.54,4.77,3.55,0.51,-0.48,0.16,-2.20,976.66
4.571,0.14,1.56,-0.63,4.77,3.55,0.51,-0.48,0.16,-2.20,976.66
4.572,0.14,1.56,-0.63,4.77,3.55,0.51,-0.72,-0.21,-2.57,976.66
4.573,0.14,1.56,-0.63,4.42,5.51,-3.22,-0.72,-0.21,-2.57,976.66
4.592,0.48,1.71,-0.63,4.42,5.51,-3.22,-0.72,-0.21,-2.57,976.66
4.598,0.48,1.71,-0.63,4.42,5.51,-3.22,-0.72,-0.21,-2.57,976.65
4.612,0.65,1.70,-0.46,4.42,5.51,-3.22,-0.72,-0.21,-2.57,976.65
4.615,0.65,1.70,-0.46,4.42,5.51,-3.22,-1.02,-0.96,-2.79,976.65
4.617,0.65,1.70,-0.46,5.32,5.92,-3.70,-1.02,-0.96,-2.79,976.65
4.646,0.77,1.77,-0.36,5.32,5.92,-3.70,-1.02,-0.96,-2.79,976.65
4.652,0.04,1.73,-0.47,5.32,5.92,-3.70,-1.02,-0.96,-2.79,976.65
4.655,0.04,1.73,-0.47,5.32,5.92,-3.70,-0.91,-0.81,-3.39,976.65
4.656,0.04,1.73,-0.47,12.77,9.42,-3.59,-0.91,-0.81,-3.39,976.65
4.681,0.04,1.73,-0.47,12.77,9.42,-3.59,-0.91,-0.81,-3.39,976.65
4.688,-0.65,1.51,-0.49,12.77,9.42,-3.59,-0.91,-0.81,-3.39,976.65
4.693,-0.65,1.51,-0.49,4.44,8.32,-2.28,-0.91,-0.81,-3.39,976.65
4.695,-0.34,1.33,-0.06,4.44,8.32,-2.28,-0.91,-0.81,-3.39,976.65
4.697,-0.34,1.33,-0.06,4.44,8.32,-2.28,-0.72,0.23,-3.88,976.65
4.712,-0.10,1.00,-0.21,4.44,8.32,-2.28,-0.72,0.23,-3.88,976.65
4.719,-0.10,1.00,-0.21,4.44,8.32,-2.28,-0.72,0.23,-3.88,976.64
4.754,-0.19,0.65,-0.08,4.44,8.32,-2.28,-0.72,0.23,-3.88,976.64
4.759,-0.19,0.65,-0.08,4.44,8.32,-2.28,-0.52,-0.18,-2.44,976.64
4.761,-0.19,0.65,-0.08,4.97,8.91,-2.42,-0.52,-0.18,-2.44,976.64
4.763,-0.83,0.40,-0.27,4.97,8.91,-2.42,-0.52,-0.18,-2.44,976.64
4.77,-0.60,0.20,-0.28,4.97,8.91,-2.42,-0.52,-0.18,-2.44,976.64
4.772,-0.60,0.20,-0.28,4.97,8.91,-2.42,-0.24,-0.04,-0.70,976.64
4.774,-0.60,0.20,-0.28,4.47,0.90,-0.95,-0.24,-0.04,-0.70,976.64
4.779,-0.60,0.20,-0.28,4.47,0.90,-0.95,-0.24,-0.04,-0.70,976.63
4.79,0.06,0.09,-0.02,4.47,0.90,-0.95,-0.24,-0.04,-0.70,976.63
4.811,0.14,0.11,0.13,4.47,0.90,-0.95,-0.24,-0.04,-0.70,976.63
4.813,0.14,0.11,0.13,4.47,0.90,-0.95,-0.14,-1.57,1.62,976.63
