time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.315,0.00,0.96,-0.24,-0.54,0.20,-0.80,0.03,0.53,0.83,978.08
6.318,-0.20,0.91,-0.14,-0.54,0.20,-0.80,0.03,0.53,0.83,978.08
6.319,-0.20,0.91,-0.14,-0.41,0.31,-0.73,0.03,0.53,0.83,978.08
6.32,-0.20,0.91,-0.14,-0.41,0.31,-0.73,0.15,0.49,0.87,978.08
6.337,-0.21,0.95,-0.45,-0.41,0.31,-0.73,0.15,0.49,0.87,978.08
6.362,-0.05,0.97,-0.35,-0.41,0.31,-0.73,0.15,0.49,0.87,978.08
6.366,-0.05,0.97,-0.35,-0.41,0.31,-0.73,0.12,0.52,0.94,978.08
6.367,-0.05,0.97,-0.35,-1.57,-0.02,-0.07,0.12,0.52,0.94,978.08
6.373,-0.05,0.97,-0.35,-1.57,-0.02,-0.07,0.12,0.52,0.94,978.09
6.377,0.09,1.00,-0.28,-1.57,-0.02,-0.07,0.12,0.52,0.94,978.09
6.398,0.14,1.05,-0.37,-1.57,-0.02,-0.07,0.12,0.52,0.94,978.09
6.399,0.14,1.05,-0.37,-1.57,-0.02,-0.07,0.13,0.26,1.05,978.09
6.4,0.14,1.05,-0.37,-1.95,0.00,-0.02,0.13,0.26,1.05,978.09
6.416,0.07,1.04,-0.35,-1.95,0.00,-0.02,0.13,0.26,1.05,978.09
6.432,0.07,1.04,-0.35,-1.95,0.00,-0.02,0.13,0.26,1.05,978.09
6.435,-0.15,1.03,-0.29,-1.95,0.00,-0.02,0.13,0.26,1.05,978.09
6.437,-0.15,1.03,-0.29,-1.95,0.00,-0.02,0.01,0.62,0.96,978.09
6.438,-0.15,1.03,-0.29,0.10,0.90,-0.22,0.01,0.62,0.96,978.09
6.463,-0.23,1.04,-0.24,0.10,0.90,-0.22,0.01,0.62,0.96,978.09
6.476,-0.18,1.01,-0.31,0.10,0.90,-0.22,0.01,0.62,0.96,978.09
6.477,-0.18,1.01,-0.31,0.10,0.90,-0.22,-0.06,0.70,1.10,978.09
6.478,-0.18,1.01,-0.31,-3.11,0.87,0.24,-0.06,0.70,1.10,978.09
6.503,-0.18,1.01,-0.31,-3.11,0.87,0.24,-0.06,0.70,1.10,978.09
6.505,-0.12,1.08,-0.36,-3.11,0.87,0.24,-0.06,0.70,1.10,978.09
6.515,-0.08,1.22,-0.21,-3.11,0.87,0.24,-0.06,0.70,1.10,978.09
6.518,-0.08,1.22,-0.21,-3.11,0.87,0.24,0.06,0.41,1.51,978.09
6.52,-0.08,1.22,-0.21,-3.64,0.96,0.23,0.06,0.41,1.51,978.09
6.536,-0.03,1.23,-0.09,-3.64,0.96,0.23,0.06,0.41,1.51,978.09
6.571,-0.03,1.23,-0.09,-3.64,0.96,0.23,0.06,0.41,1.51,978.09
6.575,-0.09,1.21,-0.15,-3.64,0.96,0.23,0.06,0.41,1.51,978.09
6.577,-0.09,1.21,-0.15,-3.64,0.96,0.23,0.01,0.70,1.82,978.09
6.578,-0.09,1.21,-0.15,-3.24,2.54,0.76,0.01,0.70,1.82,978.09
6.58,-0.17,1.24,-0.29,-3.24,2.54,0.76,0.01,0.70,1.82,978.09
6.613,-0.15,1.36,-0.46,-3.24,2.54,0.76,0.01,0.70,1.82,978.09
6.614,-0.15,1.36,-0.46,-3.24,2.54,0.76,0.08,1.15,2.01,978.09
6.615,-0.15,1.36,-0.46,-4.60,3.63,-0.12,0.08,1.15,2.01,978.09
6.615,-0.15,1.36,-0.46,-4.60,3.63,-0.12,0.08,1.15,2.01,978.09
6.616,-0.18,1.63,-0.49,-4.60,3.63,-0.12,0.08,1.15,2.01,978.09
6.635,-0.59,1.78,-0.46,-4.60,3.63,-0.12,0.08,1.15,2.01,978.09
6.637,-0.59,1.78,-0.46,-4.60,3.63,-0.12,0.02,1.34,1.77,978.09
6.638,-0.59,1.78,-0.46,-5.27,3.82,-0.30,0.02,1.34,1.77,978.09
6.662,-0.86,1.70,-0.30,-5.27,3.82,-0.30,0.02,1.34,1.77,978.09
6.672,-0.86,1.70,-0.30,-5.27,3.82,-0.30,0.02,1.34,1.77,978.08
6.673,-0.69,1.59,-0.56,-5.27,3.82,-0.30,0.02,1.34,1.77,978.08
6.675,-0.69,1.59,-0.56,-5.27,3.82,-0.30,0.04,0.95,1.87,978.08
6.676,-0.69,1.59,-0.56,-9.80,8.23,-1.58,0.04,0.95,1.87,978.08
6.698,-0.48,1.26,-0.81,-9.80,8.23,-1.58,0.04,0.95,1.87,978.08
6.712,-0.18,0.87,-0.60,-9.80,8.23,-1.58,0.04,0.95,1.87,978.08
6.713,-0.18,0.87,-0.60,-9.80,8.23,-1.58,0.35,0.42,2.92,978.08
6.713,-0.18,0.87,-0.60,-9.73,4.25,-3.83,0.35,0.42,2.92,978.08
6.748,-0.18,0.87,-0.60,-9.73,4.25,-3.83,0.35,0.42,2.92,978.07
6.753,0.18,0.49,-0.17,-9.73,4.25,-3.83,0.35,0.42,2.92,978.07
6.754,0.18,0.49,-0.17,-10.39,4.70,-4.06,0.35,0.42,2.92,978.07
6.756,0.43,0.35,-0.18,-10.39,4.70,-4.06,0.35,0.42,2.92,978.07
6.758,0.43,0.35,-0.18,-10.39,4.70,-4.06,-0.21,1.04,2.43,978.07
6.788,0.28,0.19,-0.38,-10.39,4.70,-4.06,-0.21,1.04,2.43,978.07
6.791,0.28,0.19,-0.38,-10.39,4.70,-4.06,-0.21,1.04,2.43,978.06
6.792,-0.08,0.16,-0.28,-10.39,4.70,-4.06,-0.21,1.04,2.43,978.06
6.792,-0.08,0.16,-0.28,-10.39,4.70,-4.06,-0.06,0.75,0.25,978.06
6.793,-0.08,0.16,-0.28,-3.11,-3.99,-0.20,-0.06,0.75,0.25,978.06
6.811,-0.13,0.34,-0.06,-3.11,-3.99,-0.20,-0.06,0.75,0.25,978.06
6.847,0.12,0.43,-0.14,-3.11,-3.99,-0.20,-0.06,0.75,0.25,978.06
6.852,0.12,0.43,-0.14,-3.11,-3.99,-0.20,-0.04,-0.48,-2.17,978.06
6.854,0.12,0.43,-0.14,-5.55,-4.68,0.70,-0.04,-0.48,-2.17,978.06
6.856,0.21,0.52,-0.31,-5.55,-4.68,0.70,-0.04,-0.48,-2.17,978.06
6.857,0.21,0.52,-0.31,-5.55,-4.68,0.70,-0.04,-0.48,-2.17,978.06
6.892,0.26,0.60,-0.38,-5.55,-4.68,0.70,-0.04,-0.48,-2.17,978.06
6.894,0.26,0.60,-0.38,-5.55,-4.68,0.70,0.06,-1.73,-3.21,978.06
6.898,0.26,0.60,-0.38,-4.29,-5.18,1.02,0.06,-1.73,-3.21,978.06
6.901,0.25,0.65,-0.26,-4.29,-5.18,1.02,0.06,-1.73,-3.21,978.06
6.911,0.28,0.78,-0.32,-4.29,-5.18,1.02,0.06,-1.73,-3.21,978.06
6.913,0.28,0.78,-0.32,-4.29,-5.18,1.02,-0.17,-1.60,-4.30,978.06
6.914,0.28,0.78,-0.32,-0.03,-2.96,-0.36,-0.17,-1.60,-4.30,978.06
6.915,0.28,0.78,-0.32,-0.03,-2.96,-0.36,-0.17,-1.60,-4.30,978.06
6.93,0.20,1.05,-0.30,-0.03,-2.96,-0.36,-0.17,-1.60,-4.30,978.06
6.957,0.07,1.33,-0.22,-0.03,-2.96,-0.36,-0.17,-1.60,-4.30,978.06
6.959,0.07,1.33,-0.22,-0.03,-2.96,-0.36,-0.28,-1.47,-5.29,978.06
6.959,0.07,1.33,-0.22,1.43,1.26,-0.03,-0.28,-1.47,-5.29,978.06
6.981,0.13,1.50,-0.31,1.43,1.26,-0.03,-0.28,-1.47,-5.29,978.06
6.982,0.13,1.50,-0.31,1.43,1.26,-0.03,-0.28,-1.47,-5.29,978.04
6.989,0.13,1.50,-0.31,3.58,1.34,-0.27,-0.28,-1.47,-5.29,978.04
6.99,0.12,1.58,-0.49,3.58,1.34,-0.27,-0.28,-1.47,-5.29,978.04
6.99,0.12,1.58,-0.49,3.58,1.34,-0.27,-0.52,-2.10,-5.54,978.04
7.008,0.07,1.68,-0.41,3.58,1.34,-0.27,-0.52,-2.10,-5.54,978.04
7.029,0.10,1.73,-0.35,3.58,1.34,-0.27,-0.52,-2.10,-5.54,978.04
7.032,0.10,1.73,-0.35,3.58,1.34,-0.27,-0.68,-2.71,-5.01,978.04
7.033,0.10,1.73,-0.35,4.68,6.87,-1.99,-0.68,-2.71,-5.01,978.04
7.035,0.10,1.73,-0.35,4.68,6.87,-1.99,-0.68,-2.71,-5.01,978.04
7.059,0.10,1.67,-0.45,4.68,6.87,-1.99,-0.68,-2.71,-5.01,978.04
7.088,0.19,1.37,-0.38,4.68,6.87,-1.99,-0.68,-2.71,-5.01,978.04
7.09,0.19,1.37,-0.38,4.68,6.87,-1.99,-0.65,-2.25,-3.38,978.04
7.09,0.19,1.37,-0.38,6.10,7.34,-2.41,-0.65,-2.25,-3.38,978.04
7.091,0.21,0.89,-0.30,6.10,7.34,-2.41,-0.65,-2.25,-3.38,978.04
7.092,0.21,0.89,-0.30,6.10,7.34,-2.41,-0.65,-2.25,-3.38,978.05
7.107,0.28,0.48,-0.43,6.10,7.34,-2.41,-0.65,-2.25,-3.38,978.05
7.109,0.28,0.48,-0.43,6.10,7.34,-2.41,0.03,-0.88,-0.00,978.05
7.11,0.28,0.48,-0.43,6.04,7.22,-2.53,0.03,-0.88,-0.00,978.05
7.127,0.72,0.27,-0.47,6.04,7.22,-2.53,0.03,-0.88,-0.00,978.05
7.153,1.17,0.66,-0.78,6.04,7.22,-2.53,0.03,-0.88,-0.00,978.05
7.156,1.17,0.66,-0.78,6.04,7.22,-2.53,0.74,-0.39,4.60,978.05
7.157,1.17,0.66,-0.78,7.06,-3.62,-2.37,0.74,-0.39,4.60,978.05
7.157,1.17,0.66,-0.78,7.06,-3.62,-2.37,0.74,-0.39,4.60,978.08
7.197,1.24,2.07,0.83,7.06,-3.62,-2.37,0.74,-0.39,4.60,978.08
7.2,0.89,1.83,0.59,7.06,-3.62,-2.37,0.74,-0.39,4.60,978.08
7.202,0.89,1.83,0.59,7.06,-3.62,-2.37,-0.24,-1.60,4.99,978.08
7.205,0.89,1.83,0.59,11.94,5.38,3.34,-0.24,-1.60,4.99,978.08
7.207,1.04,1.01,-0.85,11.94,5.38,3.34,-0.24,-1.60,4.99,978.08
7.211,1.04,1.01,-0.85,11.94,5.38,3.34,-0.24,-1.60,4.99,978.09
7.227,1.00,0.56,-0.78,11.94,5.38,3.34,-0.24,-1.60,4.99,978.09
7.228,1.00,0.56,-0.78,10.87,5.30,3.77,-0.24,-1.60,4.99,978.09
7.229,1.00,0.56,-0.78,10.87,5.30,3.77,1.28,0.66,2.24,978.09
7.246,0.50,0.76,-0.73,10.87,5.30,3.77,1.28,0.66,2.24,978.09
7.267,0.50,0.76,-0.73,7.88,-1.82,-5.35,1.28,0.66,2.24,978.09
7.274,0.30,1.19,-0.96,7.88,-1.82,-5.35,1.28,0.66,2.24,978.09
7.276,0.30,1.19,-0.96,7.88,-1.82,-5.35,1.66,1.63,0.68,978.09
7.277,0.30,1.19,-0.96,7.88,-1.82,-5.35,1.66,1.63,0.68,978.10
7.3,-0.17,1.16,-0.36,7.88,-1.82,-5.35,1.66,1.63,0.68,978.10
7.306,-0.44,0.96,0.24,7.88,-1.82,-5.35,1.66,1.63,0.68,978.10
7.308,-0.44,0.96,0.24,7.88,-1.82,-5.35,0.45,0.40,-0.27,978.10
7.31,-0.44,0.96,0.24,-1.33,1.38,-0.97,0.45,0.40,-0.27,978.10
7.325,-0.21,0.98,-0.60,-1.33,1.38,-0.97,0.45,0.40,-0.27,978.10
7.33,-0.21,0.98,-0.60,-1.33,1.38,-0.97,0.45,0.40,-0.27,978.10
7.346,-0.21,0.98,-0.60,-1.49,1.41,-0.81,0.45,0.40,-0.27,978.10
7.348,0.11,1.00,-0.63,-1.49,1.41,-0.81,0.45,0.40,-0.27,978.10
7.349,0.11,1.00,-0.63,-1.49,1.41,-0.81,0.42,-0.05,0.50,978.10
7.373,0.20,0.96,-0.01,-1.49,1.41,-0.81,0.42,-0.05,0.50,978.10
7.414,0.20,0.96,-0.01,-0.56,0.26,-1.26,0.42,-0.05,0.50,978.10
7.418,0.19,0.97,-0.27,-0.56,0.26,-1.26,0.42,-0.05,0.50,978.10
7.419,0.19,0.97,-0.27,-0.56,0.26,-1.26,0.28,0.30,1.01,978.10
7.42,0.19,0.97,-0.27,-0.56,0.26,-1.26,0.28,0.30,1.01,978.09
7.423,0.11,0.98,-0.45,-0.56,0.26,-1.26,0.28,0.30,1.01,978.09
7.424,0.10,0.96,-0.27,-0.56,0.26,-1.26,0.28,0.30,1.01,978.09
7.425,0.10,0.96,-0.27,-0.56,0.26,-1.26,0.30,0.46,0.75,978.09
7.427,0.10,0.96,-0.27,0.09,0.22,-0.26,0.30,0.46,0.75,978.09
7.443,0.16,0.94,-0.33,0.09,0.22,-0.26,0.30,0.46,0.75,978.09
7.458,0.16,0.94,-0.33,0.09,0.22,-0.26,0.30,0.46,0.75,978.09
7.463,0.12,0.93,-0.29,0.09,0.22,-0.26,0.30,0.46,0.75,978.09
7.464,0.12,0.93,-0.29,0.09,0.22,-0.26,0.30,0.59,0.69,978.09
7.465,0.12,0.93,-0.29,-0.23,0.29,-0.18,0.30,0.59,0.69,978.09
7.487,0.05,0.94,-0.37,-0.23,0.29,-0.18,0.30,0.59,0.69,978.09
7.502,0.10,0.94,-0.44,-0.23,0.29,-0.18,0.30,0.59,0.69,978.09
7.504,0.10,0.94,-0.44,-0.23,0.29,-0.18,0.32,0.62,0.77,978.09
7.505,0.10,0.94,-0.44,-0.80,0.05,-0.14,0.32,0.62,0.77,978.09
7.509,0.10,0.94,-0.44,-0.80,0.05,-0.14,0.32,0.62,0.77,978.08
7.523,0.23,0.96,-0.26,-0.80,0.05,-0.14,0.32,0.62,0.77,978.08
7.543,0.32,0.98,-0.26,-0.80,0.05,-0.14,0.32,0.62,0.77,978.08
7.546,0.32,0.98,-0.26,-0.80,0.05,-0.14,0.25,0.43,0.85,978.08
7.548,0.32,0.98,-0.26,-0.10,0.40,0.01,0.25,0.43,0.85,978.08
7.573,0.33,1.00,-0.30,-0.10,0.40,0.01,0.25,0.43,0.85,978.08
7.577,0.33,1.00,-0.30,-0.10,0.40,0.01,0.25,0.43,0.85,978.08
7.582,0.21,1.07,-0.32,-0.10,0.40,0.01,0.25,0.43,0.85,978.08
7.582,0.21,1.07,-0.32,-0.10,0.40,0.01,0.25,0.56,0.81,978.08
7.583,0.21,1.07,-0.32,-0.45,0.49,0.04,0.25,0.56,0.81,978.08
7.614,0.00,1.06,-0.36,-0.45,0.49,0.04,0.25,0.56,0.81,978.08
7.621,-0.09,1.01,-0.39,-0.45,0.49,0.04,0.25,0.56,0.81,978.08
7.622,-0.09,1.01,-0.39,-0.45,0.49,0.04,0.19,0.88,0.87,978.08
7.623,-0.09,1.01,-0.39,-1.20,1.37,-0.03,0.19,0.88,0.87,978.08
7.629,-0.09,1.01,-0.39,-1.20,1.37,-0.03,0.19,0.88,0.87,978.08
7.64,-0.14,1.04,-0.38,-1.20,1.37,-0.03,0.19,0.88,0.87,978.08
7.663,-0.09,1.13,-0.33,-1.20,1.37,-0.03,0.19,0.88,0.87,978.08
7.665,-0.09,1.13,-0.33,-1.20,1.37,-0.03,0.15,0.78,1.31,978.08
7.666,-0.09,1.13,-0.33,-4.51,1.75,-0.51,0.15,0.78,1.31,978.08
7.693,0.13,1.18,-0.20,-4.51,1.75,-0.51,0.15,0.78,1.31,978.08
7.695,0.13,1.18,-0.20,-4.51,1.75,-0.51,0.15,0.78,1.31,978.09
7.701,0.13,1.18,-0.20,-5.14,2.03,-0.54,0.15,0.78,1.31,978.09
7.703,0.22,1.25,-0.09,-5.14,2.03,-0.54,0.15,0.78,1.31,978.09
7.704,0.22,1.25,-0.09,-5.14,2.03,-0.54,0.24,0.78,1.85,978.09
7.72,0.07,1.35,-0.18,-5.14,2.03,-0.54,0.24,0.78,1.85,978.09
7.741,-0.02,1.53,-0.35,-5.14,2.03,-0.54,0.24,0.78,1.85,978.09
7.744,-0.02,1.53,-0.35,-5.14,2.03,-0.54,0.42,1.45,2.10,978.09
7.746,-0.02,1.53,-0.35,-3.50,4.32,1.40,0.42,1.45,2.10,978.09
7.774,-0.02,1.53,-0.35,-3.50,4.32,1.40,0.42,1.45,2.10,978.09
7.777,-0.06,1.72,-0.29,-3.50,4.32,1.40,0.42,1.45,2.10,978.09
7.799,-0.31,1.76,-0.28,-3.50,4.32,1.40,0.42,1.45,2.10,978.09
7.803,-0.31,1.76,-0.28,-3.50,4.32,1.40,0.41,1.74,1.91,978.09
7.804,-0.31,1.76,-0.28,-6.79,8.61,-0.30,0.41,1.74,1.91,978.09
7.807,-0.36,1.71,-0.51,-6.79,8.61,-0.30,0.41,1.74,1.91,978.09
7.809,-0.36,1.71,-0.51,-6.79,8.61,-0.30,0.41,1.74,1.91,978.09
7.819,-0.36,1.71,-0.51,-7.38,9.02,-0.30,0.41,1.74,1.91,978.09
7.823,-0.15,1.73,-0.74,-7.38,9.02,-0.30,0.41,1.74,1.91,978.09
7.824,-0.15,1.73,-0.74,-7.38,9.02,-0.30,0.52,0.70,2.15,978.09
7.838,0.02,1.36,-0.86,-7.38,9.02,-0.30,0.52,0.70,2.15,978.09
7.858,0.08,0.76,-0.88,-7.38,9.02,-0.30,0.52,0.70,2.15,978.09
7.86,0.08,0.76,-0.88,-7.38,9.02,-0.30,0.65,1.05,2.82,978.09
7.861,0.08,0.76,-0.88,-8.48,9.00,-4.21,0.65,1.05,2.82,978.09
7.889,0.08,0.76,-0.88,-8.48,9.00,-4.21,0.65,1.05,2.82,978.08
7.891,0.21,0.38,-0.77,-8.48,9.00,-4.21,0.65,1.05,2.82,978.08
7.897,0.36,0.34,-0.02,-8.48,9.00,-4.21,0.65,1.05,2.82,978.08
7.899,0.36,0.34,-0.02,-8.48,9.00,-4.21,0.02,1.16,1.79,978.08
7.901,0.36,0.34,-0.02,-5.23,-1.35,-3.04,0.02,1.16,1.79,978.08
7.917,-0.19,0.26,0.36,-5.23,-1.35,-3.04,0.02,1.16,1.79,978.08
7.929,-0.19,0.26,0.36,-5.23,-1.35,-3.04,0.02,1.16,1.79,978.08
7.937,-0.26,0.30,-0.37,-5.23,-1.35,-3.04,0.02,1.16,1.79,978.08
7.94,-0.26,0.30,-0.37,-5.23,-1.35,-3.04,-0.18,0.45,-0.84,978.08
7.942,-0.26,0.30,-0.37,-4.98,-1.58,-3.16,-0.18,0.45,-0.84,978.08
7.968,0.23,0.42,-0.58,-4.98,-1.58,-3.16,-0.18,0.45,-0.84,978.08
7.977,0.36,0.45,-0.01,-4.98,-1.58,-3.16,-0.18,0.45,-0.84,978.08
7.979,0.36,0.45,-0.01,-4.98,-1.58,-3.16,0.06,-1.08,-2.52,978.08
7.98,0.36,0.45,-0.01,-6.94,-3.80,0.66,0.06,-1.08,-2.52,978.08
8.02,0.36,0.45,-0.01,-6.94,-3.80,0.66,0.06,-1.08,-2.52,978.07
8.024,0.22,0.51,-0.08,-6.94,-3.80,0.66,0.06,-1.08,-2.52,978.07
8.028,0.25,0.63,-0.48,-6.94,-3.80,0.66,0.06,-1.08,-2.52,978.07
8.03,0.25,0.63,-0.48,-6.94,-3.80,0.66,-0.52,-1.93,-3.69,978.07
8.031,0.25,0.63,-0.48,-2.17,-2.66,0.95,-0.52,-1.93,-3.69,978.07
8.037,0.45,0.83,-0.29,-2.17,-2.66,0.95,-0.52,-1.93,-3.69,978.07
8.049,0.45,0.83,-0.29,-2.17,-2.66,0.95,-0.52,-1.93,-3.69,978.06
8.061,0.56,1.07,-0.14,-2.17,-2.66,0.95,-0.52,-1.93,-3.69,978.06
8.063,0.56,1.07,-0.14,-2.17,-2.66,0.95,-0.78,-1.70,-4.75,978.06
8.064,0.56,1.07,-0.14,-0.42,-3.45,0.95,-0.78,-1.70,-4.75,978.06
8.095,0.53,1.33,-0.38,-0.42,-3.45,0.95,-0.78,-1.70,-4.75,978.06
8.097,0.58,1.46,-0.48,-0.42,-3.45,0.95,-0.78,-1.70,-4.75,978.06
8.098,0.58,1.46,-0.48,-0.42,-3.45,0.95,-0.97,-1.09,-5.28,978.06
8.099,0.58,1.46,-0.48,3.82,1.36,-0.07,-0.97,-1.09,-5.28,978.06
8.109,0.58,1.46,-0.48,3.82,1.36,-0.07,-0.97,-1.09,-5.28,978.05
8.114,0.66,1.52,-0.35,3.82,1.36,-0.07,-0.97,-1.09,-5.28,978.05
8.147,0.51,1.46,-0.33,3.82,1.36,-0.07,-0.97,-1.09,-5.28,978.05
8.151,0.51,1.46,-0.33,3.82,1.36,-0.07,-1.16,-1.73,-5.29,978.05
8.152,0.51,1.46,-0.33,6.49,5.06,-1.60,-1.16,-1.73,-5.29,978.05
8.175,0.37,1.42,-0.60,6.49,5.06,-1.60,-1.16,-1.73,-5.29,978.05
8.177,0.37,1.42,-0.60,6.49,5.06,-1.60,-1.16,-1.73,-5.29,978.04
8.178,0.61,1.39,-0.55,6.49,5.06,-1.60,-1.16,-1.73,-5.29,978.04
8.179,0.61,1.39,-0.55,6.49,5.06,-1.60,-1.05,-2.13,-4.26,978.04
8.179,0.61,1.39,-0.55,8.08,5.17,-2.10,-1.05,-2.13,-4.26,978.04
8.194,0.81,1.16,-0.15,8.08,5.17,-2.10,-1.05,-2.13,-4.26,978.04
8.214,0.64,0.72,-0.19,8.08,5.17,-2.10,-1.05,-2.13,-4.26,978.04
8.218,0.64,0.72,-0.19,8.08,5.17,-2.10,-0.88,-1.39,-1.90,978.04
8.22,0.64,0.72,-0.19,8.87,3.76,-2.97,-0.88,-1.39,-1.90,978.04
8.229,0.64,0.72,-0.19,8.87,3.76,-2.97,-0.88,-1.39,-1.90,978.06
8.237,0.65,0.41,-0.37,8.87,3.76,-2.97,-0.88,-1.39,-1.90,978.06
8.262,0.91,0.36,-0.46,8.87,3.76,-2.97,-0.88,-1.39,-1.90,978.06
8.264,0.91,0.36,-0.46,8.87,3.76,-2.97,0.07,-0.73,0.97,978.06
8.265,0.91,0.36,-0.46,9.72,-4.37,-2.08,0.07,-0.73,0.97,978.06
8.289,1.19,0.63,-0.62,9.72,-4.37,-2.08,0.07,-0.73,0.97,978.06
8.29,1.19,0.63,-0.62,9.72,-4.37,-2.08,0.07,-0.73,0.97,978.08
8.292,1.41,1.54,-0.51,9.72,-4.37,-2.08,0.07,-0.73,0.97,978.08
8.294,1.41,1.54,-0.51,9.72,-4.37,-2.08,0.51,-0.85,3.20,978.08
8.295,1.41,1.54,-0.51,8.43,-4.51,-1.93,0.51,-0.85,3.20,978.08
8.314,0.37,2.03,1.51,8.43,-4.51,-1.93,0.51,-0.85,3.20,978.08
8.332,0.10,1.23,-0.01,8.43,-4.51,-1.93,0.51,-0.85,3.20,978.08
8.336,0.10,1.23,-0.01,8.43,-4.51,-1.93,-0.26,-1.19,1.68,978.08
8.337,0.10,1.23,-0.01,10.18,4.15,2.50,-0.26,-1.19,1.68,978.08
8.348,0.10,1.23,-0.01,10.18,4.15,2.50,-0.26,-1.19,1.68,978.10
8.377,0.82,0.86,-1.23,10.18,4.15,2.50,-0.26,-1.19,1.68,978.10
8.379,0.75,0.76,-0.86,10.18,4.15,2.50,-0.26,-1.19,1.68,978.10
8.38,0.75,0.76,-0.86,10.18,4.15,2.50,1.56,0.90,1.25,978.10
8.381,0.75,0.76,-0.86,5.35,-0.13,-4.94,1.56,0.90,1.25,978.10
8.415,0.32,0.98,-0.70,5.35,-0.13,-4.94,1.56,0.90,1.25,978.10
8.418,0.32,0.98,-0.70,5.35,-0.13,-4.94,1.56,0.90,1.25,978.11
8.419,0.00,1.13,-0.28,5.35,-0.13,-4.94,1.56,0.90,1.25,978.11
8.42,0.00,1.13,-0.28,4.91,-0.05,-4.52,1.56,0.90,1.25,978.11
8.42,0.00,1.13,-0.28,4.91,-0.05,-4.52,0.92,0.55,0.83,978.11
8.43,-0.19,1.04,0.05,4.91,-0.05,-4.52,0.92,0.55,0.83,978.11
8.46,-0.00,0.99,-0.40,4.91,-0.05,-4.52,0.92,0.55,0.83,978.11
8.461,-0.00,0.99,-0.40,4.91,-0.05,-4.52,0.27,0.23,0.37,978.11
8.462,-0.00,0.99,-0.40,-0.29,0.95,-0.63,0.27,0.23,0.37,978.11
8.49,-0.00,0.99,-0.40,-0.29,0.95,-0.63,0.27,0.23,0.37,978.11
8.491,0.28,0.97,-0.48,-0.29,0.95,-0.63,0.27,0.23,0.37,978.11
8.492,0.15,0.96,-0.22,-0.29,0.95,-0.63,0.27,0.23,0.37,978.11
8.493,0.15,0.96,-0.22,-0.29,0.95,-0.63,0.39,0.22,0.76,978.11
8.493,0.15,0.96,-0.22,0.40,0.25,-1.00,0.39,0.22,0.76,978.11
8.51,-0.00,0.99,-0.27,0.40,0.25,-1.00,0.39,0.22,0.76,978.11
8.529,-0.00,0.99,-0.27,0.40,0.25,-1.00,0.39,0.22,0.76,978.11
8.533,0.02,0.98,-0.29,0.40,0.25,-1.00,0.39,0.22,0.76,978.11
8.534,0.02,0.98,-0.29,0.40,0.25,-1.00,0.30,0.70,0.62,978.11
8.537,0.02,0.98,-0.29,0.10,0.31,-0.91,0.30,0.70,0.62,978.11
8.551,0.14,0.98,-0.26,0.10,0.31,-0.91,0.30,0.70,0.62,978.11
8.569,0.14,0.98,-0.26,-1.09,0.47,0.04,0.30,0.70,0.62,978.11
8.571,0.16,0.96,-0.25,-1.09,0.47,0.04,0.30,0.70,0.62,978.11
8.571,0.16,0.96,-0.25,-1.09,0.47,0.04,0.28,0.53,0.64,978.11
8.607,0.16,0.96,-0.25,-1.09,0.47,0.04,0.28,0.53,0.64,978.09
8.611,-0.01,0.94,-0.28,-1.09,0.47,0.04,0.28,0.53,0.64,978.09
8.612,-0.05,0.94,-0.40,-1.09,0.47,0.04,0.28,0.53,0.64,978.09
8.612,-0.05,0.94,-0.40,-1.09,0.47,0.04,0.34,0.62,0.74,978.09
8.613,-0.05,0.94,-0.40,-1.58,0.19,-0.23,0.34,0.62,0.74,978.09
8.629,0.06,0.94,-0.31,-1.58,0.19,-0.23,0.34,0.62,0.74,978.09
8.648,0.06,0.94,-0.31,-1.58,0.19,-0.23,0.34,0.62,0.74,978.09
8.651,0.22,0.96,-0.30,-1.58,0.19,-0.23,0.34,0.62,0.74,978.09
8.653,0.22,0.96,-0.30,-1.58,0.19,-0.23,0.31,0.30,0.98,978.09
8.654,0.22,0.96,-0.30,-1.93,0.30,-0.14,0.31,0.30,0.98,978.09
8.678,0.34,0.99,-0.37,-1.93,0.30,-0.14,0.31,0.30,0.98,978.09
8.707,0.36,1.02,-0.16,-1.93,0.30,-0.14,0.31,0.30,0.98,978.09
8.709,0.36,1.02,-0.16,-1.93,0.30,-0.14,0.26,0.22,1.10,978.09
8.71,0.36,1.02,-0.16,-0.65,0.59,-0.23,0.26,0.22,1.10,978.09
8.711,0.36,1.02,-0.16,-0.65,0.59,-0.23,0.26,0.22,1.10,978.09
8.712,0.20,1.07,-0.23,-0.65,0.59,-0.23,0.26,0.22,1.10,978.09
8.727,0.02,1.08,-0.36,-0.65,0.59,-0.23,0.26,0.22,1.10,978.09
8.729,0.02,1.08,-0.36,-0.65,0.59,-0.23,0.23,0.65,1.07,978.09
8.73,0.02,1.08,-0.36,-1.19,1.64,0.53,0.23,0.65,1.07,978.09
8.748,-0.05,1.02,-0.35,-1.19,1.64,0.53,0.23,0.65,1.07,978.09
8.777,-0.06,1.02,-0.39,-1.19,1.64,0.53,0.23,0.65,1.07,978.09
8.778,-0.06,1.02,-0.39,-1.19,1.64,0.53,0.23,0.54,1.33,978.09
