time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.95,-0.48,0.92,-0.44,4.74,0.16,0.31,0.29,1.66,0.68,1012.87
2.951,-0.48,0.92,-0.44,4.74,0.16,0.31,0.26,0.35,0.88,1012.87
2.952,-0.12,1.00,-0.44,4.74,0.16,0.31,0.26,0.35,0.88,1012.87
2.953,0.14,0.95,-0.38,4.74,0.16,0.31,0.26,0.35,0.88,1012.87
2.953,0.14,0.95,-0.38,-2.81,0.10,-0.81,0.26,0.35,0.88,1012.87
2.989,0.14,0.95,-0.38,-2.81,0.10,-0.81,0.17,0.08,0.90,1012.87
2.992,0.14,0.95,-0.38,1.44,0.31,-0.13,0.17,0.08,0.90,1012.87
2.995,0.18,0.96,-0.36,1.44,0.31,-0.13,0.17,0.08,0.90,1012.87
2.997,0.12,0.98,-0.37,1.44,0.31,-0.13,0.17,0.08,0.90,1012.87
3.0,0.12,0.98,-0.37,1.44,0.31,-0.13,0.17,0.08,0.90,1012.87
3.028,0.12,0.98,-0.37,1.02,0.33,-0.10,0.17,0.08,0.90,1012.87
3.031,0.12,0.98,-0.37,1.02,0.33,-0.10,0.12,0.99,0.72,1012.87
3.032,-0.04,0.94,-0.40,1.02,0.33,-0.10,0.12,0.99,0.72,1012.87
3.034,-0.20,0.94,-0.40,1.02,0.33,-0.10,0.12,0.99,0.72,1012.87
3.084,-0.20,0.94,-0.40,1.02,0.33,-0.10,0.12,0.99,0.72,1012.87
3.088,-0.20,0.94,-0.40,1.02,0.33,-0.10,0.11,0.81,0.82,1012.87
3.09,-0.16,0.95,-0.35,1.02,0.33,-0.10,0.11,0.81,0.82,1012.87
3.092,-0.16,0.95,-0.35,1.02,0.33,-0.10,0.11,0.81,0.82,1012.87
3.094,-0.16,0.95,-0.35,-2.11,0.17,-0.17,0.11,0.81,0.82,1012.87
3.115,-0.16,0.95,-0.35,-2.11,0.17,-0.17,0.15,0.70,1.09,1012.87
3.117,-0.16,0.95,-0.35,-2.94,0.29,0.12,0.15,0.70,1.09,1012.87
3.118,-0.19,0.93,-0.35,-2.94,0.29,0.12,0.15,0.70,1.09,1012.87
3.119,-0.17,0.97,-0.37,-2.94,0.29,0.12,0.15,0.70,1.09,1012.87
3.12,-0.17,0.97,-0.37,-2.94,0.29,0.12,0.15,0.70,1.09,1012.85
3.151,-0.17,0.97,-0.37,-2.94,0.29,0.12,0.20,1.04,1.45,1012.85
3.153,-0.12,1.01,-0.36,-2.94,0.29,0.12,0.20,1.04,1.45,1012.85
3.154,-0.09,1.04,-0.38,-2.94,0.29,0.12,0.20,1.04,1.45,1012.85
3.155,-0.09,1.04,-0.38,-3.54,0.40,0.12,0.20,1.04,1.45,1012.85
3.182,-0.09,1.04,-0.38,-3.54,0.40,0.12,0.20,1.04,1.45,1012.85
3.185,-0.09,1.04,-0.38,-3.54,0.40,0.12,0.11,1.06,1.84,1012.85
3.186,-0.09,1.04,-0.38,-3.55,1.60,-0.15,0.11,1.06,1.84,1012.85
3.187,-0.09,1.13,-0.39,-3.55,1.60,-0.15,0.11,1.06,1.84,1012.85
3.188,-0.10,1.18,-0.43,-3.55,1.60,-0.15,0.11,1.06,1.84,1012.85
3.226,-0.10,1.18,-0.43,-3.55,1.60,-0.15,-0.03,1.11,2.33,1012.85
3.23,-0.10,1.18,-0.43,-4.66,3.53,0.10,-0.03,1.11,2.33,1012.85
3.232,-0.11,1.24,-0.38,-4.66,3.53,0.10,-0.03,1.11,2.33,1012.85
3.234,-0.17,1.28,-0.20,-4.66,3.53,0.10,-0.03,1.11,2.33,1012.85
3.241,-0.17,1.28,-0.20,-4.66,3.53,0.10,-0.03,1.11,2.33,1012.85
3.281,-0.17,1.28,-0.20,-5.68,3.90,-0.13,-0.03,1.11,2.33,1012.85
3.285,-0.17,1.28,-0.20,-5.68,3.90,-0.13,-0.11,1.24,2.88,1012.85
3.287,-0.23,1.33,-0.14,-5.68,3.90,-0.13,-0.11,1.24,2.88,1012.85
3.289,-0.23,1.67,-0.35,-5.68,3.90,-0.13,-0.11,1.24,2.88,1012.85
3.311,-0.23,1.67,-0.35,-5.68,3.90,-0.13,-0.11,1.24,2.88,1012.85
3.312,-0.23,1.67,-0.35,-5.68,3.90,-0.13,-0.24,0.88,3.21,1012.85
3.313,-0.23,1.67,-0.35,-8.21,8.73,0.21,-0.24,0.88,3.21,1012.85
3.315,-0.39,2.04,-0.34,-8.21,8.73,0.21,-0.24,0.88,3.21,1012.85
3.316,-0.64,1.86,-0.53,-8.21,8.73,0.21,-0.24,0.88,3.21,1012.85
3.348,-0.64,1.86,-0.53,-8.21,8.73,0.21,-0.66,1.60,3.43,1012.85
3.35,-0.35,1.30,0.25,-8.21,8.73,0.21,-0.66,1.60,3.43,1012.85
3.35,-0.07,0.68,0.21,-8.21,8.73,0.21,-0.66,1.60,3.43,1012.85
3.351,-0.07,0.68,0.21,-9.89,5.48,2.09,-0.66,1.60,3.43,1012.85
3.363,-0.07,0.68,0.21,-9.89,5.48,2.09,-0.66,1.60,3.43,1012.85
3.383,-0.07,0.68,0.21,-9.89,5.48,2.09,0.73,-0.41,3.34,1012.85
3.384,0.17,0.89,-1.52,-9.89,5.48,2.09,0.73,-0.41,3.34,1012.85
3.385,1.07,1.29,-1.67,-9.89,5.48,2.09,0.73,-0.41,3.34,1012.85
3.385,1.07,1.29,-1.67,-10.54,6.35,2.35,0.73,-0.41,3.34,1012.85
3.421,1.07,1.29,-1.67,-10.54,6.35,2.35,0.73,-0.41,3.34,1012.83
3.425,1.07,1.29,-1.67,-10.54,6.35,2.35,-0.98,0.17,0.58,1012.83
3.427,1.31,0.60,0.59,-10.54,6.35,2.35,-0.98,0.17,0.58,1012.83
3.429,0.78,0.28,0.45,-10.54,6.35,2.35,-0.98,0.17,0.58,1012.83
3.431,0.78,0.28,0.45,1.08,2.91,-6.11,-0.98,0.17,0.58,1012.83
3.466,0.78,0.28,0.45,1.08,2.91,-6.11,-0.96,0.69,-2.76,1012.83
3.469,0.48,0.40,-0.40,1.08,2.91,-6.11,-0.96,0.69,-2.76,1012.83
3.471,0.21,0.21,-0.40,1.08,2.91,-6.11,-0.96,0.69,-2.76,1012.83
3.473,0.21,0.21,-0.40,-1.76,-4.05,0.83,-0.96,0.69,-2.76,1012.83
3.498,0.21,0.21,-0.40,-1.76,-4.05,0.83,-0.96,0.69,-2.76,1012.83
3.502,0.21,0.21,-0.40,-1.76,-4.05,0.83,-0.44,-1.00,-4.26,1012.83
3.504,0.31,0.23,-0.10,-1.76,-4.05,0.83,-0.44,-1.00,-4.26,1012.83
3.505,0.54,0.48,-0.11,-1.76,-4.05,0.83,-0.44,-1.00,-4.26,1012.83
3.506,0.54,0.48,-0.11,-0.41,-4.99,0.91,-0.44,-1.00,-4.26,1012.83
3.542,0.54,0.48,-0.11,-0.41,-4.99,0.91,-0.44,-1.00,-4.26,1012.83
3.545,0.54,0.48,-0.11,-0.41,-4.99,0.91,-0.38,-1.28,-5.07,1012.83
3.547,0.63,0.61,-0.25,-0.41,-4.99,0.91,-0.38,-1.28,-5.07,1012.83
3.549,0.68,0.60,-0.25,-0.41,-4.99,0.91,-0.38,-1.28,-5.07,1012.83
3.551,0.68,0.60,-0.25,1.37,-4.42,0.60,-0.38,-1.28,-5.07,1012.83
3.586,0.68,0.60,-0.25,4.84,-2.82,-0.01,-0.38,-1.28,-5.07,1012.83
3.589,0.68,0.60,-0.25,4.84,-2.82,-0.01,-0.58,-0.66,-5.84,1012.83
3.589,0.66,0.64,-0.17,4.84,-2.82,-0.01,-0.58,-0.66,-5.84,1012.83
3.59,0.57,0.72,-0.18,4.84,-2.82,-0.01,-0.58,-0.66,-5.84,1012.83
3.61,0.57,0.72,-0.18,4.84,-2.82,-0.01,-0.58,-0.66,-5.84,1012.83
3.62,0.57,0.72,-0.18,4.84,-2.82,-0.01,-0.27,-0.77,-6.49,1012.83
3.621,0.44,0.79,-0.15,4.84,-2.82,-0.01,-0.27,-0.77,-6.49,1012.83
3.622,0.32,0.98,-0.10,4.84,-2.82,-0.01,-0.27,-0.77,-6.49,1012.83
3.623,0.32,0.98,-0.10,7.17,-2.84,-0.10,-0.27,-0.77,-6.49,1012.83
3.663,0.32,0.98,-0.10,7.17,-2.84,-0.10,-0.27,-0.77,-6.49,1012.83
3.666,0.32,0.98,-0.10,7.17,-2.84,-0.10,0.06,-0.75,-5.78,1012.83
3.667,0.32,1.22,-0.41,7.17,-2.84,-0.10,0.06,-0.75,-5.78,1012.83
3.668,0.35,1.38,-0.42,7.17,-2.84,-0.10,0.06,-0.75,-5.78,1012.83
3.669,0.35,1.38,-0.42,6.49,0.92,-0.29,0.06,-0.75,-5.78,1012.83
3.699,0.35,1.38,-0.42,6.49,0.92,-0.29,-0.15,-0.56,-4.31,1012.83
3.702,0.35,1.38,-0.42,7.77,3.49,-0.47,-0.15,-0.56,-4.31,1012.83
3.703,0.40,1.26,-0.11,7.77,3.49,-0.47,-0.15,-0.56,-4.31,1012.83
3.704,0.31,0.97,-0.14,7.77,3.49,-0.47,-0.15,-0.56,-4.31,1012.83
3.719,0.31,0.97,-0.14,7.77,3.49,-0.47,-0.15,-0.56,-4.31,1012.84
3.739,0.31,0.97,-0.14,7.77,3.49,-0.47,0.21,-0.01,-1.77,1012.84
3.742,-0.10,0.97,-0.37,7.77,3.49,-0.47,0.21,-0.01,-1.77,1012.84
3.745,-0.28,1.09,-0.51,7.77,3.49,-0.47,0.21,-0.01,-1.77,1012.84
3.747,-0.28,1.09,-0.51,8.20,3.76,-0.40,0.21,-0.01,-1.77,1012.84
3.78,-0.28,1.09,-0.51,8.20,3.76,-0.40,0.21,-0.16,1.71,1012.84
3.782,0.28,0.90,-0.24,8.20,3.76,-0.40,0.21,-0.16,1.71,1012.84
3.783,0.65,0.87,-0.22,8.20,3.76,-0.40,0.21,-0.16,1.71,1012.84
3.785,0.65,0.87,-0.22,8.20,3.76,-0.40,0.21,-0.16,1.71,1012.85
3.786,0.65,0.87,-0.22,3.81,1.35,-1.78,0.21,-0.16,1.71,1012.85
3.817,0.65,0.87,-0.22,3.81,1.35,-1.78,0.34,-0.51,2.47,1012.85
3.82,0.42,1.62,-0.78,3.81,1.35,-1.78,0.34,-0.51,2.47,1012.85
3.821,-0.93,2.69,-0.58,3.81,1.35,-1.78,0.34,-0.51,2.47,1012.85
3.822,-0.93,2.69,-0.58,3.74,8.15,-3.21,0.34,-0.51,2.47,1012.85
3.839,-0.93,2.69,-0.58,3.74,8.15,-3.21,0.34,-0.51,2.47,1012.85
3.865,-0.93,2.69,-0.58,3.74,8.15,-3.21,-0.41,1.39,0.71,1012.85
3.867,-2.43,0.63,1.78,3.74,8.15,-3.21,-0.41,1.39,0.71,1012.85
3.868,0.15,-0.23,-0.72,3.74,8.15,-3.21,-0.41,1.39,0.71,1012.85
3.869,0.15,-0.23,-0.72,3.33,7.89,-3.13,-0.41,1.39,0.71,1012.85
3.896,0.15,-0.23,-0.72,3.33,7.89,-3.13,1.14,-1.75,3.28,1012.85
3.897,0.15,-0.23,-0.72,-1.21,-4.19,3.29,1.14,-1.75,3.28,1012.85
3.898,1.34,1.13,-0.73,-1.21,-4.19,3.29,1.14,-1.75,3.28,1012.85
3.899,0.35,1.27,-0.52,-1.21,-4.19,3.29,1.14,-1.75,3.28,1012.85
3.899,0.35,1.27,-0.52,-1.21,-4.19,3.29,1.14,-1.75,3.28,1012.85
3.937,0.35,1.27,-0.52,-1.21,-4.19,3.29,0.75,-2.61,1.43,1012.85
3.94,-0.15,0.87,-0.55,-1.21,-4.19,3.29,0.75,-2.61,1.43,1012.85
3.942,0.46,0.89,-0.36,-1.21,-4.19,3.29,0.75,-2.61,1.43,1012.85
3.944,0.46,0.89,-0.36,3.66,0.69,-2.31,0.75,-2.61,1.43,1012.85
3.984,0.46,0.89,-0.36,3.66,0.69,-2.31,0.75,-2.61,1.43,1012.85
3.988,0.46,0.89,-0.36,3.66,0.69,-2.31,0.41,0.22,1.03,1012.85
3.99,0.59,0.99,-0.24,3.66,0.69,-2.31,0.41,0.22,1.03,1012.85
3.992,0.40,1.08,-0.15,3.66,0.69,-2.31,0.41,0.22,1.03,1012.85
3.994,0.40,1.08,-0.15,3.21,0.66,-2.11,0.41,0.22,1.03,1012.85
4.019,0.40,1.08,-0.15,3.86,0.84,0.46,0.41,0.22,1.03,1012.85
4.024,0.40,1.08,-0.15,3.86,0.84,0.46,0.40,2.45,0.63,1012.85
4.026,0.03,1.01,-0.32,3.86,0.84,0.46,0.40,2.45,0.63,1012.85
4.027,-0.40,0.93,-0.36,3.86,0.84,0.46,0.40,2.45,0.63,1012.85
4.03,-0.40,0.93,-0.36,3.86,0.84,0.46,0.40,2.45,0.63,1012.86
4.056,-0.40,0.93,-0.36,-3.16,0.23,-0.92,0.40,2.45,0.63,1012.86
4.061,-0.40,0.93,-0.36,-3.16,0.23,-0.92,0.42,1.13,0.60,1012.86
4.062,-0.54,0.95,-0.40,-3.16,0.23,-0.92,0.42,1.13,0.60,1012.86
4.062,-0.10,1.02,-0.43,-3.16,0.23,-0.92,0.42,1.13,0.60,1012.86
4.092,-0.10,1.02,-0.43,-3.16,0.23,-0.92,0.42,1.13,0.60,1012.85
4.096,-0.10,1.02,-0.43,-3.40,0.26,-0.79,0.42,1.13,0.60,1012.85
4.098,-0.10,1.02,-0.43,-3.40,0.26,-0.79,0.32,-0.21,0.90,1012.85
4.099,0.27,0.97,-0.30,-3.40,0.26,-0.79,0.32,-0.21,0.90,1012.85
4.099,0.11,0.94,-0.29,-3.40,0.26,-0.79,0.32,-0.21,0.90,1012.85
4.133,0.11,0.94,-0.29,-3.40,0.26,-0.79,0.29,0.53,0.67,1012.85
4.137,-0.06,1.00,-0.35,-3.40,0.26,-0.79,0.29,0.53,0.67,1012.85
4.139,-0.08,0.98,-0.36,-3.40,0.26,-0.79,0.29,0.53,0.67,1012.85
4.141,-0.08,0.98,-0.36,0.72,0.34,0.12,0.29,0.53,0.67,1012.85
4.145,-0.08,0.98,-0.36,0.72,0.34,0.12,0.29,0.53,0.67,1012.85
4.176,-0.08,0.98,-0.36,0.72,0.34,0.12,0.27,0.84,0.69,1012.85
4.178,-0.22,0.93,-0.35,0.72,0.34,0.12,0.27,0.84,0.69,1012.85
4.179,-0.37,0.92,-0.37,0.72,0.34,0.12,0.27,0.84,0.69,1012.85
4.181,-0.37,0.92,-0.37,-2.84,0.17,-0.25,0.27,0.84,0.69,1012.85
4.199,-0.37,0.92,-0.37,-2.84,0.17,-0.25,0.27,0.84,0.69,1012.85
4.212,-0.37,0.92,-0.37,-2.84,0.17,-0.25,0.25,0.68,1.05,1012.85
4.214,-0.38,0.91,-0.38,-2.84,0.17,-0.25,0.25,0.68,1.05,1012.85
4.215,-0.24,0.94,-0.39,-2.84,0.17,-0.25,0.25,0.68,1.05,1012.85
4.216,-0.24,0.94,-0.39,-3.25,0.23,-0.18,0.25,0.68,1.05,1012.85
4.266,-0.24,0.94,-0.39,-3.25,0.23,-0.18,0.25,0.74,1.52,1012.85
4.269,-0.24,0.94,-0.39,-3.75,0.40,-0.39,0.25,0.74,1.52,1012.85
4.271,-0.03,1.00,-0.40,-3.75,0.40,-0.39,0.25,0.74,1.52,1012.85
4.273,0.11,1.04,-0.39,-3.75,0.40,-0.39,0.25,0.74,1.52,1012.85
4.275,0.11,1.04,-0.39,-3.75,0.40,-0.39,0.25,0.74,1.52,1012.85
4.303,0.11,1.04,-0.39,-1.94,1.91,-0.37,0.25,0.74,1.52,1012.85
4.307,0.11,1.04,-0.39,-1.94,1.91,-0.37,0.13,1.00,1.75,1012.85
4.309,0.06,1.11,-0.38,-1.94,1.91,-0.37,0.13,1.00,1.75,1012.85
4.311,-0.04,1.13,-0.38,-1.94,1.91,-0.37,0.13,1.00,1.75,1012.85
4.319,-0.04,1.13,-0.38,-1.94,1.91,-0.37,0.13,1.00,1.75,1012.84
4.332,-0.04,1.13,-0.38,-1.94,1.91,-0.37,-0.05,0.97,2.09,1012.84
4.336,-0.12,1.15,-0.46,-1.94,1.91,-0.37,-0.05,0.97,2.09,1012.84
4.338,-0.14,1.20,-0.52,-1.94,1.91,-0.37,-0.05,0.97,2.09,1012.84
4.34,-0.14,1.20,-0.52,-2.74,2.09,-0.49,-0.05,0.97,2.09,1012.84
4.385,-0.14,1.20,-0.52,-2.74,2.09,-0.49,-0.17,1.02,2.61,1012.84
4.389,-0.14,1.31,-0.43,-2.74,2.09,-0.49,-0.17,1.02,2.61,1012.84
4.39,-0.23,1.60,-0.36,-2.74,2.09,-0.49,-0.17,1.02,2.61,1012.84
4.392,-0.23,1.60,-0.36,-5.36,3.65,-1.52,-0.17,1.02,2.61,1012.84
4.394,-0.23,1.60,-0.36,-5.36,3.65,-1.52,-0.17,1.02,2.61,1012.85
4.419,-0.23,1.60,-0.36,-5.36,3.65,-1.52,-0.41,1.26,3.06,1012.85
4.421,-0.44,1.93,-0.16,-5.36,3.65,-1.52,-0.41,1.26,3.06,1012.85
4.422,-0.63,1.67,-0.36,-5.36,3.65,-1.52,-0.41,1.26,3.06,1012.85
4.423,-0.63,1.67,-0.36,-9.24,9.03,-0.19,-0.41,1.26,3.06,1012.85
4.439,-0.63,1.67,-0.36,-9.24,9.03,-0.19,-0.41,1.26,3.06,1012.85
4.451,-0.63,1.67,-0.36,-9.24,9.03,-0.19,-0.76,1.92,3.33,1012.85
4.454,-0.48,1.68,-0.49,-9.24,9.03,-0.19,-0.76,1.92,3.33,1012.85
4.455,-0.37,1.16,0.49,-9.24,9.03,-0.19,-0.76,1.92,3.33,1012.85
4.458,-0.37,1.16,0.49,-10.26,9.54,-0.83,-0.76,1.92,3.33,1012.85
4.49,-0.37,1.16,0.49,-10.27,4.74,1.78,-0.76,1.92,3.33,1012.85
4.493,-0.37,1.16,0.49,-10.27,4.74,1.78,0.23,0.94,3.30,1012.85
4.495,-0.20,0.66,-0.02,-10.27,4.74,1.78,0.23,0.94,3.30,1012.85
4.496,0.42,1.09,-1.63,-10.27,4.74,1.78,0.23,0.94,3.30,1012.85
4.506,0.42,1.09,-1.63,-10.27,4.74,1.78,0.23,0.94,3.30,1012.85
4.529,0.42,1.09,-1.63,-10.27,4.74,1.78,0.25,-0.27,2.08,1012.85
4.53,1.20,1.20,-0.98,-10.27,4.74,1.78,0.25,-0.27,2.08,1012.85
4.531,1.00,0.41,0.86,-10.27,4.74,1.78,0.25,-0.27,2.08,1012.85
4.532,1.00,0.41,0.86,1.21,2.72,-3.60,0.25,-0.27,2.08,1012.85
4.584,1.00,0.41,0.86,1.21,2.72,-3.60,0.25,-0.27,2.08,1012.85
4.587,1.00,0.41,0.86,1.21,2.72,-3.60,-0.63,0.83,-1.62,1012.85
4.589,1.00,0.41,0.86,1.53,2.18,-3.93,-0.63,0.83,-1.62,1012.85
4.591,0.65,0.31,0.25,1.53,2.18,-3.93,-0.63,0.83,-1.62,1012.85
4.593,0.29,0.36,-0.31,1.53,2.18,-3.93,-0.63,0.83,-1.62,1012.85
4.62,0.29,0.36,-0.31,1.53,2.18,-3.93,0.22,-0.98,-3.69,1012.85
4.626,0.10,0.24,-0.15,1.53,2.18,-3.93,0.22,-0.98,-3.69,1012.85
4.627,0.32,0.36,-0.01,1.53,2.18,-3.93,0.22,-0.98,-3.69,1012.85
4.628,0.32,0.36,-0.01,-2.51,-4.54,1.32,0.22,-0.98,-3.69,1012.85
4.629,0.32,0.36,-0.01,-2.51,-4.54,1.32,0.22,-0.98,-3.69,1012.85
4.654,0.32,0.36,-0.01,-2.51,-4.54,1.32,0.23,-2.25,-4.56,1012.85
4.656,0.53,0.59,-0.12,-2.51,-4.54,1.32,0.23,-2.25,-4.56,1012.85
4.657,0.69,0.68,-0.30,-2.51,-4.54,1.32,0.23,-2.25,-4.56,1012.85
4.659,0.69,0.68,-0.30,0.75,-3.02,1.14,0.23,-2.25,-4.56,1012.85
4.694,0.69,0.68,-0.30,0.75,-3.02,1.14,0.23,-2.25,-4.56,1012.85
4.696,0.69,0.68,-0.30,0.75,-3.02,1.14,-0.45,-1.60,-5.52,1012.85
4.697,0.79,0.68,-0.27,0.75,-3.02,1.14,-0.45,-1.60,-5.52,1012.85
4.697,0.77,0.74,-0.15,0.75,-3.02,1.14,-0.45,-1.60,-5.52,1012.85
4.698,0.77,0.74,-0.15,2.77,-3.71,1.17,-0.45,-1.60,-5.52,1012.85
4.728,0.77,0.74,-0.15,7.43,-1.92,-0.09,-0.45,-1.60,-5.52,1012.85
4.73,0.77,0.74,-0.15,7.43,-1.92,-0.09,-0.78,-0.83,-6.64,1012.85
4.731,0.68,0.84,-0.32,7.43,-1.92,-0.09,-0.78,-0.83,-6.64,1012.85
4.731,0.47,0.93,-0.14,7.43,-1.92,-0.09,-0.78,-0.83,-6.64,1012.85
4.739,0.47,0.93,-0.14,7.43,-1.92,-0.09,-0.78,-0.83,-6.64,1012.85
4.785,0.47,0.93,-0.14,7.43,-1.92,-0.09,-0.49,-0.61,-6.59,1012.85
4.791,0.32,1.04,-0.08,7.43,-1.92,-0.09,-0.49,-0.61,-6.59,1012.85
4.793,0.09,1.20,-0.36,7.43,-1.92,-0.09,-0.49,-0.61,-6.59,1012.85
4.795,0.09,1.20,-0.36,5.39,1.28,0.22,-0.49,-0.61,-6.59,1012.85
4.842,0.09,1.20,-0.36,5.39,1.28,0.22,-0.49,-0.61,-6.59,1012.84
4.848,0.09,1.20,-0.36,5.39,1.28,0.22,0.01,-1.22,-5.26,1012.84
4.85,-0.06,1.37,-0.29,5.39,1.28,0.22,0.01,-1.22,-5.26,1012.84
4.852,0.29,1.21,-0.34,5.39,1.28,0.22,0.01,-1.22,-5.26,1012.84
4.853,0.29,1.21,-0.34,7.18,1.97,0.05,0.01,-1.22,-5.26,1012.84
4.856,0.29,1.21,-0.34,7.18,1.97,0.05,0.28,-0.43,-2.49,1012.84
4.856,0.57,0.94,-0.53,7.18,1.97,0.05,0.28,-0.43,-2.49,1012.84
4.857,0.15,0.96,-0.47,7.18,1.97,0.05,0.28,-0.43,-2.49,1012.84
4.857,0.15,0.96,-0.47,7.62,3.56,-1.80,0.28,-0.43,-2.49,1012.84
4.862,0.15,0.96,-0.47,7.62,3.56,-1.80,0.28,-0.43,-2.49,1012.83
4.884,0.15,0.96,-0.47,7.62,3.56,-1.80,0.15,1.10,1.13,1012.83
4.886,-0.12,0.92,-0.27,7.62,3.56,-1.80,0.15,1.10,1.13,1012.83
4.886,0.29,0.85,-0.23,7.62,3.56,-1.80,0.15,1.10,1.13,1012.83
4.887,0.29,0.85,-0.23,5.53,0.79,-0.89,0.15,1.10,1.13,1012.83
4.919,0.29,0.85,-0.23,5.53,0.79,-0.89,0.15,1.10,1.13,1012.84
4.924,0.29,0.85,-0.23,5.53,0.79,-0.89,0.27,-0.36,2.92,1012.84
4.925,0.39,1.35,-0.48,5.53,0.79,-0.89,0.27,-0.36,2.92,1012.84
4.926,-0.41,2.70,-1.09,5.53,0.79,-0.89,0.27,-0.36,2.92,1012.84
4.927,-0.41,2.70,-1.09,4.52,0.35,-0.84,0.27,-0.36,2.92,1012.84
4.966,-0.41,2.70,-1.09,4.52,0.35,-0.84,-0.38,0.06,0.54,1012.84
4.968,-2.72,1.11,2.40,4.52,0.35,-0.84,-0.38,0.06,0.54,1012.84
4.968,-0.51,-0.26,-0.59,4.52,0.35,-0.84,-0.38,0.06,0.54,1012.84
4.969,-0.51,-0.26,-0.59,-5.60,8.04,4.79,-0.38,0.06,0.54,1012.84
4.987,-0.51,-0.26,-0.59,-5.60,8.04,4.79,-0.38,0.06,0.54,1012.86
5.002,-0.51,-0.26,-0.59,-5.60,8.04,4.79,1.51,-1.80,3.91,1012.86
5.004,1.83,0.65,-1.24,-5.60,8.04,4.79,1.51,-1.80,3.91,1012.86
5.004,1.21,1.49,-0.63,-5.60,8.04,4.79,1.51,-1.80,3.91,1012.86
5.005,1.21,1.49,-0.63,10.23,-2.91,-5.47,1.51,-1.80,3.91,1012.86
5.039,1.21,1.49,-0.63,10.23,-2.91,-5.47,1.51,-1.80,3.91,1012.87
5.047,1.21,1.49,-0.63,10.23,-2.91,-5.47,0.85,-1.98,1.66,1012.87
5.049,-0.02,1.02,-1.00,10.23,-2.91,-5.47,0.85,-1.98,1.66,1012.87
5.051,0.27,0.80,-0.26,10.23,-2.91,-5.47,0.85,-1.98,1.66,1012.87
5.053,0.27,0.80,-0.26,9.67,-2.89,-5.21,0.85,-1.98,1.66,1012.87
5.097,0.27,0.80,-0.26,3.82,0.03,-1.66,0.85,-1.98,1.66,1012.87
5.098,0.27,0.80,-0.26,3.82,0.03,-1.66,0.12,1.21,0.80,1012.87
5.099,0.64,0.97,-0.14,3.82,0.03,-1.66,0.12,1.21,0.80,1012.87
5.099,0.12,1.16,-0.13,3.82,0.03,-1.66,0.12,1.21,0.80,1012.87
5.105,0.12,1.16,-0.13,3.82,0.03,-1.66,0.12,1.21,0.80,1012.87
5.126,0.12,1.16,-0.13,3.82,0.03,-1.66,0.35,2.19,0.63,1012.87
5.128,-0.24,1.00,-0.24,3.82,0.03,-1.66,0.35,2.19,0.63,1012.87
5.129,-0.43,0.82,-0.35,3.82,0.03,-1.66,0.35,2.19,0.63,1012.87
5.13,-0.43,0.82,-0.35,-1.33,0.67,0.72,0.35,2.19,0.63,1012.87
5.159,-0.43,0.82,-0.35,-1.33,0.67,0.72,0.35,2.19,0.63,1012.86
5.164,-0.43,0.82,-0.35,-1.33,0.67,0.72,0.47,0.25,0.82,1012.86
5.166,-0.47,0.93,-0.48,-1.33,0.67,0.72,0.47,0.25,0.82,1012.86
5.168,0.00,1.07,-0.47,-1.33,0.67,0.72,0.47,0.25,0.82,1012.86
5.17,0.00,1.07,-0.47,-1.63,0.71,0.88,0.47,0.25,0.82,1012.86
5.201,0.00,1.07,-0.47,-1.63,0.71,0.88,0.29,-0.38,1.05,1012.86
5.204,0.30,0.94,-0.38,-1.63,0.71,0.88,0.29,-0.38,1.05,1012.86
5.205,0.12,0.89,-0.33,-1.63,0.71,0.88,0.29,-0.38,1.05,1012.86
5.207,0.12,0.89,-0.33,-0.72,0.64,-0.95,0.29,-0.38,1.05,1012.86
5.232,0.12,0.89,-0.33,-0.72,0.64,-0.95,0.29,-0.38,1.05,1012.86
5.239,0.12,0.89,-0.33,-0.72,0.64,-0.95,0.22,0.76,0.81,1012.86
5.24,-0.13,0.98,-0.34,-0.72,0.64,-0.95,0.22,0.76,0.81,1012.86
5.241,-0.17,0.98,-0.37,-0.72,0.64,-0.95,0.22,0.76,0.81,1012.86
5.242,-0.17,0.98,-0.37,-1.14,0.35,0.03,0.22,0.76,0.81,1012.86
5.278,-0.17,0.98,-0.37,-1.14,0.35,0.03,0.22,0.76,0.81,1012.84
5.28,-0.17,0.98,-0.37,-1.57,0.40,0.08,0.22,0.76,0.81,1012.84
5.281,-0.17,0.98,-0.37,-1.57,0.40,0.08,0.23,0.88,0.98,1012.84
5.281,-0.24,0.91,-0.37,-1.57,0.40,0.08,0.23,0.88,0.98,1012.84
5.282,-0.20,0.94,-0.38,-1.57,0.40,0.08,0.23,0.88,0.98,1012.84
5.32,-0.20,0.94,-0.38,-1.57,0.40,0.08,0.24,0.56,1.29,1012.84
5.322,-0.09,0.95,-0.34,-1.57,0.40,0.08,0.24,0.56,1.29,1012.84
5.323,-0.04,0.98,-0.33,-1.57,0.40,0.08,0.24,0.56,1.29,1012.84
5.324,-0.04,0.98,-0.33,-3.17,0.34,-0.01,0.24,0.56,1.29,1012.84
5.338,-0.04,0.98,-0.33,-3.17,0.34,-0.01,0.24,0.56,1.29,1012.84
5.358,-0.04,0.98,-0.33,-3.17,0.34,-0.01,0.28,0.90,1.54,1012.84
