time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
5.179,0.05,1.07,-0.05,-1.19,0.47,-0.50,0.26,-0.59,1.02,974.64
5.213,0.05,1.07,-0.05,-1.19,0.47,-0.50,0.26,-0.59,1.02,974.65
5.215,0.05,1.07,-0.05,-1.56,0.90,-0.20,0.26,-0.59,1.02,974.65
5.242,-0.02,1.26,0.03,-1.56,0.90,-0.20,0.26,-0.59,1.02,974.65
5.244,-0.02,1.26,0.03,-1.56,0.90,-0.20,0.72,-0.47,1.71,974.65
5.29,-0.02,1.26,0.03,-2.35,2.77,0.97,0.72,-0.47,1.71,974.65
5.293,-0.17,1.48,-0.09,-2.35,2.77,0.97,0.72,-0.47,1.71,974.65
5.295,-0.17,1.48,-0.09,-2.35,2.77,0.97,0.85,-0.23,2.94,974.65
5.354,-0.17,1.48,-0.09,-4.48,5.13,0.13,0.85,-0.23,2.94,974.65
5.357,0.37,1.35,0.03,-4.48,5.13,0.13,0.85,-0.23,2.94,974.65
5.359,0.37,1.35,0.03,-4.48,5.13,0.13,0.60,0.76,3.51,974.65
5.439,0.37,1.35,0.03,-4.48,5.13,0.13,0.60,0.76,3.51,974.65
5.443,0.37,1.35,0.03,-0.66,4.46,0.76,0.60,0.76,3.51,974.65
5.445,-0.15,0.81,0.03,-0.66,4.46,0.76,0.60,0.76,3.51,974.65
5.447,-0.15,0.81,0.03,-0.66,4.46,0.76,0.71,0.14,0.87,974.65
5.449,-0.15,0.81,0.03,-4.93,-1.23,0.58,0.71,0.14,0.87,974.65
5.462,-0.12,0.54,0.13,-4.93,-1.23,0.58,0.71,0.14,0.87,974.65
5.467,-0.12,0.54,0.13,-4.93,-1.23,0.58,0.44,0.37,-1.18,974.65
5.504,-0.12,0.54,0.13,-3.74,-4.14,1.48,0.44,0.37,-1.18,974.65
5.533,0.13,0.73,0.05,-3.74,-4.14,1.48,0.44,0.37,-1.18,974.65
5.537,0.13,0.73,0.05,-3.74,-4.14,1.48,0.25,1.52,-3.60,974.65
5.579,0.13,0.73,0.05,-3.74,-4.14,1.48,0.25,1.52,-3.60,974.65
5.582,0.13,0.73,0.05,0.23,-2.57,0.56,0.25,1.52,-3.60,974.65
5.584,0.09,1.02,0.14,0.23,-2.57,0.56,0.25,1.52,-3.60,974.65
5.588,0.09,1.02,0.14,0.23,-2.57,0.56,0.47,1.93,-4.66,974.65
5.635,0.09,1.02,0.14,1.63,0.18,1.11,0.47,1.93,-4.66,974.65
5.705,0.33,1.34,0.19,1.63,0.18,1.11,0.47,1.93,-4.66,974.65
5.709,0.33,1.34,0.19,1.63,0.18,1.11,0.45,2.96,-4.18,974.65
5.712,0.33,1.34,0.19,6.88,4.01,2.39,0.45,2.96,-4.18,974.65
5.714,0.08,1.31,0.13,6.88,4.01,2.39,0.45,2.96,-4.18,974.65
5.716,0.08,1.31,0.13,6.88,4.01,2.39,0.29,3.38,-3.91,974.65
5.763,0.08,1.31,0.13,6.88,4.01,2.39,0.29,3.38,-3.91,974.65
5.766,0.08,1.31,0.13,5.05,4.09,1.97,0.29,3.38,-3.91,974.65
5.769,0.14,1.18,0.32,5.05,4.09,1.97,0.29,3.38,-3.91,974.65
5.771,0.14,1.18,0.32,5.05,4.09,1.97,-0.29,1.90,-2.86,974.65
5.835,0.14,1.18,0.32,5.69,2.81,3.28,-0.29,1.90,-2.86,974.65
5.838,0.49,0.92,0.28,5.69,2.81,3.28,-0.29,1.90,-2.86,974.65
5.84,0.49,0.92,0.28,5.69,2.81,3.28,-0.78,0.69,-0.85,974.65
5.877,0.49,0.92,0.28,7.77,-0.34,2.00,-0.78,0.69,-0.85,974.65
5.883,0.77,1.26,-0.39,7.77,-0.34,2.00,-0.78,0.69,-0.85,974.65
5.886,0.77,1.26,-0.39,7.77,-0.34,2.00,-1.12,3.78,2.77,974.65
5.968,0.77,1.26,-0.39,7.77,-0.34,2.00,-1.12,3.78,2.77,974.64
5.974,0.77,1.26,-0.39,8.53,2.60,-4.66,-1.12,3.78,2.77,974.64
5.977,0.82,0.39,0.59,8.53,2.60,-4.66,-1.12,3.78,2.77,974.64
5.979,0.82,0.39,0.59,8.53,2.60,-4.66,-1.14,1.05,3.61,974.64
5.985,0.82,0.39,0.59,8.06,-5.85,4.40,-1.14,1.05,3.61,974.64
6.009,-0.24,0.84,0.00,8.06,-5.85,4.40,-1.14,1.05,3.61,974.64
6.012,-0.24,0.84,0.00,8.06,-5.85,4.40,-0.51,0.01,1.28,974.64
6.07,-0.24,0.84,0.00,-2.39,-1.44,-1.40,-0.51,0.01,1.28,974.64
6.08,0.17,1.13,-0.08,-2.39,-1.44,-1.40,-0.51,0.01,1.28,974.64
6.085,0.17,1.13,-0.08,-2.39,-1.44,-1.40,-0.42,0.05,0.86,974.64
6.106,0.17,1.13,-0.08,-2.39,-1.44,-1.40,-0.42,0.05,0.86,974.65
6.111,0.17,1.13,-0.08,0.91,1.31,-1.81,-0.42,0.05,0.86,974.65
6.153,-0.22,0.90,-0.07,0.91,1.31,-1.81,-0.42,0.05,0.86,974.65
6.156,-0.22,0.90,-0.07,0.91,1.31,-1.81,-0.32,0.07,0.59,974.65
6.212,-0.22,0.90,-0.07,-2.84,-0.88,-1.74,-0.32,0.07,0.59,974.65
6.216,-0.06,1.00,-0.09,-2.84,-0.88,-1.74,-0.32,0.07,0.59,974.65
6.218,-0.06,1.00,-0.09,-2.84,-0.88,-1.74,-0.23,0.06,0.49,974.65
6.228,-0.06,1.00,-0.09,-1.20,0.01,-1.76,-0.23,0.06,0.49,974.65
6.267,-0.05,0.96,-0.01,-1.20,0.01,-1.76,-0.23,0.06,0.49,974.65
6.285,-0.05,0.96,-0.01,-1.20,0.01,-1.76,-0.15,0.06,0.67,974.65
6.291,-0.05,0.96,-0.01,-1.20,0.01,-1.76,-0.15,0.06,0.67,974.67
6.297,-0.05,0.96,-0.01,-1.18,-0.33,-0.82,-0.15,0.06,0.67,974.67
6.343,0.09,1.00,-0.04,-1.18,-0.33,-0.82,-0.15,0.06,0.67,974.67
6.346,0.09,1.00,-0.04,-1.18,-0.33,-0.82,-0.04,-0.05,0.76,974.67
6.348,0.09,1.00,-0.04,-0.08,0.09,-0.83,-0.04,-0.05,0.76,974.67
6.364,0.06,1.04,-0.08,-0.08,0.09,-0.83,-0.04,-0.05,0.76,974.67
6.366,0.06,1.04,-0.08,-0.08,0.09,-0.83,-0.01,-0.30,0.75,974.67
6.405,0.06,1.04,-0.08,-0.55,0.49,-1.09,-0.01,-0.30,0.75,974.67
6.474,0.03,1.04,-0.03,-0.55,0.49,-1.09,-0.01,-0.30,0.75,974.67
6.476,0.03,1.04,-0.03,-0.55,0.49,-1.09,0.15,-0.56,0.89,974.67
6.478,0.03,1.04,-0.03,-0.55,0.49,-1.09,0.15,-0.56,0.89,974.67
6.48,0.03,1.04,-0.03,-0.99,0.50,-0.44,0.15,-0.56,0.89,974.67
6.485,0.06,1.03,-0.04,-0.99,0.50,-0.44,0.15,-0.56,0.89,974.67
6.487,0.06,1.03,-0.04,-0.99,0.50,-0.44,0.43,-0.58,1.36,974.67
6.539,0.06,1.03,-0.04,-0.95,0.46,-0.26,0.43,-0.58,1.36,974.67
6.544,-0.01,1.33,-0.13,-0.95,0.46,-0.26,0.43,-0.58,1.36,974.67
6.546,-0.01,1.33,-0.13,-0.95,0.46,-0.26,0.80,-0.48,2.04,974.67
6.59,-0.01,1.33,-0.13,-2.77,3.70,-0.01,0.80,-0.48,2.04,974.67
6.604,0.11,1.37,-0.22,-2.77,3.70,-0.01,0.80,-0.48,2.04,974.67
6.607,0.11,1.37,-0.22,-2.77,3.70,-0.01,0.79,0.97,2.92,974.67
6.682,0.11,1.37,-0.22,-2.77,3.70,-0.01,0.79,0.97,2.92,974.68
6.69,0.11,1.37,-0.22,-2.74,4.45,-1.11,0.79,0.97,2.92,974.68
6.692,0.34,1.11,0.15,-2.74,4.45,-1.11,0.79,0.97,2.92,974.68
6.694,0.34,1.11,0.15,-2.74,4.45,-1.11,0.73,0.96,2.64,974.68
6.721,0.34,1.11,0.15,-0.83,2.06,2.18,0.73,0.96,2.64,974.68
6.724,-0.12,0.50,0.21,-0.83,2.06,2.18,0.73,0.96,2.64,974.68
6.726,-0.12,0.50,0.21,-0.83,2.06,2.18,0.61,1.07,0.10,974.68
6.802,-0.12,0.50,0.21,-4.36,-4.32,2.60,0.61,1.07,0.10,974.68
6.807,0.13,0.72,0.10,-4.36,-4.32,2.60,0.61,1.07,0.10,974.68
6.808,0.13,0.72,0.10,-4.36,-4.32,2.60,0.52,0.60,-2.49,974.68
6.829,0.13,0.72,0.10,-4.36,-4.32,2.60,0.52,0.60,-2.49,974.67
6.831,0.13,0.72,0.10,-0.60,-2.54,1.13,0.52,0.60,-2.49,974.67
6.843,0.19,0.93,0.22,-0.60,-2.54,1.13,0.52,0.60,-2.49,974.67
6.845,0.19,0.93,0.22,-0.60,-2.54,1.13,0.09,2.00,-4.09,974.67
6.912,0.19,0.93,0.22,1.90,-0.64,1.73,0.09,2.00,-4.09,974.67
6.916,0.38,1.45,0.18,1.90,-0.64,1.73,0.09,2.00,-4.09,974.67
6.918,0.38,1.45,0.18,1.90,-0.64,1.73,0.49,0.97,-4.17,974.67
6.965,0.38,1.45,0.18,4.89,4.53,1.06,0.49,0.97,-4.17,974.67
6.969,0.40,1.39,0.31,4.89,4.53,1.06,0.49,0.97,-4.17,974.67
6.971,0.40,1.39,0.31,4.89,4.53,1.06,-0.11,2.50,-3.74,974.67
7.006,0.40,1.39,0.31,4.89,4.53,1.06,-0.11,2.50,-3.74,974.67
7.008,0.40,1.39,0.31,5.82,4.00,2.13,-0.11,2.50,-3.74,974.67
7.049,-0.04,1.14,0.12,5.82,4.00,2.13,-0.11,2.50,-3.74,974.67
7.054,-0.04,1.14,0.12,5.82,4.00,2.13,-0.12,1.92,-3.30,974.67
7.096,-0.04,1.14,0.12,3.65,2.26,0.41,-0.12,1.92,-3.30,974.67
7.099,0.29,1.18,0.09,3.65,2.26,0.41,-0.12,1.92,-3.30,974.67
7.1,0.29,1.18,0.09,3.65,2.26,0.41,-0.65,1.07,-2.69,974.67
7.127,0.29,1.18,0.09,6.55,2.58,-0.09,-0.65,1.07,-2.69,974.67
7.16,0.49,0.96,0.16,6.55,2.58,-0.09,-0.65,1.07,-2.69,974.67
7.165,0.49,0.96,0.16,6.55,2.58,-0.09,-0.80,2.42,-0.63,974.67
7.229,0.49,0.96,0.16,6.55,2.58,-0.09,-0.80,2.42,-0.63,974.67
7.232,0.49,0.96,0.16,7.26,-0.03,0.36,-0.80,2.42,-0.63,974.67
7.234,0.27,0.98,-0.04,7.26,-0.03,0.36,-0.80,2.42,-0.63,974.67
7.236,0.27,0.98,-0.04,7.26,-0.03,0.36,-1.09,2.57,0.92,974.67
7.251,0.27,0.98,-0.04,3.59,-0.12,-1.47,-1.09,2.57,0.92,974.67
7.285,-1.43,1.58,-1.28,3.59,-0.12,-1.47,-1.09,2.57,0.92,974.67
7.289,-1.43,1.58,-1.28,3.59,-0.12,-1.47,-0.76,-1.05,0.83,974.67
7.384,-1.43,1.58,-1.28,-14.26,5.85,-14.26,-0.76,-1.05,0.83,974.67
7.397,0.12,1.03,0.31,-14.26,5.85,-14.26,-0.76,-1.05,0.83,974.67
7.408,0.12,1.03,0.31,-14.26,5.85,-14.26,-1.01,0.09,0.92,974.67
7.415,0.12,1.03,0.31,-14.26,5.85,-14.26,-1.01,0.09,0.92,974.66
7.419,0.12,1.03,0.31,0.58,0.54,0.67,-1.01,0.09,0.92,974.66
7.423,-0.36,0.93,-0.04,0.58,0.54,0.67,-1.01,0.09,0.92,974.66
7.426,-0.36,0.93,-0.04,0.58,0.54,0.67,-0.25,-0.21,1.43,974.66
7.43,-0.36,0.93,-0.04,-3.77,-0.47,-2.46,-0.25,-0.21,1.43,974.66
7.444,-0.08,1.02,-0.04,-3.77,-0.47,-2.46,-0.25,-0.21,1.43,974.66
7.451,-0.08,1.02,-0.04,-3.77,-0.47,-2.46,-0.36,0.38,0.72,974.66
7.485,-0.08,1.02,-0.04,-1.20,0.36,-2.17,-0.36,0.38,0.72,974.66
7.53,-0.01,1.01,-0.01,-1.20,0.36,-2.17,-0.36,0.38,0.72,974.66
7.533,-0.01,1.01,-0.01,-1.20,0.36,-2.17,-0.11,0.06,0.77,974.66
7.553,-0.01,1.01,-0.01,-1.20,0.36,-2.17,-0.11,0.06,0.77,974.65
7.557,-0.01,1.01,-0.01,-0.84,0.20,-1.44,-0.11,0.06,0.77,974.65
7.564,0.04,1.08,-0.12,-0.84,0.20,-1.44,-0.11,0.06,0.77,974.65
7.565,0.04,1.08,-0.12,-0.84,0.20,-1.44,-0.17,0.10,0.51,974.65
7.605,0.04,1.08,-0.12,-0.32,0.87,-2.18,-0.17,0.10,0.51,974.65
7.632,-0.06,0.97,0.02,-0.32,0.87,-2.18,-0.17,0.10,0.51,974.65
7.636,-0.06,0.97,0.02,-0.32,0.87,-2.18,-0.08,-0.04,0.64,974.65
7.691,-0.06,0.97,0.02,-1.27,-0.27,-0.79,-0.08,-0.04,0.64,974.65
7.694,0.07,1.01,-0.02,-1.27,-0.27,-0.79,-0.08,-0.04,0.64,974.65
7.697,0.07,1.01,-0.02,-1.27,-0.27,-0.79,0.03,-0.04,0.66,974.65
7.734,0.07,1.01,-0.02,-1.27,-0.27,-0.79,0.03,-0.04,0.66,974.65
7.737,0.07,1.01,-0.02,-0.19,0.11,-0.79,0.03,-0.04,0.66,974.65
7.744,0.15,1.03,0.01,-0.19,0.11,-0.79,0.03,-0.04,0.66,974.65
7.746,0.15,1.03,0.01,-0.19,0.11,-0.79,0.09,-0.17,0.72,974.65
7.786,0.15,1.03,0.01,0.50,0.31,-0.47,0.09,-0.17,0.72,974.65
7.804,0.03,1.04,0.02,0.50,0.31,-0.47,0.09,-0.17,0.72,974.65
7.806,0.03,1.04,0.02,0.50,0.31,-0.47,0.34,-0.48,0.92,974.65
7.846,0.03,1.04,0.02,-0.85,0.45,-0.14,0.34,-0.48,0.92,974.65
7.864,0.07,1.07,-0.04,-0.85,0.45,-0.14,0.34,-0.48,0.92,974.65
7.866,0.07,1.07,-0.04,-0.85,0.45,-0.14,0.54,-0.50,1.28,974.65
7.912,0.07,1.07,-0.04,-0.85,0.45,-0.14,0.54,-0.50,1.28,974.64
7.916,0.07,1.07,-0.04,-0.70,0.74,-0.38,0.54,-0.50,1.28,974.64
7.926,-0.00,1.38,0.02,-0.70,0.74,-0.38,0.54,-0.50,1.28,974.64
7.928,-0.00,1.38,0.02,-0.70,0.74,-0.38,0.71,-0.04,2.13,974.64
7.968,-0.00,1.38,0.02,-2.38,3.99,0.86,0.71,-0.04,2.13,974.64
8.066,0.14,1.49,-0.03,-2.38,3.99,0.86,0.71,-0.04,2.13,974.64
8.069,0.14,1.49,-0.03,-2.38,3.99,0.86,0.51,1.31,3.05,974.64
8.072,0.14,1.49,-0.03,-1.99,5.37,0.02,0.51,1.31,3.05,974.64
8.076,-0.01,1.12,0.08,-1.99,5.37,0.02,0.51,1.31,3.05,974.64
8.078,-0.01,1.12,0.08,-1.99,5.37,0.02,0.36,0.35,1.81,974.64
8.087,-0.01,1.12,0.08,-1.99,5.37,0.02,0.36,0.35,1.81,974.64
8.091,-0.01,1.12,0.08,-2.75,1.56,1.00,0.36,0.35,1.81,974.64
8.121,-0.50,0.53,-0.02,-2.75,1.56,1.00,0.36,0.35,1.81,974.64
8.125,-0.50,0.53,-0.02,-2.75,1.56,1.00,0.04,0.93,-0.79,974.64
8.198,-0.50,0.53,-0.02,-5.85,-4.55,-0.11,0.04,0.93,-0.79,974.64
8.201,-0.04,0.90,-0.02,-5.85,-4.55,-0.11,0.04,0.93,-0.79,974.64
8.204,-0.04,0.90,-0.02,-5.85,-4.55,-0.11,0.05,1.33,-3.60,974.64
8.209,-0.04,0.90,-0.02,0.77,-0.96,-0.17,0.05,1.33,-3.60,974.64
8.235,-0.10,1.21,-0.01,0.77,-0.96,-0.17,0.05,1.33,-3.60,974.64
8.248,-0.10,1.21,-0.01,0.77,-0.96,-0.17,0.70,1.10,-4.28,974.64
8.307,-0.10,1.21,-0.01,0.77,-0.96,-0.17,0.70,1.10,-4.28,974.64
8.314,-0.10,1.21,-0.01,1.54,2.36,0.10,0.70,1.10,-4.28,974.64
8.319,0.32,1.55,0.11,1.54,2.36,0.10,0.70,1.10,-4.28,974.64
8.321,0.32,1.55,0.11,1.54,2.36,0.10,0.38,1.67,-4.22,974.64
8.341,0.32,1.55,0.11,6.08,5.90,1.37,0.38,1.67,-4.22,974.64
8.347,0.25,1.27,-0.01,6.08,5.90,1.37,0.38,1.67,-4.22,974.64
8.348,0.25,1.27,-0.01,6.08,5.90,1.37,0.01,2.42,-3.61,974.64
8.42,0.25,1.27,-0.01,5.95,3.28,0.25,0.01,2.42,-3.61,974.64
8.423,0.42,1.19,0.15,5.95,3.28,0.25,0.01,2.42,-3.61,974.64
8.425,0.42,1.19,0.15,5.95,3.28,0.25,-0.13,1.74,-2.70,974.64
8.458,0.42,1.19,0.15,5.95,3.28,0.25,-0.13,1.74,-2.70,974.64
8.461,0.42,1.19,0.15,7.60,2.45,1.28,-0.13,1.74,-2.70,974.64
8.465,0.50,0.97,0.26,7.60,2.45,1.28,-0.13,1.74,-2.70,974.64
8.467,0.50,0.97,0.26,7.60,2.45,1.28,-0.46,0.67,0.01,974.64
8.538,0.50,0.97,0.26,6.74,-0.13,1.69,-0.46,0.67,0.01,974.64
8.544,0.47,0.92,-0.03,6.74,-0.13,1.69,-0.46,0.67,0.01,974.64
8.546,0.47,0.92,-0.03,6.74,-0.13,1.69,-0.66,1.32,1.84,974.64
8.579,0.47,0.92,-0.03,4.86,-0.74,-0.61,-0.66,1.32,1.84,974.64
8.588,-0.69,1.09,-0.29,4.86,-0.74,-0.61,-0.66,1.32,1.84,974.64
8.59,-0.69,1.09,-0.29,4.86,-0.74,-0.61,-0.97,-1.42,2.56,974.64
8.628,-0.69,1.09,-0.29,4.86,-0.74,-0.61,-0.97,-1.42,2.56,974.65
8.631,-0.69,1.09,-0.29,-7.52,0.99,-3.75,-0.97,-1.42,2.56,974.65
8.69,-0.19,0.97,0.16,-7.52,0.99,-3.75,-0.97,-1.42,2.56,974.65
8.692,-0.19,0.97,0.16,-7.52,0.99,-3.75,-1.09,0.85,0.67,974.65
8.694,-0.19,0.97,0.16,-1.94,-0.18,-0.07,-1.09,0.85,0.67,974.65
8.738,0.03,1.11,-0.14,-1.94,-0.18,-0.07,-1.09,0.85,0.67,974.65
8.742,0.03,1.11,-0.14,-1.94,-0.18,-0.07,-0.22,-0.23,1.40,974.65
8.747,0.03,1.11,-0.14,-0.61,1.16,-2.50,-0.22,-0.23,1.40,974.65
8.766,-0.25,0.94,-0.06,-0.61,1.16,-2.50,-0.22,-0.23,1.40,974.65
8.769,-0.25,0.94,-0.06,-0.61,1.16,-2.50,-0.35,0.28,0.82,974.65
8.808,-0.25,0.94,-0.06,-0.61,1.16,-2.50,-0.35,0.28,0.82,974.66
8.814,-0.25,0.94,-0.06,-3.11,-0.52,-1.74,-0.35,0.28,0.82,974.66
8.887,-0.08,1.02,-0.01,-3.11,-0.52,-1.74,-0.35,0.28,0.82,974.66
8.891,-0.08,1.02,-0.01,-3.11,-0.52,-1.74,-0.26,0.11,0.75,974.66
8.894,-0.08,1.02,-0.01,-1.28,0.28,-1.09,-0.26,0.11,0.75,974.66
8.896,-0.03,1.00,0.04,-1.28,0.28,-1.09,-0.26,0.11,0.75,974.66
8.898,-0.03,1.00,0.04,-1.28,0.28,-1.09,-0.25,-0.01,0.75,974.66
8.94,-0.03,1.00,0.04,-1.31,0.10,-0.71,-0.25,-0.01,0.75,974.66
8.947,0.02,0.99,0.06,-1.31,0.10,-0.71,-0.25,-0.01,0.75,974.66
8.949,0.02,0.99,0.06,-1.31,0.10,-0.71,-0.15,-0.17,0.90,974.66
8.99,0.02,0.99,0.06,-1.31,0.10,-0.71,-0.15,-0.17,0.90,974.66
8.992,0.02,0.99,0.06,-1.11,0.01,-0.44,-0.15,-0.17,0.90,974.66
9.03,0.05,1.03,0.00,-1.11,0.01,-0.44,-0.15,-0.17,0.90,974.66
9.037,0.05,1.03,0.00,-1.11,0.01,-0.44,-0.13,-0.37,0.89,974.66
9.101,0.05,1.03,0.00,-1.10,0.48,-0.86,-0.13,-0.37,0.89,974.66
9.108,0.07,1.03,0.06,-1.10,0.48,-0.86,-0.13,-0.37,0.89,974.66
9.11,0.07,1.03,0.06,-1.10,0.48,-0.86,-0.03,-0.42,1.01,974.66
9.111,0.07,1.03,0.06,-1.08,0.51,-0.20,-0.03,-0.42,1.01,974.66
9.145,-0.06,1.11,0.05,-1.08,0.51,-0.20,-0.03,-0.42,1.01,974.66
9.147,-0.06,1.11,0.05,-1.08,0.51,-0.20,0.14,-0.56,1.65,974.66
9.179,-0.06,1.11,0.05,-1.08,0.51,-0.20,0.14,-0.56,1.65,974.66
9.185,-0.06,1.11,0.05,-2.41,1.24,-0.15,0.14,-0.56,1.65,974.66
9.193,0.03,1.35,0.06,-2.41,1.24,-0.15,0.14,-0.56,1.65,974.66
9.197,0.03,1.35,0.06,-2.41,1.24,-0.15,0.25,-0.27,2.33,974.66
9.236,0.03,1.35,0.06,-1.38,3.54,0.33,0.25,-0.27,2.33,974.66
9.246,-0.14,1.54,-0.05,-1.38,3.54,0.33,0.25,-0.27,2.33,974.66
9.249,-0.14,1.54,-0.05,-1.38,3.54,0.33,0.05,0.25,3.76,974.66
9.287,-0.14,1.54,-0.05,-3.68,5.58,-0.58,0.05,0.25,3.76,974.66
9.327,-0.10,1.13,0.22,-3.68,5.58,-0.58,0.05,0.25,3.76,974.66
9.33,-0.10,1.13,0.22,-3.68,5.58,-0.58,-0.22,-1.03,2.71,974.66
9.374,-0.10,1.13,0.22,-3.68,5.58,-0.58,-0.22,-1.03,2.71,974.66
9.376,-0.10,1.13,0.22,-4.65,2.01,1.84,-0.22,-1.03,2.71,974.66
9.378,-0.16,0.30,-0.11,-4.65,2.01,1.84,-0.22,-1.03,2.71,974.66
9.38,-0.16,0.30,-0.11,-4.65,2.01,1.84,0.07,-2.35,-0.38,974.66
9.414,-0.16,0.30,-0.11,-4.67,-6.36,-1.03,0.07,-2.35,-0.38,974.66
9.439,0.21,0.66,0.06,-4.67,-6.36,-1.03,0.07,-2.35,-0.38,974.66
9.441,0.21,0.66,0.06,-4.67,-6.36,-1.03,-0.38,0.81,-3.22,974.66
9.467,0.21,0.66,0.06,0.66,-3.26,0.14,-0.38,0.81,-3.22,974.66
9.492,-0.09,0.66,0.03,0.66,-3.26,0.14,-0.38,0.81,-3.22,974.66
9.496,-0.09,0.66,0.03,0.66,-3.26,0.14,-0.26,1.54,-5.73,974.66
9.527,-0.09,0.66,0.03,0.66,-3.26,0.14,-0.26,1.54,-5.73,974.64
9.529,-0.09,0.66,0.03,1.18,-3.08,-0.15,-0.26,1.54,-5.73,974.64
9.546,0.14,1.35,-0.10,1.18,-3.08,-0.15,-0.26,1.54,-5.73,974.64
9.548,0.14,1.35,-0.10,1.18,-3.08,-0.15,1.14,0.42,-5.24,974.64
9.588,0.14,1.35,-0.10,4.11,3.76,-1.05,1.14,0.42,-5.24,974.64
9.604,0.40,1.83,0.12,4.11,3.76,-1.05,1.14,0.42,-5.24,974.64
9.606,0.40,1.83,0.12,4.11,3.76,-1.05,0.27,0.68,-5.76,974.64
9.684,0.40,1.83,0.12,7.41,8.73,1.27,0.27,0.68,-5.76,974.64
9.687,0.52,1.38,0.21,7.41,8.73,1.27,0.27,0.68,-5.76,974.64
9.694,0.52,1.38,0.21,7.41,8.73,1.27,-0.61,0.84,-3.42,974.64
9.726,0.52,1.38,0.21,7.41,8.73,1.27,-0.61,0.84,-3.42,974.63
9.729,0.52,1.38,0.21,8.64,4.38,1.55,-0.61,0.84,-3.42,974.63
9.733,0.72,0.85,0.15,8.64,4.38,1.55,-0.61,0.84,-3.42,974.63
9.735,0.72,0.85,0.15,8.64,4.38,1.55,-0.38,-0.02,0.07,974.63
9.777,0.72,0.85,0.15,9.37,-1.15,0.42,-0.38,-0.02,0.07,974.63
9.785,0.32,1.54,-0.16,9.37,-1.15,0.42,-0.38,-0.02,0.07,974.63
9.787,0.32,1.54,-0.16,9.37,-1.15,0.42,-0.59,1.99,2.25,974.63
9.853,0.32,1.54,-0.16,2.98,5.45,-3.26,-0.59,1.99,2.25,974.63
9.857,0.95,1.54,0.06,2.98,5.45,-3.26,-0.59,1.99,2.25,974.63
9.859,0.95,1.54,0.06,2.98,5.45,-3.26,-0.05,1.25,3.67,974.63
9.892,0.95,1.54,0.06,2.98,5.45,-3.26,-0.05,1.25,3.67,974.61
9.894,0.95,1.54,0.06,7.89,5.61,-1.55,-0.05,1.25,3.67,974.61
9.906,-0.31,0.79,-0.10,7.89,5.61,-1.55,-0.05,1.25,3.67,974.61
9.908,-0.31,0.79,-0.10,7.89,5.61,-1.55,-0.61,-0.10,1.20,974.61
9.973,-0.31,0.79,-0.10,-4.09,-1.78,-2.91,-0.61,-0.10,1.20,974.61
9.976,0.12,1.13,0.04,-4.09,-1.78,-2.91,-0.61,-0.10,1.20,974.61
9.978,0.12,1.13,0.04,-4.09,-1.78,-2.91,-0.04,-0.17,1.27,974.61
10.01,0.12,1.13,0.04,-0.34,1.53,-1.05,-0.04,-0.17,1.27,974.61
10.033,-0.13,0.98,0.06,-0.34,1.53,-1.05,-0.04,-0.17,1.27,974.61
10.037,-0.13,0.98,0.06,-0.34,1.53,-1.05,-0.22,0.03,0.53,974.61
10.084,-0.13,0.98,0.06,-0.34,1.53,-1.05,-0.22,0.03,0.53,974.61
10.095,-0.13,0.98,0.06,-2.11,-0.12,-0.81,-0.22,0.03,0.53,974.61
10.097,-0.11,0.95,0.04,-2.11,-0.12,-0.81,-0.22,0.03,0.53,974.61
10.099,-0.11,0.95,0.04,-2.11,-0.12,-0.81,-0.15,-0.12,0.70,974.61
10.162,-0.11,0.95,0.04,-1.78,-0.42,-0.84,-0.15,-0.12,0.70,974.61
10.165,-0.07,0.97,0.08,-1.78,-0.42,-0.84,-0.15,-0.12,0.70,974.61
10.167,-0.07,0.97,0.08,-1.78,-0.42,-0.84,-0.12,-0.04,0.83,974.61
10.188,-0.07,0.97,0.08,-1.44,-0.18,-0.48,-0.12,-0.04,0.83,974.61
10.222,-0.01,0.99,0.03,-1.44,-0.18,-0.48,-0.12,-0.04,0.83,974.61
10.224,-0.01,0.99,0.03,-1.44,-0.18,-0.48,-0.07,-0.17,0.97,974.61
10.302,-0.01,0.99,0.03,-1.44,-0.18,-0.48,-0.07,-0.17,0.97,974.61
10.304,-0.01,0.99,0.03,-1.03,0.07,-0.89,-0.07,-0.17,0.97,974.61
10.306,0.00,1.07,0.02,-1.03,0.07,-0.89,-0.07,-0.17,0.97,974.61
10.31,0.00,1.07,0.02,-1.03,0.07,-0.89,-0.10,-0.30,0.91,974.61
10.312,0.00,1.07,0.02,-1.43,0.81,-0.93,-0.10,-0.30,0.91,974.61
10.348,0.01,1.05,0.11,-1.43,0.81,-0.93,-0.10,-0.30,0.91,974.61
10.351,0.01,1.05,0.11,-1.43,0.81,-0.93,0.06,-0.33,1.32,974.61
10.426,0.01,1.05,0.11,-1.64,0.69,0.11,0.06,-0.33,1.32,974.61
10.432,0.02,1.19,-0.02,-1.64,0.69,0.11,0.06,-0.33,1.32,974.61
10.435,0.02,1.19,-0.02,-1.64,0.69,0.11,0.28,-0.81,2.04,974.61
10.438,0.02,1.19,-0.02,-1.64,0.69,0.11,0.28,-0.81,2.04,974.61
10.44,0.02,1.19,-0.02,-2.11,2.11,-0.66,0.28,-0.81,2.04,974.61
