time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.494,0.24,1.25,-0.33,-1.15,1.63,-0.06,-0.02,0.58,0.85,978.09
2.499,0.24,1.25,-0.33,-1.15,1.63,-0.06,-0.05,0.51,1.17,978.09
2.503,0.24,1.25,-0.33,-2.07,2.12,-0.79,-0.05,0.51,1.17,978.09
2.517,0.16,1.37,-0.18,-2.07,2.12,-0.79,-0.05,0.51,1.17,978.09
2.524,0.16,1.37,-0.18,-2.07,2.12,-0.79,-0.05,0.51,1.17,978.09
2.534,0.08,1.24,-0.20,-2.07,2.12,-0.79,-0.05,0.51,1.17,978.09
2.536,0.08,1.24,-0.20,-2.07,2.12,-0.79,-0.00,0.31,1.76,978.09
2.536,0.08,1.24,-0.20,-4.16,4.84,-0.04,-0.00,0.31,1.76,978.09
2.551,0.21,1.21,-0.22,-4.16,4.84,-0.04,-0.00,0.31,1.76,978.09
2.572,0.32,1.15,-0.27,-4.16,4.84,-0.04,-0.00,0.31,1.76,978.09
2.574,0.32,1.15,-0.27,-4.16,4.84,-0.04,0.25,0.30,2.47,978.09
2.574,0.32,1.15,-0.27,-4.83,5.37,-0.04,0.25,0.30,2.47,978.09
2.578,0.32,1.15,-0.27,-4.83,5.37,-0.04,0.25,0.30,2.47,978.09
2.591,0.69,0.97,-0.39,-4.83,5.37,-0.04,0.25,0.30,2.47,978.09
2.614,0.64,0.87,-0.22,-4.83,5.37,-0.04,0.25,0.30,2.47,978.09
2.617,0.64,0.87,-0.22,-4.83,5.37,-0.04,0.29,0.43,2.73,978.09
2.618,0.64,0.87,-0.22,-3.13,4.33,-0.58,0.29,0.43,2.73,978.09
2.633,-0.20,0.74,-0.11,-3.13,4.33,-0.58,0.29,0.43,2.73,978.09
2.637,-0.20,0.74,-0.11,-3.13,4.33,-0.58,0.29,0.43,2.73,978.09
2.65,-0.28,0.60,-0.16,-3.13,4.33,-0.58,0.29,0.43,2.73,978.09
2.651,-0.28,0.60,-0.16,-3.13,4.33,-0.58,0.15,0.41,0.84,978.09
2.652,-0.28,0.60,-0.16,-6.71,0.93,0.58,0.15,0.41,0.84,978.09
2.669,-0.12,0.68,-0.17,-6.71,0.93,0.58,0.15,0.41,0.84,978.09
2.689,-0.05,0.78,-0.30,-6.71,0.93,0.58,0.15,0.41,0.84,978.09
2.69,-0.05,0.78,-0.30,-6.71,0.93,0.58,-0.05,0.50,-0.69,978.09
2.69,-0.05,0.78,-0.30,-6.47,0.72,0.42,-0.05,0.50,-0.69,978.09
2.696,-0.05,0.78,-0.30,-6.47,0.72,0.42,-0.05,0.50,-0.69,978.09
2.709,0.08,0.83,-0.16,-6.47,0.72,0.42,-0.05,0.50,-0.69,978.09
2.728,0.33,0.94,-0.24,-6.47,0.72,0.42,-0.05,0.50,-0.69,978.09
2.729,0.33,0.94,-0.24,-6.47,0.72,0.42,-0.53,-0.60,-2.04,978.09
2.73,0.33,0.94,-0.24,-6.59,0.38,-0.04,-0.53,-0.60,-2.04,978.09
2.748,0.36,1.01,-0.21,-6.59,0.38,-0.04,-0.53,-0.60,-2.04,978.09
2.756,0.36,1.01,-0.21,-6.59,0.38,-0.04,-0.53,-0.60,-2.04,978.09
2.769,0.40,0.99,-0.18,-6.59,0.38,-0.04,-0.53,-0.60,-2.04,978.09
2.77,0.40,0.99,-0.18,-6.59,0.38,-0.04,-0.69,-0.89,-2.85,978.09
2.771,0.40,0.99,-0.18,-1.80,1.73,-0.01,-0.69,-0.89,-2.85,978.09
2.789,0.48,1.10,-0.32,-1.80,1.73,-0.01,-0.69,-0.89,-2.85,978.09
2.809,0.50,1.18,-0.39,-1.80,1.73,-0.01,-0.69,-0.89,-2.85,978.09
2.811,0.50,1.18,-0.39,-1.80,1.73,-0.01,-0.75,-0.68,-3.16,978.09
2.812,0.50,1.18,-0.39,-0.72,1.05,-0.12,-0.75,-0.68,-3.16,978.09
2.817,0.50,1.18,-0.39,-0.72,1.05,-0.12,-0.75,-0.68,-3.16,978.08
2.828,0.49,1.13,-0.37,-0.72,1.05,-0.12,-0.75,-0.68,-3.16,978.08
2.861,0.48,1.09,-0.35,-0.72,1.05,-0.12,-0.75,-0.68,-3.16,978.08
2.865,0.48,1.09,-0.35,-0.72,1.05,-0.12,-0.81,-0.68,-3.05,978.08
2.867,0.48,1.09,-0.35,1.62,2.06,-1.73,-0.81,-0.68,-3.05,978.08
2.886,0.53,1.16,-0.36,1.62,2.06,-1.73,-0.81,-0.68,-3.05,978.08
2.888,0.53,1.16,-0.36,1.62,2.06,-1.73,-0.81,-0.68,-3.05,978.07
2.889,0.56,1.23,-0.35,1.62,2.06,-1.73,-0.81,-0.68,-3.05,978.07
2.889,0.56,1.23,-0.35,1.62,2.06,-1.73,-0.69,-0.58,-2.83,978.07
2.89,0.56,1.23,-0.35,2.95,1.91,-1.86,-0.69,-0.58,-2.83,978.07
2.907,0.43,1.12,-0.39,2.95,1.91,-1.86,-0.69,-0.58,-2.83,978.07
2.927,0.40,0.82,-0.16,2.95,1.91,-1.86,-0.69,-0.58,-2.83,978.07
2.93,0.40,0.82,-0.16,2.95,1.91,-1.86,-0.53,-0.59,-2.83,978.07
2.933,0.40,0.82,-0.16,3.99,1.67,-1.98,-0.53,-0.59,-2.83,978.07
2.938,0.40,0.82,-0.16,3.99,1.67,-1.98,-0.53,-0.59,-2.83,978.07
2.951,0.43,1.05,-0.40,3.99,1.67,-1.98,-0.53,-0.59,-2.83,978.07
2.975,0.54,1.07,-0.38,3.99,1.67,-1.98,-0.53,-0.59,-2.83,978.07
2.977,0.54,1.07,-0.38,3.99,1.67,-1.98,-0.32,-0.47,-2.61,978.07
2.978,0.54,1.07,-0.38,3.95,-0.01,-1.69,-0.32,-0.47,-2.61,978.07
3.002,0.63,0.97,-0.32,3.95,-0.01,-1.69,-0.32,-0.47,-2.61,978.07
3.004,0.63,0.97,-0.32,3.95,-0.01,-1.69,-0.32,-0.47,-2.61,978.07
3.006,0.50,0.92,-0.33,3.95,-0.01,-1.69,-0.32,-0.47,-2.61,978.07
3.006,0.50,0.92,-0.33,3.95,-0.01,-1.69,-0.24,-0.42,-2.45,978.07
3.007,0.50,0.92,-0.33,6.15,-0.07,-2.04,-0.24,-0.42,-2.45,978.07
3.025,0.40,0.87,-0.27,6.15,-0.07,-2.04,-0.24,-0.42,-2.45,978.07
3.045,0.40,0.78,-0.29,6.15,-0.07,-2.04,-0.24,-0.42,-2.45,978.07
3.047,0.40,0.78,-0.29,6.15,-0.07,-2.04,0.01,0.02,-2.33,978.07
3.048,0.40,0.78,-0.29,6.93,0.03,-2.00,0.01,0.02,-2.33,978.07
3.068,0.40,0.78,-0.29,6.93,0.03,-2.00,0.01,0.02,-2.33,978.09
3.071,0.44,0.77,-0.27,6.93,0.03,-2.00,0.01,0.02,-2.33,978.09
3.085,0.36,0.87,-0.18,6.93,0.03,-2.00,0.01,0.02,-2.33,978.09
3.086,0.36,0.87,-0.18,6.93,0.03,-2.00,0.32,0.34,-1.87,978.09
3.087,0.36,0.87,-0.18,6.09,-1.59,-1.18,0.32,0.34,-1.87,978.09
3.105,0.23,0.91,-0.17,6.09,-1.59,-1.18,0.32,0.34,-1.87,978.09
3.118,0.23,0.91,-0.17,6.09,-1.59,-1.18,0.32,0.34,-1.87,978.09
3.126,0.19,0.83,-0.21,6.09,-1.59,-1.18,0.32,0.34,-1.87,978.09
3.128,0.19,0.83,-0.21,6.09,-1.59,-1.18,0.50,0.49,-1.17,978.09
3.13,0.19,0.83,-0.21,4.93,-0.78,-0.07,0.50,0.49,-1.17,978.09
3.145,0.45,0.72,-0.20,4.93,-0.78,-0.07,0.50,0.49,-1.17,978.09
3.165,0.68,0.83,-0.12,4.93,-0.78,-0.07,0.50,0.49,-1.17,978.09
3.167,0.68,0.83,-0.12,4.93,-0.78,-0.07,0.38,-0.46,0.16,978.09
3.168,0.68,0.83,-0.12,4.83,-0.76,0.02,0.38,-0.46,0.16,978.09
3.176,0.68,0.83,-0.12,4.83,-0.76,0.02,0.38,-0.46,0.16,978.09
3.187,0.67,1.29,-0.30,4.83,-0.76,0.02,0.38,-0.46,0.16,978.09
3.205,0.67,1.29,-0.30,7.70,-0.08,-0.14,0.38,-0.46,0.16,978.09
3.21,0.65,1.78,-0.23,7.70,-0.08,-0.14,0.38,-0.46,0.16,978.09
3.212,0.65,1.78,-0.23,7.70,-0.08,-0.14,0.32,-1.33,1.10,978.09
3.223,-0.25,0.71,-0.17,7.70,-0.08,-0.14,0.32,-1.33,1.10,978.09
3.235,-0.25,0.71,-0.17,7.70,-0.08,-0.14,0.32,-1.33,1.10,978.09
3.242,-1.16,1.58,0.77,7.70,-0.08,-0.14,0.32,-1.33,1.10,978.09
3.243,-1.16,1.58,0.77,7.70,-0.08,-0.14,0.15,-0.08,0.87,978.09
3.244,-1.16,1.58,0.77,-0.96,3.84,3.09,0.15,-0.08,0.87,978.09
3.263,-0.12,1.17,0.12,-0.96,3.84,3.09,0.15,-0.08,0.87,978.09
3.284,0.59,0.75,-0.12,-0.96,3.84,3.09,0.15,-0.08,0.87,978.09
3.287,0.59,0.75,-0.12,-0.96,3.84,3.09,0.46,0.31,2.34,978.09
3.289,0.59,0.75,-0.12,-1.83,3.72,3.22,0.46,0.31,2.34,978.09
3.296,0.59,0.75,-0.12,-1.83,3.72,3.22,0.46,0.31,2.34,978.08
3.302,0.44,0.85,-0.54,-1.83,3.72,3.22,0.46,0.31,2.34,978.08
3.325,0.23,0.92,-0.76,-1.83,3.72,3.22,0.46,0.31,2.34,978.08
3.328,0.23,0.92,-0.76,-1.83,3.72,3.22,0.83,-0.10,2.83,978.08
3.329,0.23,0.92,-0.76,2.53,-0.47,0.55,0.83,-0.10,2.83,978.08
3.341,0.34,0.92,-0.75,2.53,-0.47,0.55,0.83,-0.10,2.83,978.08
3.36,0.34,0.92,-0.75,2.53,-0.47,0.55,0.83,-0.10,2.83,978.07
3.362,0.63,0.89,-0.15,2.53,-0.47,0.55,0.83,-0.10,2.83,978.07
3.363,0.63,0.89,-0.15,2.53,-0.47,0.55,0.29,-0.17,1.80,978.07
3.365,0.63,0.89,-0.15,2.75,-0.53,-2.99,0.29,-0.17,1.80,978.07
3.381,0.24,0.94,0.18,2.75,-0.53,-2.99,0.29,-0.17,1.80,978.07
3.404,0.15,0.97,-0.25,2.75,-0.53,-2.99,0.29,-0.17,1.80,978.07
3.406,0.15,0.97,-0.25,2.75,-0.53,-2.99,-0.01,-0.14,1.29,978.07
3.408,0.15,0.97,-0.25,2.24,-0.45,-2.93,-0.01,-0.14,1.29,978.07
3.417,0.15,0.97,-0.25,2.24,-0.45,-2.93,-0.01,-0.14,1.29,978.08
3.421,0.26,0.91,-0.42,2.24,-0.45,-2.93,-0.01,-0.14,1.29,978.08
3.443,0.43,0.89,-0.32,2.24,-0.45,-2.93,-0.01,-0.14,1.29,978.08
3.446,0.43,0.89,-0.32,2.24,-0.45,-2.93,0.36,-0.40,1.09,978.08
3.448,0.43,0.89,-0.32,0.11,-0.03,1.05,0.36,-0.40,1.09,978.08
3.47,0.35,0.91,-0.32,0.11,-0.03,1.05,0.36,-0.40,1.09,978.08
3.476,0.35,0.91,-0.32,0.11,-0.03,1.05,0.36,-0.40,1.09,978.08
3.481,0.14,0.96,-0.28,0.11,-0.03,1.05,0.36,-0.40,1.09,978.08
3.481,0.14,0.96,-0.28,0.11,-0.03,1.05,0.29,-0.23,0.78,978.08
3.496,0.14,0.96,-0.28,0.73,-0.14,-0.20,0.29,-0.23,0.78,978.08
3.5,0.17,0.95,-0.24,0.73,-0.14,-0.20,0.29,-0.23,0.78,978.08
3.52,0.33,0.90,-0.35,0.73,-0.14,-0.20,0.29,-0.23,0.78,978.08
3.523,0.33,0.90,-0.35,0.73,-0.14,-0.20,0.27,-0.09,0.65,978.08
3.524,0.33,0.90,-0.35,0.49,-0.04,-0.09,0.27,-0.09,0.65,978.08
3.537,0.33,0.90,-0.35,0.49,-0.04,-0.09,0.27,-0.09,0.65,978.08
3.54,0.38,0.89,-0.35,0.49,-0.04,-0.09,0.27,-0.09,0.65,978.08
3.56,0.24,0.93,-0.33,0.49,-0.04,-0.09,0.27,-0.09,0.65,978.08
3.561,0.24,0.93,-0.33,0.49,-0.04,-0.09,0.28,-0.14,0.76,978.08
3.562,0.24,0.93,-0.33,0.10,-0.02,-0.04,0.28,-0.14,0.76,978.08
3.581,0.17,0.94,-0.33,0.10,-0.02,-0.04,0.28,-0.14,0.76,978.08
3.595,0.17,0.94,-0.33,0.10,-0.02,-0.04,0.28,-0.14,0.76,978.08
3.6,0.17,0.94,-0.33,-0.88,0.21,-0.15,0.28,-0.14,0.76,978.08
3.601,0.26,0.90,-0.33,-0.88,0.21,-0.15,0.28,-0.14,0.76,978.08
3.602,0.26,0.90,-0.33,-0.88,0.21,-0.15,0.29,0.21,0.73,978.08
3.618,0.38,0.87,-0.35,-0.88,0.21,-0.15,0.29,0.21,0.73,978.08
3.639,0.41,0.87,-0.27,-0.88,0.21,-0.15,0.29,0.21,0.73,978.08
3.64,0.41,0.87,-0.27,-0.88,0.21,-0.15,0.25,0.20,0.94,978.08
3.64,0.41,0.87,-0.27,-1.21,0.35,-0.09,0.25,0.20,0.94,978.08
3.657,0.41,0.87,-0.27,-1.21,0.35,-0.09,0.25,0.20,0.94,978.07
3.658,0.32,0.89,-0.30,-1.21,0.35,-0.09,0.25,0.20,0.94,978.07
3.678,0.26,0.89,-0.40,-1.21,0.35,-0.09,0.25,0.20,0.94,978.07
3.679,0.26,0.89,-0.40,-0.12,0.07,0.20,0.25,0.20,0.94,978.07
3.68,0.26,0.89,-0.40,-0.12,0.07,0.20,0.30,0.37,0.91,978.07
3.697,0.36,0.86,-0.33,-0.12,0.07,0.20,0.30,0.37,0.91,978.07
3.715,0.36,0.86,-0.33,-0.12,0.07,0.20,0.30,0.37,0.91,978.06
3.72,0.44,0.84,-0.35,-0.12,0.07,0.20,0.30,0.37,0.91,978.06
3.725,0.44,0.84,-0.35,-0.12,0.07,0.20,0.27,0.25,1.08,978.06
3.728,0.44,0.84,-0.35,-0.61,0.14,-0.28,0.27,0.25,1.08,978.06
3.739,0.48,0.88,-0.40,-0.61,0.14,-0.28,0.27,0.25,1.08,978.06
3.757,0.54,0.95,-0.30,-0.61,0.14,-0.28,0.27,0.25,1.08,978.06
3.758,0.54,0.95,-0.30,-0.61,0.14,-0.28,0.26,0.45,1.17,978.06
3.759,0.54,0.95,-0.30,-1.03,0.37,-0.27,0.26,0.45,1.17,978.06
3.779,0.54,0.95,-0.30,-1.03,0.37,-0.27,0.26,0.45,1.17,978.07
3.782,0.55,0.99,-0.26,-1.03,0.37,-0.27,0.26,0.45,1.17,978.07
3.796,0.49,1.02,-0.35,-1.03,0.37,-0.27,0.26,0.45,1.17,978.07
3.799,0.49,1.02,-0.35,-1.03,0.37,-0.27,0.26,0.79,1.00,978.07
3.8,0.49,1.02,-0.35,0.17,1.32,0.07,0.26,0.79,1.00,978.07
3.816,0.44,1.08,-0.42,0.17,1.32,0.07,0.26,0.79,1.00,978.07
3.837,0.44,1.08,-0.42,0.17,1.32,0.07,0.26,0.79,1.00,978.08
3.84,0.35,1.09,-0.36,0.17,1.32,0.07,0.26,0.79,1.00,978.08
3.842,0.35,1.09,-0.36,0.17,1.32,0.07,0.26,0.80,0.93,978.08
3.845,0.35,1.09,-0.36,-1.16,2.72,-0.54,0.26,0.80,0.93,978.08
3.856,0.27,1.11,-0.31,-1.16,2.72,-0.54,0.26,0.80,0.93,978.08
3.888,0.31,1.27,-0.36,-1.16,2.72,-0.54,0.26,0.80,0.93,978.08
3.891,0.31,1.27,-0.36,-1.16,2.72,-0.54,0.28,0.71,1.29,978.08
3.893,0.31,1.27,-0.36,-1.60,2.99,-0.60,0.28,0.71,1.29,978.08
3.895,0.31,1.27,-0.36,-1.60,2.99,-0.60,0.28,0.71,1.29,978.09
3.895,0.30,1.50,-0.34,-1.60,2.99,-0.60,0.28,0.71,1.29,978.09
3.916,0.07,1.38,-0.24,-1.60,2.99,-0.60,0.28,0.71,1.29,978.09
3.92,0.07,1.38,-0.24,-1.60,2.99,-0.60,0.37,0.57,1.92,978.09
3.923,0.07,1.38,-0.24,-3.42,5.62,-0.26,0.37,0.57,1.92,978.09
3.937,-0.03,1.29,-0.36,-3.42,5.62,-0.26,0.37,0.57,1.92,978.09
3.955,-0.03,1.29,-0.36,-3.42,5.62,-0.26,0.37,0.57,1.92,978.09
3.958,0.38,1.32,-0.47,-3.42,5.62,-0.26,0.37,0.57,1.92,978.09
3.96,0.38,1.32,-0.47,-3.42,5.62,-0.26,0.60,0.47,2.77,978.09
3.962,0.38,1.32,-0.47,-5.64,6.68,-0.41,0.60,0.47,2.77,978.09
3.976,0.97,0.90,-0.76,-5.64,6.68,-0.41,0.60,0.47,2.77,978.09
4.003,0.43,0.88,0.15,-5.64,6.68,-0.41,0.60,0.47,2.77,978.09
4.005,0.43,0.88,0.15,-5.64,6.68,-0.41,0.88,1.09,3.08,978.09
4.007,0.43,0.88,0.15,-6.37,7.57,-0.52,0.88,1.09,3.08,978.09
4.015,0.43,0.88,0.15,-6.37,7.57,-0.52,0.88,1.09,3.08,978.09
4.017,-0.03,0.70,-0.04,-6.37,7.57,-0.52,0.88,1.09,3.08,978.09
4.034,-0.07,0.67,-0.36,-6.37,7.57,-0.52,0.88,1.09,3.08,978.09
4.037,-0.07,0.67,-0.36,-6.37,7.57,-0.52,0.77,1.82,0.05,978.09
4.037,-0.07,0.67,-0.36,-3.43,2.72,0.44,0.77,1.82,0.05,978.09
4.055,-0.26,0.65,-0.07,-3.43,2.72,0.44,0.77,1.82,0.05,978.09
4.079,-0.16,0.83,-0.11,-3.43,2.72,0.44,0.77,1.82,0.05,978.09
4.081,-0.16,0.83,-0.11,-3.43,2.72,0.44,0.31,0.82,-1.91,978.09
4.083,-0.16,0.83,-0.11,-8.99,1.07,0.61,0.31,0.82,-1.91,978.09
4.086,-0.16,0.83,-0.11,-8.99,1.07,0.61,0.31,0.82,-1.91,978.09
4.094,0.13,0.93,-0.20,-8.99,1.07,0.61,0.31,0.82,-1.91,978.09
4.112,0.32,0.93,-0.24,-8.99,1.07,0.61,0.31,0.82,-1.91,978.09
4.114,0.32,0.93,-0.24,-8.99,1.07,0.61,-0.34,-0.43,-2.34,978.09
4.115,0.32,0.93,-0.24,-8.23,0.37,0.63,-0.34,-0.43,-2.34,978.09
4.133,0.44,0.98,-0.11,-8.23,0.37,0.63,-0.34,-0.43,-2.34,978.09
4.137,0.44,0.98,-0.11,-8.23,0.37,0.63,-0.34,-0.43,-2.34,978.07
4.157,0.52,0.99,-0.23,-8.23,0.37,0.63,-0.34,-0.43,-2.34,978.07
4.16,0.52,0.99,-0.23,-8.23,0.37,0.63,-0.97,-1.24,-2.67,978.07
4.162,0.52,0.99,-0.23,-2.80,1.83,0.62,-0.97,-1.24,-2.67,978.07
4.188,0.55,1.01,-0.35,-2.80,1.83,0.62,-0.97,-1.24,-2.67,978.07
4.192,0.55,1.09,-0.45,-2.80,1.83,0.62,-0.97,-1.24,-2.67,978.07
4.194,0.55,1.09,-0.45,-2.80,1.83,0.62,-1.28,-1.15,-2.95,978.07
4.194,0.55,1.09,-0.45,-2.80,1.83,0.62,-1.28,-1.15,-2.95,978.06
4.195,0.55,1.09,-0.45,0.57,1.87,-1.08,-1.28,-1.15,-2.95,978.06
4.211,0.55,1.11,-0.52,0.57,1.87,-1.08,-1.28,-1.15,-2.95,978.06
4.231,0.56,1.06,-0.53,0.57,1.87,-1.08,-1.28,-1.15,-2.95,978.06
4.234,0.56,1.06,-0.53,0.57,1.87,-1.08,-1.41,-1.32,-3.02,978.06
4.236,0.56,1.06,-0.53,1.67,1.23,-1.32,-1.41,-1.32,-3.02,978.06
4.266,0.60,1.02,-0.51,1.67,1.23,-1.32,-1.41,-1.32,-3.02,978.06
4.271,0.60,1.02,-0.51,1.67,1.23,-1.32,-1.41,-1.32,-3.02,978.07
4.275,0.64,0.99,-0.46,1.67,1.23,-1.32,-1.41,-1.32,-3.02,978.07
4.277,0.64,0.99,-0.46,1.67,1.23,-1.32,-1.31,-1.29,-2.98,978.07
4.279,0.64,0.99,-0.46,3.09,1.09,-3.33,-1.31,-1.29,-2.98,978.07
4.29,0.65,1.00,-0.40,3.09,1.09,-3.33,-1.31,-1.29,-2.98,978.07
4.31,0.63,1.03,-0.38,3.09,1.09,-3.33,-1.31,-1.29,-2.98,978.07
4.311,0.63,1.03,-0.38,3.09,1.09,-3.33,-0.82,-0.50,-3.22,978.07
4.312,0.63,1.03,-0.38,4.96,0.24,-2.50,-0.82,-0.50,-3.22,978.07
4.313,0.63,1.03,-0.38,4.96,0.24,-2.50,-0.82,-0.50,-3.22,978.09
4.331,0.56,0.97,-0.42,4.96,0.24,-2.50,-0.82,-0.50,-3.22,978.09
4.35,0.56,0.90,-0.54,4.96,0.24,-2.50,-0.82,-0.50,-3.22,978.09
4.352,0.56,0.90,-0.54,4.96,0.24,-2.50,-0.27,0.03,-3.47,978.09
4.354,0.56,0.90,-0.54,6.18,0.13,-2.56,-0.27,0.03,-3.47,978.09
4.376,0.72,0.92,-0.59,6.18,0.13,-2.56,-0.27,0.03,-3.47,978.09
4.378,0.72,0.92,-0.59,6.18,0.13,-2.56,-0.27,0.03,-3.47,978.09
4.398,0.80,0.90,-0.44,6.18,0.13,-2.56,-0.27,0.03,-3.47,978.09
4.401,0.80,0.90,-0.44,6.18,0.13,-2.56,-0.08,-0.02,-3.04,978.09
4.402,0.80,0.90,-0.44,6.96,-0.53,-3.56,-0.08,-0.02,-3.04,978.09
4.41,0.54,0.77,-0.22,6.96,-0.53,-3.56,-0.08,-0.02,-3.04,978.09
4.429,0.38,0.68,-0.11,6.96,-0.53,-3.56,-0.08,-0.02,-3.04,978.09
4.43,0.38,0.68,-0.11,6.96,-0.53,-3.56,-0.03,0.50,-2.67,978.09
4.431,0.38,0.68,-0.11,7.42,-1.82,-0.95,-0.03,0.50,-2.67,978.09
4.432,0.38,0.68,-0.11,7.42,-1.82,-0.95,-0.03,0.50,-2.67,978.10
4.448,0.53,0.60,-0.22,7.42,-1.82,-0.95,-0.03,0.50,-2.67,978.10
4.471,0.80,0.70,-0.32,7.42,-1.82,-0.95,-0.03,0.50,-2.67,978.10
4.474,0.80,0.70,-0.32,7.67,-1.67,-0.69,-0.03,0.50,-2.67,978.10
4.475,0.80,0.70,-0.32,7.67,-1.67,-0.69,0.52,0.57,-1.11,978.10
4.488,1.03,1.35,-0.32,7.67,-1.67,-0.69,0.52,0.57,-1.11,978.10
4.494,1.03,1.35,-0.32,7.67,-1.67,-0.69,0.52,0.57,-1.11,978.11
4.507,0.66,1.70,0.05,7.67,-1.67,-0.69,0.52,0.57,-1.11,978.11
4.509,0.66,1.70,0.05,7.67,-1.67,-0.69,0.47,-0.45,0.92,978.11
4.51,0.66,1.70,0.05,9.31,-0.68,-0.84,0.47,-0.45,0.92,978.11
4.528,0.51,0.51,-0.50,9.31,-0.68,-0.84,0.47,-0.45,0.92,978.11
4.548,-0.68,1.10,0.18,9.31,-0.68,-0.84,0.47,-0.45,0.92,978.11
4.55,-0.68,1.10,0.18,9.31,-0.68,-0.84,0.26,-0.25,1.50,978.11
4.552,-0.68,1.10,0.18,2.61,1.39,1.14,0.26,-0.25,1.50,978.11
4.554,-0.68,1.10,0.18,2.61,1.39,1.14,0.26,-0.25,1.50,978.11
4.577,-0.75,1.90,1.01,2.61,1.39,1.14,0.26,-0.25,1.50,978.11
4.6,0.70,0.43,0.05,2.61,1.39,1.14,0.26,-0.25,1.50,978.11
4.603,0.70,0.43,0.05,2.61,1.39,1.14,0.06,-0.89,2.48,978.11
4.607,0.70,0.43,0.05,1.72,1.32,1.12,0.06,-0.89,2.48,978.11
4.609,0.82,0.82,-0.39,1.72,1.32,1.12,0.06,-0.89,2.48,978.11
4.612,0.82,0.82,-0.39,1.72,1.32,1.12,0.06,-0.89,2.48,978.12
4.626,0.49,0.79,-0.90,1.72,1.32,1.12,0.06,-0.89,2.48,978.12
4.629,0.49,0.79,-0.90,1.72,1.32,1.12,1.10,0.56,3.75,978.12
4.631,0.49,0.79,-0.90,1.17,0.94,4.52,1.10,0.56,3.75,978.12
4.647,0.47,0.83,-0.85,1.17,0.94,4.52,1.10,0.56,3.75,978.12
4.67,0.73,0.83,-0.57,1.17,0.94,4.52,1.10,0.56,3.75,978.12
4.673,0.73,0.83,-0.57,1.17,0.94,4.52,0.52,-0.09,2.36,978.12
4.674,0.73,0.83,-0.57,3.24,-1.11,-4.94,0.52,-0.09,2.36,978.12
4.675,0.73,0.83,-0.57,3.24,-1.11,-4.94,0.52,-0.09,2.36,978.12
4.694,0.66,0.91,0.38,3.24,-1.11,-4.94,0.52,-0.09,2.36,978.12
4.706,0.34,0.94,0.16,3.24,-1.11,-4.94,0.52,-0.09,2.36,978.12
4.708,0.34,0.94,0.16,3.24,-1.11,-4.94,-0.24,-0.37,1.56,978.12
4.71,0.34,0.94,0.16,2.67,-0.97,-4.91,-0.24,-0.37,1.56,978.12
4.724,0.37,0.86,-0.89,2.67,-0.97,-4.91,-0.24,-0.37,1.56,978.12
4.731,0.37,0.86,-0.89,2.67,-0.97,-4.91,-0.24,-0.37,1.56,978.13
4.745,0.39,0.87,-0.32,2.67,-0.97,-4.91,-0.24,-0.37,1.56,978.13
4.748,0.39,0.87,-0.32,2.67,-0.97,-4.91,0.41,-0.13,1.07,978.13
4.75,0.39,0.87,-0.32,1.25,0.07,1.63,0.41,-0.13,1.07,978.13
4.765,0.58,0.89,-0.13,1.25,0.07,1.63,0.41,-0.13,1.07,978.13
4.789,0.47,0.88,-0.29,1.25,0.07,1.63,0.41,-0.13,1.07,978.13
4.793,0.47,0.88,-0.29,1.25,0.07,1.63,0.11,-0.46,0.91,978.13
4.793,0.47,0.88,-0.29,1.21,-0.05,0.44,0.11,-0.46,0.91,978.13
4.794,0.47,0.88,-0.29,1.21,-0.05,0.44,0.11,-0.46,0.91,978.13
4.808,0.32,0.87,-0.35,1.21,-0.05,0.44,0.11,-0.46,0.91,978.13
4.825,0.32,0.87,-0.35,1.00,0.06,0.50,0.11,-0.46,0.91,978.13
4.828,0.33,0.89,-0.25,1.00,0.06,0.50,0.11,-0.46,0.91,978.13
4.829,0.33,0.89,-0.25,1.00,0.06,0.50,0.17,-0.11,0.59,978.13
4.843,0.46,0.87,-0.29,1.00,0.06,0.50,0.17,-0.11,0.59,978.13
4.857,0.46,0.87,-0.29,1.00,0.06,0.50,0.17,-0.11,0.59,978.12
4.863,0.44,0.87,-0.29,1.00,0.06,0.50,0.17,-0.11,0.59,978.12
4.866,0.44,0.87,-0.29,1.00,0.06,0.50,0.22,-0.07,0.62,978.12
4.868,0.44,0.87,-0.29,-0.31,0.16,0.11,0.22,-0.07,0.62,978.12
4.882,0.35,0.86,-0.39,-0.31,0.16,0.11,0.22,-0.07,0.62,978.12
4.905,0.35,0.85,-0.31,-0.31,0.16,0.11,0.22,-0.07,0.62,978.12
4.909,0.35,0.85,-0.31,-0.31,0.16,0.11,0.25,0.10,0.59,978.12
4.91,0.35,0.85,-0.31,-0.40,0.11,-0.14,0.25,0.10,0.59,978.12
4.912,0.35,0.85,-0.31,-0.40,0.11,-0.14,0.25,0.10,0.59,978.12
4.922,0.37,0.88,-0.27,-0.40,0.11,-0.14,0.25,0.10,0.59,978.12
4.942,0.33,0.88,-0.32,-0.40,0.11,-0.14,0.25,0.10,0.59,978.12
4.945,0.33,0.88,-0.32,-0.40,0.11,-0.14,0.23,0.10,0.72,978.12
4.947,0.33,0.88,-0.32,-0.63,0.25,-0.07,0.23,0.10,0.72,978.12
