time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.906,-0.06,0.99,-0.20,0.03,0.00,0.00,0.00,-0.00,0.00,978.09
6.925,-0.07,0.99,-0.20,0.03,0.00,0.00,0.00,-0.00,0.00,978.09
6.927,-0.07,0.99,-0.20,0.03,0.00,0.00,0.00,0.00,-0.00,978.09
6.928,-0.07,0.99,-0.20,0.03,0.00,0.00,0.00,0.00,-0.00,978.09
6.95,-0.06,0.99,-0.20,0.03,0.00,0.00,0.00,0.00,-0.00,978.09
6.953,-0.06,0.99,-0.20,0.03,0.00,0.00,0.00,0.00,-0.00,978.10
6.965,-0.06,0.99,-0.20,0.03,0.00,0.00,0.00,0.00,-0.00,978.10
6.968,-0.06,0.99,-0.20,0.03,0.00,0.00,0.00,0.00,-0.00,978.10
6.97,-0.06,0.99,-0.20,-0.02,-0.00,-0.00,0.00,0.00,-0.00,978.10
6.985,-0.06,0.99,-0.20,-0.02,-0.00,-0.00,0.00,0.00,-0.00,978.10
7.005,-0.07,0.99,-0.20,-0.02,-0.00,-0.00,0.00,0.00,-0.00,978.10
7.008,-0.07,0.99,-0.20,-0.02,-0.00,-0.00,0.00,0.00,-0.00,978.10
7.01,-0.07,0.99,-0.20,-0.01,-0.01,0.00,0.00,0.00,-0.00,978.10
7.012,-0.07,0.99,-0.20,-0.01,-0.01,0.00,0.00,0.00,-0.00,978.11
7.027,-0.06,0.99,-0.20,-0.01,-0.01,0.00,0.00,0.00,-0.00,978.11
7.051,-0.05,0.99,-0.20,-0.01,-0.01,0.00,0.00,0.00,-0.00,978.11
7.055,-0.05,0.99,-0.20,-0.01,-0.01,0.00,0.00,-0.00,0.00,978.11
7.057,-0.05,0.99,-0.20,-0.00,-0.01,0.00,0.00,-0.00,0.00,978.11
7.065,-0.06,0.99,-0.20,-0.00,-0.01,0.00,0.00,-0.00,0.00,978.11
7.069,-0.06,0.99,-0.20,-0.00,-0.01,0.00,0.00,-0.00,0.00,978.10
7.083,-0.06,0.99,-0.20,-0.00,-0.01,0.00,0.00,-0.00,0.00,978.10
7.086,-0.06,0.99,-0.20,-0.00,-0.01,0.00,0.00,0.00,-0.00,978.10
7.088,-0.06,0.99,-0.20,0.03,-0.01,-0.01,0.00,0.00,-0.00,978.10
7.103,-0.07,0.99,-0.20,0.03,-0.01,-0.01,0.00,0.00,-0.00,978.10
7.126,-0.06,0.99,-0.20,0.03,-0.01,-0.01,0.00,0.00,-0.00,978.10
7.129,-0.06,0.99,-0.20,0.03,-0.01,-0.01,0.00,0.00,-0.00,978.10
7.131,-0.06,0.99,-0.20,-0.03,0.01,0.02,0.00,0.00,-0.00,978.10
7.133,-0.06,0.99,-0.20,-0.03,0.01,0.02,0.00,0.00,-0.00,978.09
7.151,-0.06,0.99,-0.21,-0.03,0.01,0.02,0.00,0.00,-0.00,978.09
7.163,-0.06,0.99,-0.20,-0.03,0.01,0.02,0.00,0.00,-0.00,978.09
7.166,-0.06,0.99,-0.20,-0.03,0.01,0.02,0.00,-0.00,0.00,978.09
7.167,-0.06,0.99,-0.20,-0.03,0.00,0.01,0.00,-0.00,0.00,978.09
7.183,-0.06,0.99,-0.20,-0.03,0.00,0.01,0.00,-0.00,0.00,978.09
7.189,-0.06,0.99,-0.20,-0.03,0.00,0.01,0.00,-0.00,0.00,978.10
7.202,-0.06,0.99,-0.20,-0.03,0.00,0.01,0.00,-0.00,0.00,978.10
7.206,-0.06,0.99,-0.20,-0.03,0.00,0.01,0.00,0.00,-0.00,978.10
7.207,-0.06,0.99,-0.20,0.02,0.01,-0.01,0.00,0.00,-0.00,978.10
7.222,-0.06,0.99,-0.20,0.02,0.01,-0.01,0.00,0.00,-0.00,978.10
7.244,-0.06,0.99,-0.20,0.02,0.01,-0.01,0.00,0.00,-0.00,978.10
7.246,-0.06,0.99,-0.20,0.02,0.01,-0.01,0.00,0.00,-0.00,978.10
7.247,-0.06,0.99,-0.20,-0.01,0.00,0.01,0.00,0.00,-0.00,978.10
7.25,-0.06,0.99,-0.20,-0.01,0.00,0.01,0.00,0.00,-0.00,978.11
7.266,-0.06,0.99,-0.20,-0.01,0.00,0.01,0.00,0.00,-0.00,978.11
7.28,-0.06,0.99,-0.21,-0.01,0.00,0.01,0.00,0.00,-0.00,978.11
7.283,-0.06,0.99,-0.21,-0.01,0.00,0.01,0.01,0.00,0.00,978.11
7.285,-0.06,0.99,-0.21,-0.01,0.00,0.01,0.01,0.00,0.00,978.11
7.301,-0.06,0.99,-0.20,-0.01,0.00,0.01,0.01,0.00,0.00,978.11
7.308,-0.06,0.99,-0.20,-0.01,0.00,0.01,0.01,0.00,0.00,978.12
7.321,-0.06,0.99,-0.20,-0.01,0.00,0.01,0.01,0.00,0.00,978.12
7.324,-0.06,0.99,-0.20,-0.01,0.00,0.01,0.00,0.00,-0.00,978.12
7.326,-0.06,0.99,-0.20,-0.01,-0.00,-0.02,0.00,0.00,-0.00,978.12
7.345,-0.06,0.99,-0.20,-0.01,-0.00,-0.02,0.00,0.00,-0.00,978.12
7.362,-0.06,0.99,-0.20,-0.01,-0.00,-0.02,0.00,0.00,-0.00,978.12
7.364,-0.06,0.99,-0.20,-0.01,-0.00,-0.02,0.00,-0.00,0.00,978.12
7.365,-0.06,0.99,-0.20,0.01,-0.01,0.01,0.00,-0.00,0.00,978.12
7.368,-0.06,0.99,-0.20,0.01,-0.01,0.01,0.00,-0.00,0.00,978.12
7.379,-0.07,0.99,-0.21,0.01,-0.01,0.01,0.00,-0.00,0.00,978.12
7.399,-0.06,0.99,-0.20,0.01,-0.01,0.01,0.00,-0.00,0.00,978.12
7.403,-0.06,0.99,-0.20,0.01,-0.01,0.01,0.00,0.00,0.00,978.12
7.405,-0.06,0.99,-0.20,0.01,-0.00,0.01,0.00,0.00,0.00,978.12
7.419,-0.06,0.99,-0.20,0.01,-0.00,0.01,0.00,0.00,0.00,978.12
7.448,-0.06,0.99,-0.20,0.01,-0.00,0.01,0.00,0.00,0.00,978.12
7.452,-0.06,0.99,-0.20,0.01,-0.00,0.01,0.00,0.00,0.00,978.12
7.454,-0.06,0.99,-0.20,0.01,-0.00,0.01,0.00,-0.00,0.01,978.12
7.456,-0.06,0.99,-0.20,-0.02,-0.01,-0.01,0.00,-0.00,0.01,978.12
7.458,-0.06,0.99,-0.20,-0.02,-0.01,-0.01,0.00,-0.00,0.01,978.12
7.48,-0.06,0.99,-0.20,-0.00,-0.00,-0.00,0.00,-0.00,0.01,978.12
7.483,-0.06,0.99,-0.21,-0.00,-0.00,-0.00,0.00,-0.00,0.01,978.12
7.484,-0.06,0.99,-0.21,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,978.12
7.488,-0.06,0.99,-0.21,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,978.12
7.498,-0.06,0.99,-0.20,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,978.12
7.518,-0.06,0.99,-0.20,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,978.12
7.519,-0.06,0.99,-0.20,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,978.12
7.521,-0.06,0.99,-0.20,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,978.12
7.55,-0.06,0.99,-0.20,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,978.12
7.553,-0.06,0.99,-0.20,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,978.11
7.558,-0.06,0.99,-0.21,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,978.11
7.56,-0.06,0.99,-0.21,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,978.11
7.562,-0.06,0.99,-0.21,0.00,0.00,-0.01,-0.00,-0.00,0.01,978.11
7.579,-0.07,0.99,-0.20,0.00,0.00,-0.01,-0.00,-0.00,0.01,978.11
7.596,-0.06,0.99,-0.20,0.00,0.00,-0.01,-0.00,-0.00,0.01,978.11
7.598,-0.06,0.99,-0.20,0.00,0.00,-0.01,-0.01,-0.00,0.01,978.11
7.599,-0.06,0.99,-0.20,-0.00,0.00,-0.01,-0.01,-0.00,0.01,978.11
7.607,-0.06,0.99,-0.20,-0.00,0.00,-0.01,-0.01,-0.00,0.01,978.11
7.616,-0.05,0.99,-0.20,-0.00,0.00,-0.01,-0.01,-0.00,0.01,978.11
7.646,-0.06,0.99,-0.20,-0.00,0.00,-0.01,-0.01,-0.00,0.01,978.11
7.651,-0.06,0.99,-0.20,-0.00,0.00,-0.01,-0.01,0.00,0.01,978.11
7.654,-0.06,0.99,-0.20,-0.01,0.00,-0.01,-0.01,0.00,0.01,978.11
7.657,-0.06,0.99,-0.20,-0.01,0.00,-0.01,-0.01,0.00,0.01,978.11
7.667,-0.06,0.99,-0.20,-0.01,0.00,-0.01,-0.01,0.00,0.01,978.11
7.675,-0.06,0.99,-0.21,-0.01,0.00,-0.01,-0.01,0.00,0.01,978.11
7.677,-0.06,0.99,-0.21,-0.01,0.00,-0.01,0.01,0.01,0.01,978.11
7.678,-0.06,0.99,-0.21,-0.00,0.00,0.04,0.01,0.01,0.01,978.11
7.695,-0.06,0.99,-0.20,-0.00,0.00,0.04,0.01,0.01,0.01,978.11
7.715,-0.05,0.99,-0.20,-0.00,0.00,0.04,0.01,0.01,0.01,978.11
7.717,-0.05,0.99,-0.20,-0.00,0.00,0.04,0.01,0.00,0.01,978.11
7.718,-0.05,0.99,-0.20,-0.00,-0.01,-0.01,0.01,0.00,0.01,978.11
7.738,-0.05,0.99,-0.20,-0.00,-0.01,-0.01,0.01,0.00,0.01,978.11
7.74,-0.05,0.99,-0.20,-0.00,-0.01,-0.01,0.01,0.00,0.01,978.11
7.756,-0.06,0.99,-0.20,-0.00,-0.01,-0.01,0.01,0.00,0.01,978.11
7.758,-0.06,0.99,-0.20,-0.00,-0.01,-0.01,0.00,-0.00,0.01,978.11
7.759,-0.06,0.99,-0.20,-0.01,-0.01,-0.01,0.00,-0.00,0.01,978.11
7.774,-0.06,0.99,-0.20,-0.01,-0.01,-0.01,0.00,-0.00,0.01,978.11
7.789,-0.06,0.99,-0.20,-0.01,-0.01,-0.01,0.00,-0.00,0.01,978.11
7.796,-0.06,0.99,-0.20,-0.01,-0.01,-0.01,0.00,-0.00,0.01,978.11
7.799,-0.06,0.99,-0.20,-0.01,-0.01,-0.01,0.00,-0.00,0.01,978.11
7.801,-0.06,0.99,-0.20,0.01,0.01,0.00,0.00,-0.00,0.01,978.11
7.814,-0.06,0.99,-0.20,0.01,0.01,0.00,0.00,-0.00,0.01,978.11
7.848,-0.06,0.99,-0.20,0.01,0.01,0.00,0.00,-0.00,0.01,978.11
7.851,-0.06,0.99,-0.20,0.01,0.01,0.00,0.00,-0.00,0.01,978.11
7.853,-0.06,0.99,-0.20,0.00,-0.00,-0.00,0.00,-0.00,0.01,978.11
7.856,-0.06,0.99,-0.20,0.00,-0.00,-0.00,0.00,-0.00,0.01,978.12
7.858,-0.05,0.99,-0.21,0.00,-0.00,-0.00,0.00,-0.00,0.01,978.12
7.873,-0.06,0.99,-0.20,0.00,-0.00,-0.00,0.00,-0.00,0.01,978.12
7.875,-0.06,0.99,-0.20,0.00,-0.00,-0.00,0.00,-0.00,0.01,978.12
7.876,-0.06,0.99,-0.20,0.00,-0.00,0.00,0.00,-0.00,0.01,978.12
7.893,-0.06,0.99,-0.20,0.00,-0.00,0.00,0.00,-0.00,0.01,978.12
7.908,-0.06,0.99,-0.20,0.00,-0.00,0.00,0.00,-0.00,0.01,978.12
7.913,-0.05,0.99,-0.20,0.00,-0.00,0.00,0.00,-0.00,0.01,978.12
7.916,-0.05,0.99,-0.20,0.00,-0.00,0.00,0.00,-0.00,0.01,978.12
7.917,-0.05,0.99,-0.20,0.00,0.00,-0.02,0.00,-0.00,0.01,978.12
7.933,-0.05,0.99,-0.20,0.00,0.00,-0.02,0.00,-0.00,0.01,978.12
7.965,-0.06,0.99,-0.21,0.00,0.00,-0.02,0.00,-0.00,0.01,978.12
7.968,-0.06,0.99,-0.21,0.00,0.00,-0.02,0.00,-0.00,0.00,978.12
7.971,-0.06,0.99,-0.21,0.01,0.00,-0.00,0.00,-0.00,0.00,978.12
7.973,-0.06,0.99,-0.21,0.01,0.00,-0.00,0.00,-0.00,0.00,978.13
7.975,-0.06,0.99,-0.21,0.01,0.00,-0.00,0.00,-0.00,0.00,978.13
7.992,-0.05,0.99,-0.20,0.01,0.00,-0.00,0.00,-0.00,0.00,978.13
7.994,-0.05,0.99,-0.20,0.01,0.00,-0.00,0.00,-0.00,0.00,978.13
7.995,-0.05,0.99,-0.20,0.01,0.00,-0.00,0.00,-0.00,0.00,978.13
8.015,-0.05,0.99,-0.20,0.01,0.00,-0.00,0.00,-0.00,0.00,978.13
8.027,-0.05,0.99,-0.20,0.01,0.00,-0.00,0.00,-0.00,0.00,978.13
8.034,-0.06,0.99,-0.21,0.01,0.00,-0.00,0.00,-0.00,0.00,978.13
8.037,-0.06,0.99,-0.21,0.01,0.00,-0.00,0.00,-0.00,0.00,978.13
8.038,-0.06,0.99,-0.21,0.02,0.01,-0.00,0.00,-0.00,0.00,978.13
8.065,-0.06,0.99,-0.21,0.02,0.01,-0.00,0.00,-0.00,0.00,978.13
8.073,-0.06,0.99,-0.21,-0.01,-0.01,-0.02,0.00,-0.00,0.00,978.13
8.075,-0.06,0.99,-0.20,-0.01,-0.01,-0.02,0.00,-0.00,0.00,978.13
8.077,-0.06,0.99,-0.20,-0.01,-0.01,-0.02,0.00,-0.00,-0.00,978.13
8.089,-0.06,0.99,-0.20,-0.01,-0.01,-0.02,0.00,-0.00,-0.00,978.13
8.093,-0.06,0.99,-0.20,-0.01,-0.01,-0.02,0.00,-0.00,-0.00,978.13
8.11,-0.06,0.99,-0.21,-0.01,-0.01,-0.02,0.00,-0.00,-0.00,978.13
8.112,-0.06,0.99,-0.21,-0.01,-0.01,-0.02,-0.00,-0.00,0.00,978.13
8.113,-0.06,0.99,-0.21,-0.01,-0.01,-0.02,-0.00,-0.00,0.00,978.13
8.131,-0.06,0.99,-0.20,-0.01,-0.01,-0.02,-0.00,-0.00,0.00,978.13
8.148,-0.06,0.99,-0.20,-0.01,-0.01,-0.02,-0.00,-0.00,0.00,978.13
8.151,-0.06,0.99,-0.21,-0.01,-0.01,-0.02,-0.00,-0.00,0.00,978.13
8.153,-0.06,0.99,-0.21,-0.01,-0.01,-0.02,0.00,0.00,-0.00,978.13
8.155,-0.06,0.99,-0.21,0.01,-0.01,0.00,0.00,0.00,-0.00,978.13
8.17,-0.06,0.99,-0.20,0.01,-0.01,0.00,0.00,0.00,-0.00,978.13
8.19,-0.06,0.99,-0.20,0.01,-0.01,0.00,0.00,0.00,-0.00,978.13
8.193,-0.06,0.99,-0.20,0.01,-0.01,0.00,-0.00,0.00,-0.00,978.13
8.195,-0.06,0.99,-0.20,-0.01,-0.00,0.00,-0.00,0.00,-0.00,978.13
8.207,-0.06,0.99,-0.20,-0.01,-0.00,0.00,-0.00,0.00,-0.00,978.12
8.211,-0.05,0.99,-0.20,-0.01,-0.00,0.00,-0.00,0.00,-0.00,978.12
8.25,-0.05,0.99,-0.20,-0.01,-0.00,0.00,-0.00,0.00,-0.00,978.12
8.254,-0.06,0.99,-0.20,-0.01,-0.00,0.00,-0.00,0.00,-0.00,978.12
8.256,-0.06,0.99,-0.20,-0.01,-0.00,0.00,-0.00,-0.00,-0.00,978.12
8.258,-0.06,0.99,-0.20,-0.01,-0.00,0.00,-0.00,-0.00,-0.00,978.12
8.283,-0.06,0.99,-0.20,-0.01,-0.00,0.00,-0.00,-0.00,-0.00,978.13
8.285,-0.06,0.99,-0.20,-0.01,-0.00,0.00,-0.00,-0.00,-0.00,978.13
8.286,-0.06,0.99,-0.20,-0.01,-0.00,0.00,0.00,0.00,-0.00,978.13
8.287,-0.06,0.99,-0.20,0.01,0.01,0.01,0.00,0.00,-0.00,978.13
8.288,-0.06,0.99,-0.21,0.01,0.01,0.01,0.00,0.00,-0.00,978.13
8.308,-0.06,0.99,-0.21,0.01,0.01,0.01,0.00,0.00,-0.00,978.13
8.31,-0.06,0.99,-0.21,0.01,0.01,0.01,0.00,0.00,-0.00,978.13
8.312,-0.06,0.99,-0.21,0.00,-0.00,-0.01,0.00,0.00,-0.00,978.13
8.326,-0.06,0.99,-0.21,0.00,-0.00,-0.01,0.00,0.00,-0.00,978.12
8.328,-0.05,0.99,-0.20,0.00,-0.00,-0.01,0.00,0.00,-0.00,978.12
8.348,-0.06,0.99,-0.20,0.00,-0.00,-0.01,0.00,0.00,-0.00,978.12
8.351,-0.06,0.99,-0.20,0.00,-0.00,-0.01,0.00,-0.00,-0.00,978.12
8.353,-0.06,0.99,-0.20,0.00,-0.00,-0.01,0.00,-0.00,-0.00,978.12
8.368,-0.06,0.99,-0.20,0.00,-0.00,-0.01,0.00,-0.00,-0.00,978.12
8.388,-0.06,0.99,-0.20,0.00,-0.00,-0.01,0.00,-0.00,-0.00,978.12
8.393,-0.06,0.99,-0.21,0.00,-0.00,-0.01,0.00,-0.00,-0.00,978.12
8.396,-0.06,0.99,-0.21,0.00,-0.00,-0.01,0.00,-0.00,-0.00,978.12
8.399,-0.06,0.99,-0.21,0.01,0.01,0.02,0.00,-0.00,-0.00,978.12
8.407,-0.06,0.99,-0.20,0.01,0.01,0.02,0.00,-0.00,-0.00,978.12
8.426,-0.06,0.99,-0.20,0.01,0.01,0.02,0.00,-0.00,-0.00,978.12
8.427,-0.06,0.99,-0.20,0.01,0.01,0.02,0.00,0.00,0.00,978.12
8.428,-0.06,0.99,-0.20,-0.02,-0.00,-0.00,0.00,0.00,0.00,978.12
8.445,-0.06,0.99,-0.20,-0.02,-0.00,-0.00,0.00,0.00,0.00,978.10
8.447,-0.06,0.99,-0.20,-0.02,-0.00,-0.00,0.00,0.00,0.00,978.10
8.466,-0.05,0.99,-0.20,-0.02,-0.00,-0.00,0.00,0.00,0.00,978.10
8.468,-0.05,0.99,-0.20,-0.02,-0.00,-0.00,-0.00,0.00,0.00,978.10
8.469,-0.05,0.99,-0.20,-0.02,-0.00,-0.00,-0.00,0.00,0.00,978.10
8.486,-0.06,0.99,-0.20,-0.02,-0.00,-0.00,-0.00,0.00,0.00,978.10
8.506,-0.06,0.99,-0.20,-0.02,-0.00,-0.00,-0.00,0.00,0.00,978.10
8.509,-0.06,0.99,-0.20,-0.02,-0.00,-0.00,-0.00,0.00,0.00,978.10
8.512,-0.06,0.99,-0.20,-0.02,-0.00,-0.00,0.00,-0.00,-0.00,978.10
8.514,-0.06,0.99,-0.20,0.01,-0.00,0.01,0.00,-0.00,-0.00,978.10
8.525,-0.06,0.99,-0.20,0.01,-0.00,0.01,0.00,-0.00,-0.00,978.10
8.55,-0.05,0.99,-0.20,0.01,-0.00,0.01,0.00,-0.00,-0.00,978.10
8.553,-0.05,0.99,-0.20,0.01,-0.00,0.01,0.00,-0.00,-0.00,978.10
8.555,-0.05,0.99,-0.20,0.00,0.00,-0.00,0.00,-0.00,-0.00,978.10
8.572,-0.06,0.99,-0.20,0.00,0.00,-0.00,0.00,-0.00,-0.00,978.10
8.576,-0.06,0.99,-0.20,0.00,0.00,-0.00,0.00,-0.00,-0.00,978.10
8.588,-0.05,0.99,-0.20,0.00,0.00,-0.00,0.00,-0.00,-0.00,978.10
8.591,-0.05,0.99,-0.20,0.00,0.00,-0.00,0.00,-0.00,0.00,978.10
8.593,-0.05,0.99,-0.20,0.00,0.00,-0.00,0.00,-0.00,0.00,978.10
8.604,-0.05,0.99,-0.20,0.00,0.00,-0.00,0.00,-0.00,0.00,978.10
8.624,-0.06,0.99,-0.20,0.00,0.00,-0.00,0.00,-0.00,0.00,978.10
8.627,-0.06,0.99,-0.20,0.00,0.00,-0.00,-0.00,-0.00,0.00,978.10
8.629,-0.06,0.99,-0.20,0.01,0.01,0.01,-0.00,-0.00,0.00,978.10
8.632,-0.06,0.99,-0.20,0.01,0.01,0.01,-0.00,-0.00,0.00,978.11
8.654,-0.06,0.99,-0.21,0.01,0.01,0.01,-0.00,-0.00,0.00,978.11
8.683,-0.06,0.99,-0.21,0.01,0.01,-0.01,-0.00,-0.00,0.00,978.11
8.687,-0.05,0.99,-0.20,0.01,0.01,-0.01,-0.00,-0.00,0.00,978.11
8.69,-0.05,0.99,-0.20,0.01,0.01,-0.01,-0.00,-0.00,-0.00,978.11
8.692,-0.05,0.99,-0.20,0.01,0.01,-0.01,-0.00,-0.00,-0.00,978.11
8.694,-0.05,0.99,-0.20,0.01,0.01,-0.01,-0.00,-0.00,-0.00,978.12
8.703,-0.06,0.99,-0.20,0.01,0.01,-0.01,-0.00,-0.00,-0.00,978.12
8.706,-0.06,0.99,-0.20,0.01,0.01,-0.01,-0.00,-0.00,-0.01,978.12
8.708,-0.06,0.99,-0.20,0.01,0.01,-0.01,-0.00,-0.00,-0.01,978.12
8.724,-0.05,0.99,-0.20,0.01,0.01,-0.01,-0.00,-0.00,-0.01,978.12
8.755,-0.06,0.99,-0.20,0.01,0.01,-0.01,-0.00,-0.00,-0.01,978.12
8.758,-0.06,0.99,-0.20,0.01,0.01,-0.01,-0.00,0.00,-0.01,978.12
8.76,-0.06,0.99,-0.20,0.01,0.00,0.01,-0.00,0.00,-0.01,978.12
8.761,-0.06,0.99,-0.20,0.01,0.00,0.01,-0.00,0.00,-0.01,978.12
8.762,-0.06,0.99,-0.20,0.01,0.00,0.01,-0.00,0.00,-0.01,978.12
8.784,-0.06,0.99,-0.20,0.02,0.01,0.01,-0.00,0.00,-0.01,978.12
8.786,-0.05,0.99,-0.20,0.02,0.01,0.01,-0.00,0.00,-0.01,978.12
8.787,-0.05,0.99,-0.20,0.02,0.01,0.01,-0.00,0.01,-0.01,978.12
8.801,-0.05,0.99,-0.20,0.02,0.01,0.01,-0.00,0.01,-0.01,978.12
8.804,-0.05,0.99,-0.20,0.02,0.01,0.01,-0.00,0.01,-0.01,978.13
8.821,-0.07,0.99,-0.20,0.02,0.01,0.01,-0.00,0.01,-0.01,978.13
8.822,-0.07,0.99,-0.20,0.02,0.01,0.01,-0.00,0.02,-0.02,978.13
8.823,-0.07,0.99,-0.20,0.02,0.01,0.01,-0.00,0.02,-0.02,978.13
8.842,-0.07,0.99,-0.20,0.02,0.01,0.01,-0.00,0.02,-0.02,978.13
8.864,-0.05,0.99,-0.20,0.02,0.01,0.01,-0.00,0.02,-0.02,978.13
8.868,-0.05,0.99,-0.20,0.02,0.01,0.01,0.00,0.02,-0.01,978.13
8.869,-0.05,0.99,-0.20,-0.05,-0.02,0.03,0.00,0.02,-0.01,978.13
8.871,-0.05,0.99,-0.20,-0.05,-0.02,0.03,0.00,0.02,-0.01,978.13
8.885,-0.05,0.99,-0.20,-0.05,-0.02,0.03,0.00,0.02,-0.01,978.13
8.902,-0.05,0.99,-0.20,0.08,0.01,0.04,0.00,0.02,-0.01,978.13
8.904,-0.04,0.99,-0.20,0.08,0.01,0.04,0.00,0.02,-0.01,978.13
8.904,-0.04,0.99,-0.20,0.08,0.01,0.04,0.01,0.01,-0.01,978.13
8.92,-0.04,0.99,-0.20,0.08,0.01,0.04,0.01,0.01,-0.01,978.13
8.924,-0.04,0.99,-0.20,0.08,0.01,0.04,0.01,0.01,-0.01,978.12
8.94,-0.05,0.99,-0.20,0.08,0.01,0.04,0.01,0.01,-0.01,978.12
8.942,-0.05,0.99,-0.20,0.08,0.01,0.04,0.01,0.04,-0.03,978.12
8.943,-0.05,0.99,-0.20,0.08,0.01,0.05,0.01,0.04,-0.03,978.12
8.961,-0.06,0.99,-0.20,0.08,0.01,0.05,0.01,0.04,-0.03,978.12
8.979,-0.05,0.99,-0.21,0.08,0.01,0.05,0.01,0.04,-0.03,978.12
8.981,-0.05,0.99,-0.21,0.08,0.01,0.05,0.02,0.05,-0.05,978.12
8.983,-0.05,0.99,-0.21,0.07,-0.01,0.01,0.02,0.05,-0.05,978.12
8.984,-0.05,0.99,-0.21,0.07,-0.01,0.01,0.02,0.05,-0.05,978.10
9.0,-0.05,0.99,-0.20,0.07,-0.01,0.01,0.02,0.05,-0.05,978.10
9.019,-0.05,0.99,-0.20,0.05,-0.00,0.03,0.02,0.05,-0.05,978.10
9.023,-0.06,0.99,-0.19,0.05,-0.00,0.03,0.02,0.05,-0.05,978.10
9.024,-0.06,0.99,-0.19,0.05,-0.00,0.03,0.01,0.05,-0.06,978.10
9.051,-0.05,0.99,-0.20,0.05,-0.00,0.03,0.01,0.05,-0.06,978.10
9.054,-0.05,0.99,-0.20,0.05,-0.00,0.03,0.01,0.05,-0.06,978.10
9.06,-0.05,0.99,-0.20,0.07,0.00,0.04,0.01,0.05,-0.06,978.10
9.064,-0.05,0.98,-0.20,0.07,0.00,0.04,0.01,0.05,-0.06,978.10
9.065,-0.05,0.98,-0.20,0.07,0.00,0.04,0.02,0.06,-0.08,978.10
9.078,-0.07,0.99,-0.20,0.07,0.00,0.04,0.02,0.06,-0.08,978.10
9.101,-0.08,0.99,-0.20,0.07,0.00,0.04,0.02,0.06,-0.08,978.10
9.105,-0.08,0.99,-0.20,0.07,0.00,0.04,0.04,0.07,-0.09,978.10
9.107,-0.08,0.99,-0.20,0.05,-0.00,0.06,0.04,0.07,-0.09,978.10
9.109,-0.08,0.99,-0.20,0.05,-0.00,0.06,0.04,0.07,-0.09,978.11
9.121,-0.07,0.99,-0.20,0.05,-0.00,0.06,0.04,0.07,-0.09,978.11
9.137,-0.06,0.99,-0.20,0.05,-0.00,0.06,0.04,0.07,-0.09,978.11
9.14,-0.06,0.99,-0.20,0.05,-0.00,0.06,0.07,0.05,-0.10,978.11
9.142,-0.06,0.99,-0.20,-0.03,-0.00,0.07,0.07,0.05,-0.10,978.11
9.17,-0.06,0.98,-0.21,-0.03,-0.00,0.07,0.07,0.05,-0.10,978.11
9.174,-0.06,0.98,-0.21,-0.03,-0.00,0.07,0.07,0.05,-0.10,978.11
9.178,-0.06,0.99,-0.21,-0.03,-0.00,0.07,0.07,0.05,-0.10,978.11
9.181,-0.06,0.99,-0.21,-0.03,-0.00,0.07,0.09,0.04,-0.11,978.11
9.182,-0.06,0.99,-0.21,0.01,0.01,0.09,0.09,0.04,-0.11,978.11
9.197,-0.07,0.99,-0.21,0.01,0.01,0.09,0.09,0.04,-0.11,978.11
9.223,-0.08,0.99,-0.22,0.01,0.01,0.09,0.09,0.04,-0.11,978.11
9.228,-0.08,0.99,-0.22,0.01,0.01,0.09,0.10,0.06,-0.14,978.11
9.23,-0.08,0.99,-0.22,0.10,0.01,0.02,0.10,0.06,-0.14,978.11
9.233,-0.08,0.99,-0.22,0.10,0.01,0.02,0.10,0.06,-0.14,978.12
9.237,-0.07,0.98,-0.22,0.10,0.01,0.02,0.10,0.06,-0.14,978.12
9.257,-0.07,0.98,-0.22,0.11,0.01,-0.00,0.10,0.06,-0.14,978.12
9.258,-0.06,0.98,-0.21,0.11,0.01,-0.00,0.10,0.06,-0.14,978.12
9.259,-0.06,0.98,-0.21,0.11,0.01,-0.00,0.10,0.05,-0.17,978.12
9.276,-0.07,0.98,-0.22,0.11,0.01,-0.00,0.10,0.05,-0.17,978.12
9.285,-0.07,0.98,-0.22,0.11,0.01,-0.00,0.10,0.05,-0.17,978.13
9.295,-0.09,0.98,-0.21,0.11,0.01,-0.00,0.10,0.05,-0.17,978.13
9.297,-0.09,0.98,-0.21,0.11,0.01,-0.00,0.11,0.06,-0.21,978.13
9.299,-0.09,0.98,-0.21,0.16,0.02,0.04,0.11,0.06,-0.21,978.13
9.326,-0.11,0.98,-0.21,0.16,0.02,0.04,0.11,0.06,-0.21,978.13
9.351,-0.12,0.98,-0.23,0.16,0.02,0.04,0.11,0.06,-0.21,978.13
9.352,-0.12,0.98,-0.23,0.16,0.02,0.04,0.14,0.08,-0.22,978.13
