time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.427,0.01,1.27,0.11,-12.42,4.79,-2.03,0.31,0.03,0.15,976.58
6.445,0.01,1.27,0.11,-12.42,4.79,-2.03,0.31,0.03,0.15,976.61
6.448,0.01,1.27,0.11,-9.42,2.68,0.29,0.31,0.03,0.15,976.61
6.449,2.25,1.63,0.37,-9.42,2.68,0.29,0.31,0.03,0.15,976.61
6.45,2.25,1.63,0.37,-9.42,2.68,0.29,0.32,-1.08,-1.19,976.61
6.475,3.23,1.95,-1.33,-9.42,2.68,0.29,0.32,-1.08,-1.19,976.61
6.505,-0.71,1.34,-0.31,-9.42,2.68,0.29,0.32,-1.08,-1.19,976.61
6.507,-0.71,1.34,-0.31,-9.42,2.68,0.29,1.54,2.44,-0.63,976.61
6.507,-0.71,1.34,-0.31,12.12,7.15,-1.82,1.54,2.44,-0.63,976.61
6.508,-0.71,1.34,-0.31,12.12,7.15,-1.82,1.54,2.44,-0.63,976.63
6.509,-4.74,0.04,-0.29,12.12,7.15,-1.82,1.54,2.44,-0.63,976.63
6.526,-1.91,-0.26,-0.84,12.12,7.15,-1.82,1.54,2.44,-0.63,976.63
6.528,-1.91,-0.26,-0.84,12.12,7.15,-1.82,1.35,2.96,-5.12,976.63
6.528,-1.91,-0.26,-0.84,13.46,6.63,-1.63,1.35,2.96,-5.12,976.63
6.546,1.18,0.93,-1.18,13.46,6.63,-1.63,1.35,2.96,-5.12,976.63
6.574,1.18,0.93,-1.18,13.46,6.63,-1.63,1.35,2.96,-5.12,976.64
6.576,2.49,1.88,-0.59,13.46,6.63,-1.63,1.35,2.96,-5.12,976.64
6.577,2.49,1.88,-0.59,13.46,6.63,-1.63,0.95,-2.88,1.77,976.64
6.577,2.49,1.88,-0.59,-19.96,-6.77,-4.32,0.95,-2.88,1.77,976.64
6.605,1.36,0.99,0.25,-19.96,-6.77,-4.32,0.95,-2.88,1.77,976.64
6.607,-0.07,0.32,-0.49,-19.96,-6.77,-4.32,0.95,-2.88,1.77,976.64
6.608,-0.07,0.32,-0.49,-19.96,-6.77,-4.32,0.04,-1.16,0.00,976.64
6.609,-0.07,0.32,-0.49,10.23,1.33,0.61,0.04,-1.16,0.00,976.64
6.623,-0.07,0.32,-0.49,10.23,1.33,0.61,0.04,-1.16,0.00,976.63
6.626,-0.19,0.82,-0.40,10.23,1.33,0.61,0.04,-1.16,0.00,976.63
6.645,-0.27,1.23,-0.43,10.23,1.33,0.61,0.04,-1.16,0.00,976.63
6.648,-0.27,1.23,-0.43,10.72,1.19,0.62,0.04,-1.16,0.00,976.63
6.65,-0.27,1.23,-0.43,10.72,1.19,0.62,0.16,0.58,-2.06,976.63
6.673,-0.13,0.96,-0.17,10.72,1.19,0.62,0.16,0.58,-2.06,976.63
6.683,-0.13,0.96,-0.17,10.72,1.19,0.62,0.16,0.58,-2.06,976.62
6.684,0.44,0.84,-0.18,10.72,1.19,0.62,0.16,0.58,-2.06,976.62
6.684,0.44,0.84,-0.18,10.72,1.19,0.62,0.14,-1.24,-1.11,976.62
6.685,0.44,0.84,-0.18,-2.94,0.54,0.15,0.14,-1.24,-1.11,976.62
6.703,0.46,0.96,-0.28,-2.94,0.54,0.15,0.14,-1.24,-1.11,976.62
6.725,0.03,0.99,-0.28,-2.94,0.54,0.15,0.14,-1.24,-1.11,976.62
6.728,0.03,0.99,-0.28,-2.94,0.54,0.15,0.20,-0.82,-1.05,976.62
6.73,0.03,0.99,-0.28,2.48,-0.16,1.08,0.20,-0.82,-1.05,976.62
6.743,0.03,0.99,-0.28,2.48,-0.16,1.08,0.20,-0.82,-1.05,976.61
6.746,-0.23,0.91,-0.33,2.48,-0.16,1.08,0.20,-0.82,-1.05,976.61
6.773,-0.23,0.91,-0.33,2.97,-0.13,1.15,0.20,-0.82,-1.05,976.61
6.775,-0.19,0.93,-0.35,2.97,-0.13,1.15,0.20,-0.82,-1.05,976.61
6.776,-0.19,0.93,-0.35,2.97,-0.13,1.15,0.25,0.01,-1.47,976.61
6.783,-0.01,1.00,-0.31,2.97,-0.13,1.15,0.25,0.01,-1.47,976.61
6.804,-0.01,1.00,-0.31,2.97,-0.13,1.15,0.25,0.01,-1.47,976.62
6.806,0.03,0.99,-0.32,2.97,-0.13,1.15,0.25,0.01,-1.47,976.62
6.807,0.03,0.99,-0.32,2.97,-0.13,1.15,0.21,-0.50,-1.22,976.62
6.808,0.03,0.99,-0.32,-0.93,0.06,0.37,0.21,-0.50,-1.22,976.62
6.823,-0.11,0.97,-0.40,-0.93,0.06,0.37,0.21,-0.50,-1.22,976.62
6.843,-0.24,1.01,-0.44,-0.93,0.06,0.37,0.21,-0.50,-1.22,976.62
6.848,-0.24,1.01,-0.44,-0.93,0.06,0.37,0.17,-0.44,-1.20,976.62
6.851,-0.24,1.01,-0.44,-0.06,0.53,-0.09,0.17,-0.44,-1.20,976.62
6.869,-0.19,1.03,-0.41,-0.06,0.53,-0.09,0.17,-0.44,-1.20,976.62
6.873,-0.19,1.03,-0.41,-0.06,0.53,-0.09,0.17,-0.44,-1.20,976.61
6.882,0.02,1.06,-0.31,-0.06,0.53,-0.09,0.17,-0.44,-1.20,976.61
6.883,0.02,1.06,-0.31,-0.06,0.53,-0.09,0.12,-0.65,-1.18,976.61
6.883,0.02,1.06,-0.31,0.45,0.60,-0.08,0.12,-0.65,-1.18,976.61
6.901,0.18,1.15,-0.27,0.45,0.60,-0.08,0.12,-0.65,-1.18,976.61
6.921,0.16,1.21,-0.33,0.45,0.60,-0.08,0.12,-0.65,-1.18,976.61
6.922,0.16,1.21,-0.33,0.45,0.60,-0.08,0.11,-1.17,-1.34,976.61
6.923,0.16,1.21,-0.33,0.45,0.60,-0.08,0.11,-1.17,-1.34,976.61
6.924,0.16,1.21,-0.33,2.16,1.56,0.42,0.11,-1.17,-1.34,976.61
6.941,0.08,1.27,-0.39,2.16,1.56,0.42,0.11,-1.17,-1.34,976.61
6.977,-0.03,1.31,-0.27,2.16,1.56,0.42,0.11,-1.17,-1.34,976.61
6.982,-0.03,1.31,-0.27,2.16,1.56,0.42,0.05,-1.20,-2.03,976.61
6.983,-0.03,1.31,-0.27,3.59,3.50,0.33,0.05,-1.20,-2.03,976.61
6.983,-0.13,1.26,-0.17,3.59,3.50,0.33,0.05,-1.20,-2.03,976.61
6.984,-0.13,1.26,-0.17,3.59,3.50,0.33,0.05,-1.20,-2.03,976.60
7.007,-0.11,1.39,-0.37,3.59,3.50,0.33,0.05,-1.20,-2.03,976.60
7.009,-0.11,1.39,-0.37,3.59,3.50,0.33,-0.08,-1.34,-2.47,976.60
7.01,-0.11,1.39,-0.37,4.55,3.76,0.11,-0.08,-1.34,-2.47,976.60
7.022,-0.03,1.88,-0.40,4.55,3.76,0.11,-0.08,-1.34,-2.47,976.60
7.042,-0.03,1.88,-0.40,4.03,6.48,-0.21,-0.08,-1.34,-2.47,976.60
7.049,0.35,1.77,-0.34,4.03,6.48,-0.21,-0.08,-1.34,-2.47,976.60
7.054,0.35,1.77,-0.34,4.03,6.48,-0.21,-0.25,-2.28,-2.43,976.60
7.056,0.35,1.77,-0.34,4.03,6.48,-0.21,-0.25,-2.28,-2.43,976.60
7.078,1.05,1.36,-0.59,4.03,6.48,-0.21,-0.25,-2.28,-2.43,976.60
7.079,1.07,1.57,-0.68,4.03,6.48,-0.21,-0.25,-2.28,-2.43,976.60
7.08,1.07,1.57,-0.68,4.03,6.48,-0.21,-0.12,-3.41,-1.99,976.60
7.081,1.07,1.57,-0.68,13.73,7.31,-3.11,-0.12,-3.41,-1.99,976.60
7.098,-0.09,1.67,-0.25,13.73,7.31,-3.11,-0.12,-3.41,-1.99,976.60
7.102,-0.09,1.67,-0.25,13.73,7.31,-3.11,-0.12,-3.41,-1.99,976.60
7.118,-0.93,1.26,-0.25,13.73,7.31,-3.11,-0.12,-3.41,-1.99,976.60
7.118,-0.93,1.26,-0.25,13.73,7.31,-3.11,-0.18,-0.89,-3.17,976.60
7.119,-0.93,1.26,-0.25,14.52,7.94,-3.32,-0.18,-0.89,-3.17,976.60
7.144,-0.56,0.89,-0.37,14.52,7.94,-3.32,-0.18,-0.89,-3.17,976.60
7.162,-0.43,0.54,-0.50,14.52,7.94,-3.32,-0.18,-0.89,-3.17,976.60
7.163,-0.43,0.54,-0.50,14.52,7.94,-3.32,0.24,0.70,-2.65,976.60
7.164,-0.43,0.54,-0.50,1.91,5.73,-0.66,0.24,0.70,-2.65,976.60
7.164,-0.43,0.54,-0.50,1.91,5.73,-0.66,0.24,0.70,-2.65,976.60
7.177,-0.64,0.26,-0.24,1.91,5.73,-0.66,0.24,0.70,-2.65,976.60
7.199,-0.42,0.30,-0.02,1.91,5.73,-0.66,0.24,0.70,-2.65,976.60
7.202,-0.42,0.30,-0.02,1.91,5.73,-0.66,0.25,0.10,-0.76,976.60
7.204,-0.42,0.30,-0.02,2.34,-2.89,-0.20,0.25,0.10,-0.76,976.60
7.218,-0.08,0.33,0.20,2.34,-2.89,-0.20,0.25,0.10,-0.76,976.60
7.223,-0.08,0.33,0.20,2.34,-2.89,-0.20,0.25,0.10,-0.76,976.58
7.241,0.10,0.32,-0.04,2.34,-2.89,-0.20,0.25,0.10,-0.76,976.58
7.245,0.10,0.32,-0.04,2.34,-2.89,-0.20,-0.21,-0.45,1.19,976.58
7.247,0.10,0.32,-0.04,2.04,-3.19,-0.37,-0.21,-0.45,1.19,976.58
7.26,0.03,0.34,-0.09,2.04,-3.19,-0.37,-0.21,-0.45,1.19,976.58
7.295,-0.26,0.38,-0.17,2.04,-3.19,-0.37,-0.21,-0.45,1.19,976.58
7.296,-0.26,0.38,-0.17,2.04,-3.19,-0.37,-0.29,1.08,2.41,976.58
7.297,-0.26,0.38,-0.17,6.23,-4.14,2.48,-0.29,1.08,2.41,976.58
7.297,-0.26,0.38,-0.17,6.23,-4.14,2.48,-0.29,1.08,2.41,976.56
7.302,-0.52,0.42,-0.20,6.23,-4.14,2.48,-0.29,1.08,2.41,976.56
7.328,-0.53,0.43,-0.12,6.23,-4.14,2.48,-0.29,1.08,2.41,976.56
7.33,-0.53,0.43,-0.12,6.23,-4.14,2.48,-0.44,2.24,3.12,976.56
7.331,-0.53,0.43,-0.12,0.59,-3.99,0.97,-0.44,2.24,3.12,976.56
7.339,-0.36,0.46,-0.05,0.59,-3.99,0.97,-0.44,2.24,3.12,976.56
7.341,-0.36,0.46,-0.05,0.59,-3.99,0.97,-0.44,2.24,3.12,976.53
7.356,-0.22,0.55,-0.04,0.59,-3.99,0.97,-0.44,2.24,3.12,976.53
7.36,-0.22,0.55,-0.04,0.59,-3.99,0.97,-0.66,1.55,4.34,976.53
7.363,-0.22,0.55,-0.04,-0.99,-4.67,0.99,-0.66,1.55,4.34,976.53
7.392,-0.26,0.72,-0.10,-0.99,-4.67,0.99,-0.66,1.55,4.34,976.53
7.401,-0.46,0.94,-0.12,-0.99,-4.67,0.99,-0.66,1.55,4.34,976.53
7.402,-0.46,0.94,-0.12,-0.99,-4.67,0.99,-0.72,1.30,5.17,976.53
7.402,-0.46,0.94,-0.12,-0.99,-4.67,0.99,-0.72,1.30,5.17,976.53
7.403,-0.46,0.94,-0.12,-1.41,-3.51,1.84,-0.72,1.30,5.17,976.53
7.423,-0.53,1.12,-0.12,-1.41,-3.51,1.84,-0.72,1.30,5.17,976.53
7.435,-0.61,1.35,-0.33,-1.41,-3.51,1.84,-0.72,1.30,5.17,976.53
7.436,-0.61,1.35,-0.33,-1.41,-3.51,1.84,-0.68,1.54,5.67,976.53
7.437,-0.61,1.35,-0.33,-6.02,1.82,0.34,-0.68,1.54,5.67,976.53
7.464,-0.88,1.73,-0.58,-6.02,1.82,0.34,-0.68,1.54,5.67,976.53
7.466,-0.88,1.73,-0.58,-6.02,1.82,0.34,-0.68,1.54,5.67,976.55
7.485,-1.16,1.96,-0.53,-6.02,1.82,0.34,-0.68,1.54,5.67,976.55
7.487,-1.16,1.96,-0.53,-6.02,1.82,0.34,-0.44,1.70,5.73,976.55
7.488,-1.16,1.96,-0.53,-8.10,2.17,0.04,-0.44,1.70,5.73,976.55
7.493,-1.06,1.76,-0.31,-8.10,2.17,0.04,-0.44,1.70,5.73,976.55
7.515,-0.57,1.52,-0.40,-8.10,2.17,0.04,-0.44,1.70,5.73,976.55
7.518,-0.57,1.52,-0.40,-8.10,2.17,0.04,-0.29,0.62,4.41,976.55
7.52,-0.57,1.52,-0.40,-14.29,9.29,-2.85,-0.29,0.62,4.41,976.55
7.527,-0.57,1.52,-0.40,-14.29,9.29,-2.85,-0.29,0.62,4.41,976.58
7.535,-0.62,1.46,-0.40,-14.29,9.29,-2.85,-0.29,0.62,4.41,976.58
7.576,-1.19,1.08,-0.27,-14.29,9.29,-2.85,-0.29,0.62,4.41,976.58
7.58,-1.19,1.08,-0.27,-14.29,9.29,-2.85,0.08,0.26,1.16,976.58
7.582,-1.19,1.08,-0.27,-12.13,4.87,-1.72,0.08,0.26,1.16,976.58
7.585,-0.70,1.02,-0.19,-12.13,4.87,-1.72,0.08,0.26,1.16,976.58
7.612,-0.70,1.02,-0.19,-12.13,4.87,-1.72,0.08,0.26,1.16,976.60
7.614,1.57,1.26,-0.09,-12.13,4.87,-1.72,0.08,0.26,1.16,976.60
7.615,1.57,1.26,-0.09,-12.13,4.87,-1.72,0.32,-0.74,-1.49,976.60
7.617,1.57,1.26,-0.09,-11.38,4.58,-1.46,0.32,-0.74,-1.49,976.60
7.618,3.23,2.17,-1.54,-11.38,4.58,-1.46,0.32,-0.74,-1.49,976.60
7.632,-0.11,1.93,0.59,-11.38,4.58,-1.46,0.32,-0.74,-1.49,976.60
7.635,-0.11,1.93,0.59,-11.38,4.58,-1.46,1.46,0.91,-0.02,976.60
7.636,-0.11,1.93,0.59,9.55,5.90,-3.46,1.46,0.91,-0.02,976.60
7.642,-0.11,1.93,0.59,9.55,5.90,-3.46,1.46,0.91,-0.02,976.61
7.652,-3.93,0.15,-0.40,9.55,5.90,-3.46,1.46,0.91,-0.02,976.61
7.676,-3.93,0.15,-0.40,-21.92,-3.61,2.09,1.46,0.91,-0.02,976.61
7.678,-2.03,-0.41,-0.31,-21.92,-3.61,2.09,1.46,0.91,-0.02,976.61
7.679,-2.03,-0.41,-0.31,-21.92,-3.61,2.09,1.00,2.36,-4.56,976.61
7.695,0.97,0.77,-1.06,-21.92,-3.61,2.09,1.00,2.36,-4.56,976.61
7.702,0.97,0.77,-1.06,-21.92,-3.61,2.09,1.00,2.36,-4.56,976.61
7.711,2.72,1.78,-1.22,-21.92,-3.61,2.09,1.00,2.36,-4.56,976.61
7.714,2.72,1.78,-1.22,-21.92,-3.61,2.09,1.02,-1.89,1.24,976.61
7.715,2.72,1.78,-1.22,-21.78,-3.33,2.57,1.02,-1.89,1.24,976.61
7.732,1.67,1.01,0.02,-21.78,-3.33,2.57,1.02,-1.89,1.24,976.61
7.751,-0.42,0.37,-0.32,-21.78,-3.33,2.57,1.02,-1.89,1.24,976.61
7.754,-0.42,0.37,-0.32,-21.78,-3.33,2.57,-0.02,-1.16,-0.03,976.61
7.757,-0.42,0.37,-0.32,15.43,2.74,-4.26,-0.02,-1.16,-0.03,976.61
7.778,-0.42,0.37,-0.32,15.43,2.74,-4.26,-0.02,-1.16,-0.03,976.60
7.78,-0.54,0.80,-0.03,15.43,2.74,-4.26,-0.02,-1.16,-0.03,976.60
7.813,0.01,1.30,-0.28,15.43,2.74,-4.26,-0.02,-1.16,-0.03,976.60
7.816,0.01,1.30,-0.28,15.43,2.74,-4.26,-0.09,0.11,-2.29,976.60
7.817,0.01,1.30,-0.28,-4.32,-0.93,1.03,-0.09,0.11,-2.29,976.60
7.818,-0.00,0.97,-0.23,-4.32,-0.93,1.03,-0.09,0.11,-2.29,976.60
7.824,-0.00,0.97,-0.23,-4.32,-0.93,1.03,-0.09,0.11,-2.29,976.60
7.83,0.28,0.77,-0.37,-4.32,-0.93,1.03,-0.09,0.11,-2.29,976.60
7.832,0.28,0.77,-0.37,-4.32,-0.93,1.03,0.18,-0.84,-1.09,976.60
7.833,0.28,0.77,-0.37,-3.76,-0.94,1.10,0.18,-0.84,-1.09,976.60
7.849,0.46,0.91,-0.39,-3.76,-0.94,1.10,0.18,-0.84,-1.09,976.60
7.87,0.18,0.97,-0.29,-3.76,-0.94,1.10,0.18,-0.84,-1.09,976.60
7.873,0.18,0.97,-0.29,-3.76,-0.94,1.10,0.11,-0.75,-1.05,976.60
7.874,0.18,0.97,-0.29,2.16,-0.36,-0.03,0.11,-0.75,-1.05,976.60
7.896,0.18,0.97,-0.29,2.16,-0.36,-0.03,0.11,-0.75,-1.05,976.60
7.897,-0.11,0.94,-0.21,2.16,-0.36,-0.03,0.11,-0.75,-1.05,976.60
7.908,-0.12,0.95,-0.21,2.16,-0.36,-0.03,0.11,-0.75,-1.05,976.60
7.909,-0.12,0.95,-0.21,2.16,-0.36,-0.03,0.07,-0.12,-1.45,976.60
7.91,-0.12,0.95,-0.21,0.13,0.39,0.88,0.07,-0.12,-1.45,976.60
7.928,0.01,0.98,-0.30,0.13,0.39,0.88,0.07,-0.12,-1.45,976.60
7.94,0.01,0.98,-0.30,0.13,0.39,0.88,0.07,-0.12,-1.45,976.60
7.948,-0.02,1.02,-0.39,0.13,0.39,0.88,0.07,-0.12,-1.45,976.60
7.949,-0.02,1.02,-0.39,0.13,0.39,0.88,0.16,-0.24,-1.32,976.60
7.95,-0.02,1.02,-0.39,0.62,0.43,0.92,0.16,-0.24,-1.32,976.60
7.973,-0.12,1.00,-0.42,0.62,0.43,0.92,0.16,-0.24,-1.32,976.60
7.999,-0.13,0.97,-0.39,0.62,0.43,0.92,0.16,-0.24,-1.32,976.60
8.001,-0.13,0.97,-0.39,0.62,0.43,0.92,0.11,-0.30,-1.25,976.60
8.002,-0.13,0.97,-0.39,0.82,0.90,-0.33,0.11,-0.30,-1.25,976.60
8.002,-0.13,0.97,-0.39,0.82,0.90,-0.33,0.11,-0.30,-1.25,976.60
8.008,0.03,1.02,-0.40,0.82,0.90,-0.33,0.11,-0.30,-1.25,976.60
8.026,0.13,1.08,-0.37,0.82,0.90,-0.33,0.11,-0.30,-1.25,976.60
8.028,0.13,1.08,-0.37,0.82,0.90,-0.33,0.05,-0.64,-1.26,976.60
8.028,0.13,1.08,-0.37,1.83,1.19,-0.50,0.05,-0.64,-1.26,976.60
8.047,0.03,1.11,-0.26,1.83,1.19,-0.50,0.05,-0.64,-1.26,976.60
8.078,0.03,1.11,-0.26,1.83,1.19,-0.50,0.05,-0.64,-1.26,976.60
8.082,0.01,1.18,-0.29,1.83,1.19,-0.50,0.05,-0.64,-1.26,976.60
8.084,0.01,1.18,-0.29,1.83,1.19,-0.50,0.01,-1.01,-1.61,976.60
8.086,0.01,1.18,-0.29,2.48,1.30,-0.57,0.01,-1.01,-1.61,976.60
8.11,0.06,1.28,-0.33,2.48,1.30,-0.57,0.01,-1.01,-1.61,976.60
8.111,0.02,1.31,-0.25,2.48,1.30,-0.57,0.01,-1.01,-1.61,976.60
8.112,0.02,1.31,-0.25,2.48,1.30,-0.57,-0.13,-1.05,-2.08,976.60
8.114,0.02,1.31,-0.25,3.50,3.06,0.12,-0.13,-1.05,-2.08,976.60
8.119,0.02,1.31,-0.25,3.50,3.06,0.12,-0.13,-1.05,-2.08,976.62
8.125,-0.05,1.27,-0.21,3.50,3.06,0.12,-0.13,-1.05,-2.08,976.62
8.146,-0.08,1.40,-0.37,3.50,3.06,0.12,-0.13,-1.05,-2.08,976.62
8.148,-0.08,1.40,-0.37,3.50,3.06,0.12,-0.29,-1.02,-2.45,976.62
8.149,-0.08,1.40,-0.37,3.71,4.69,0.09,-0.29,-1.02,-2.45,976.62
8.178,-0.01,1.73,-0.41,3.71,4.69,0.09,-0.29,-1.02,-2.45,976.62
8.186,-0.01,1.73,-0.41,4.60,5.01,-0.33,-0.29,-1.02,-2.45,976.62
8.191,-0.01,1.73,-0.41,4.60,5.01,-0.33,-0.29,-1.02,-2.45,976.60
8.192,0.28,1.62,-0.54,4.60,5.01,-0.33,-0.29,-1.02,-2.45,976.60
8.194,0.28,1.62,-0.54,4.60,5.01,-0.33,-0.35,-1.76,-2.46,976.60
8.206,0.93,1.41,-0.66,4.60,5.01,-0.33,-0.35,-1.76,-2.46,976.60
8.226,0.93,1.41,-0.66,9.52,7.78,-3.58,-0.35,-1.76,-2.46,976.60
8.228,1.20,1.54,-0.70,9.52,7.78,-3.58,-0.35,-1.76,-2.46,976.60
8.229,1.20,1.54,-0.70,9.52,7.78,-3.58,-0.24,-3.09,-1.98,976.60
8.239,1.20,1.54,-0.70,9.52,7.78,-3.58,-0.24,-3.09,-1.98,976.58
8.244,0.22,1.66,-0.23,9.52,7.78,-3.58,-0.24,-3.09,-1.98,976.58
8.266,-1.00,1.29,-0.29,9.52,7.78,-3.58,-0.24,-3.09,-1.98,976.58
8.268,-1.00,1.29,-0.29,9.52,7.78,-3.58,-0.28,-1.26,-2.96,976.58
8.269,-1.00,1.29,-0.29,7.81,7.49,-2.64,-0.28,-1.26,-2.96,976.58
8.29,-0.77,0.93,-0.44,7.81,7.49,-2.64,-0.28,-1.26,-2.96,976.58
8.299,-0.77,0.93,-0.44,7.81,7.49,-2.64,-0.28,-1.26,-2.96,976.57
8.303,-0.25,0.62,-0.25,7.81,7.49,-2.64,-0.28,-1.26,-2.96,976.57
8.304,-0.25,0.62,-0.25,7.81,7.49,-2.64,0.18,0.36,-2.80,976.57
8.305,-0.25,0.62,-0.25,8.40,8.11,-2.45,0.18,0.36,-2.80,976.57
8.324,-0.46,0.33,-0.16,8.40,8.11,-2.45,0.18,0.36,-2.80,976.57
8.344,-0.46,0.33,-0.16,2.36,-0.19,-1.26,0.18,0.36,-2.80,976.57
8.346,-0.63,0.34,0.09,2.36,-0.19,-1.26,0.18,0.36,-2.80,976.57
8.347,-0.63,0.34,0.09,2.36,-0.19,-1.26,0.27,-0.42,-0.77,976.57
8.362,-0.63,0.34,0.09,2.36,-0.19,-1.26,0.27,-0.42,-0.77,976.56
8.366,-0.26,0.33,0.31,2.36,-0.19,-1.26,0.27,-0.42,-0.77,976.56
8.395,0.25,0.25,0.06,2.36,-0.19,-1.26,0.27,-0.42,-0.77,976.56
8.397,0.25,0.25,0.06,2.36,-0.19,-1.26,0.06,-0.79,0.84,976.56
8.397,0.25,0.25,0.06,4.83,-3.44,2.76,0.06,-0.79,0.84,976.56
8.403,0.35,0.23,0.01,4.83,-3.44,2.76,0.06,-0.79,0.84,976.56
8.427,0.35,0.23,0.01,4.83,-3.44,2.76,0.06,-0.79,0.84,976.55
8.429,0.35,0.23,0.01,4.07,-3.98,3.04,0.06,-0.79,0.84,976.55
8.431,-0.14,0.33,-0.12,4.07,-3.98,3.04,0.06,-0.79,0.84,976.55
8.432,-0.14,0.33,-0.12,4.07,-3.98,3.04,0.20,1.09,2.35,976.55
8.443,-0.63,0.47,-0.14,4.07,-3.98,3.04,0.20,1.09,2.35,976.55
8.462,-0.70,0.55,-0.10,4.07,-3.98,3.04,0.20,1.09,2.35,976.55
8.464,-0.70,0.55,-0.10,4.07,-3.98,3.04,0.15,3.02,2.80,976.55
8.465,-0.70,0.55,-0.10,3.70,-4.19,1.42,0.15,3.02,2.80,976.55
8.49,-0.70,0.55,-0.10,3.70,-4.19,1.42,0.15,3.02,2.80,976.54
8.493,-0.39,0.59,0.04,3.70,-4.19,1.42,0.15,3.02,2.80,976.54
8.502,-0.09,0.65,0.07,3.70,-4.19,1.42,0.15,3.02,2.80,976.54
8.502,-0.09,0.65,0.07,3.70,-4.19,1.42,-0.22,2.29,4.15,976.54
8.503,-0.09,0.65,0.07,-0.26,-2.40,2.54,-0.22,2.29,4.15,976.54
8.521,-0.30,0.85,-0.19,-0.26,-2.40,2.54,-0.22,2.29,4.15,976.54
8.539,-0.30,0.85,-0.19,-0.26,-2.40,2.54,-0.22,2.29,4.15,976.52
8.541,-0.79,1.01,-0.39,-0.26,-2.40,2.54,-0.22,2.29,4.15,976.52
8.543,-0.79,1.01,-0.39,-0.26,-2.40,2.54,-0.54,1.64,4.92,976.52
8.545,-0.79,1.01,-0.39,-2.06,-2.92,2.50,-0.54,1.64,4.92,976.52
8.569,-0.78,0.99,-0.33,-2.06,-2.92,2.50,-0.54,1.64,4.92,976.52
8.606,-0.49,1.22,-0.30,-2.06,-2.92,2.50,-0.54,1.64,4.92,976.52
8.608,-0.49,1.22,-0.30,-2.06,-2.92,2.50,-0.68,0.93,5.41,976.52
8.609,-0.49,1.22,-0.30,-6.23,0.29,-0.69,-0.68,0.93,5.41,976.52
8.612,-0.49,1.22,-0.30,-6.23,0.29,-0.69,-0.68,0.93,5.41,976.52
8.613,-0.53,1.49,-0.34,-6.23,0.29,-0.69,-0.68,0.93,5.41,976.52
8.619,-0.86,1.62,-0.47,-6.23,0.29,-0.69,-0.68,0.93,5.41,976.52
8.62,-0.86,1.62,-0.47,-6.23,0.29,-0.69,-0.54,0.88,5.53,976.52
8.621,-0.86,1.62,-0.47,-8.15,5.23,-1.55,-0.54,0.88,5.53,976.52
8.641,-0.90,1.68,-0.47,-8.15,5.23,-1.55,-0.54,0.88,5.53,976.52
8.66,-0.90,1.68,-0.47,-8.15,5.23,-1.55,-0.54,0.88,5.53,976.53
8.664,-0.60,1.49,-0.33,-8.15,5.23,-1.55,-0.54,0.88,5.53,976.53
8.666,-0.60,1.49,-0.33,-8.15,5.23,-1.55,-0.21,0.61,4.17,976.53
8.668,-0.60,1.49,-0.33,-9.47,5.57,-1.66,-0.21,0.61,4.17,976.53
8.679,-0.54,1.34,-0.27,-9.47,5.57,-1.66,-0.21,0.61,4.17,976.53
8.709,-0.69,1.22,-0.31,-9.47,5.57,-1.66,-0.21,0.61,4.17,976.53
8.713,-0.69,1.22,-0.31,-9.47,5.57,-1.66,0.12,0.54,1.59,976.53
8.714,-0.69,1.22,-0.31,-10.37,6.31,-1.54,0.12,0.54,1.59,976.53
8.718,-0.69,1.22,-0.31,-10.37,6.31,-1.54,0.12,0.54,1.59,976.57
8.72,-0.78,1.17,-0.60,-10.37,6.31,-1.54,0.12,0.54,1.59,976.57
8.739,0.68,1.22,0.36,-10.37,6.31,-1.54,0.12,0.54,1.59,976.57
8.741,0.68,1.22,0.36,-10.37,6.31,-1.54,0.37,0.90,-1.15,976.57
8.742,0.68,1.22,0.36,-5.89,3.19,0.17,0.37,0.90,-1.15,976.57
8.758,2.83,1.94,-0.43,-5.89,3.19,0.17,0.37,0.90,-1.15,976.57
8.794,2.83,1.94,-0.43,-5.89,3.19,0.17,0.37,0.90,-1.15,976.60
8.795,1.48,2.02,-0.99,-5.89,3.19,0.17,0.37,0.90,-1.15,976.60
8.796,1.48,2.02,-0.99,-5.89,3.19,0.17,1.23,1.32,-0.42,976.60
8.796,1.48,2.02,-0.99,-5.75,3.18,0.41,1.23,1.32,-0.42,976.60
8.797,-3.73,0.81,0.12,-5.75,3.18,0.41,1.23,1.32,-0.42,976.60
8.832,-3.14,-0.57,-0.69,-5.75,3.18,0.41,1.23,1.32,-0.42,976.60
8.835,-3.14,-0.57,-0.69,-5.75,3.18,0.41,1.29,3.45,-4.86,976.60
8.837,-3.14,-0.57,-0.69,0.11,6.50,-1.93,1.29,3.45,-4.86,976.60
8.84,0.42,0.29,-0.67,0.11,6.50,-1.93,1.29,3.45,-4.86,976.60
8.842,0.42,0.29,-0.67,0.11,6.50,-1.93,1.29,3.45,-4.86,976.62
8.874,0.42,0.29,-0.67,-3.81,-4.42,-6.11,1.29,3.45,-4.86,976.62
8.878,2.04,1.65,-1.42,-3.81,-4.42,-6.11,1.29,3.45,-4.86,976.62
