time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.471,-0.09,1.03,-0.34,-0.39,0.22,-0.41,0.30,-0.36,-0.08,978.08
2.474,-0.09,1.03,-0.34,-0.39,0.22,-0.41,0.51,1.18,-0.39,978.08
2.476,-0.09,1.03,-0.34,1.34,0.03,0.84,0.51,1.18,-0.39,978.08
2.478,-0.12,1.02,-0.37,1.34,0.03,0.84,0.51,1.18,-0.39,978.08
2.48,-0.12,1.02,-0.37,1.34,0.03,0.84,0.51,1.18,-0.39,978.08
2.482,-0.04,1.01,-0.27,1.34,0.03,0.84,0.51,1.18,-0.39,978.08
2.484,-0.04,1.01,-0.27,1.34,0.03,0.84,0.33,0.73,-0.43,978.08
2.487,-0.04,1.01,-0.27,-0.86,0.27,-1.83,0.33,0.73,-0.43,978.08
2.511,0.01,1.05,-0.16,-0.86,0.27,-1.83,0.33,0.73,-0.43,978.08
2.545,0.07,1.01,-0.14,-0.86,0.27,-1.83,0.33,0.73,-0.43,978.08
2.548,0.07,1.01,-0.14,-0.86,0.27,-1.83,0.04,-0.19,-0.34,978.08
2.55,0.07,1.01,-0.14,-0.70,0.27,-1.78,0.04,-0.19,-0.34,978.08
2.551,0.07,1.01,-0.14,-0.70,0.27,-1.78,0.04,-0.19,-0.34,978.07
2.553,0.05,0.95,-0.20,-0.70,0.27,-1.78,0.04,-0.19,-0.34,978.07
2.561,-0.07,0.98,-0.12,-0.70,0.27,-1.78,0.04,-0.19,-0.34,978.07
2.563,-0.07,0.98,-0.12,-0.70,0.27,-1.78,0.00,0.17,-0.47,978.07
2.563,-0.07,0.98,-0.12,0.68,0.14,-0.15,0.00,0.17,-0.47,978.07
2.581,-0.12,1.00,-0.20,0.68,0.14,-0.15,0.00,0.17,-0.47,978.07
2.592,-0.12,1.00,-0.20,0.68,0.14,-0.15,0.00,0.17,-0.47,978.07
2.604,-0.12,1.00,-0.20,-0.63,-0.01,-0.32,0.00,0.17,-0.47,978.07
2.606,-0.14,0.99,-0.23,-0.63,-0.01,-0.32,0.00,0.17,-0.47,978.07
2.61,-0.14,0.99,-0.23,-0.63,-0.01,-0.32,-0.01,0.62,-0.54,978.07
2.622,-0.19,1.02,-0.16,-0.63,-0.01,-0.32,-0.01,0.62,-0.54,978.07
2.642,-0.19,1.01,-0.15,-0.63,-0.01,-0.32,-0.01,0.62,-0.54,978.07
2.643,-0.19,1.01,-0.15,-0.63,-0.01,-0.32,-0.09,0.37,-0.42,978.07
2.645,-0.19,1.01,-0.15,-0.48,-0.01,-0.34,-0.09,0.37,-0.42,978.07
2.65,-0.19,1.01,-0.15,-0.48,-0.01,-0.34,-0.09,0.37,-0.42,978.08
2.689,-0.11,0.97,-0.08,-0.48,-0.01,-0.34,-0.09,0.37,-0.42,978.08
2.692,-0.05,1.00,-0.08,-0.48,-0.01,-0.34,-0.09,0.37,-0.42,978.08
2.693,-0.05,1.00,-0.08,-0.48,-0.01,-0.34,-0.14,-0.06,-0.27,978.08
2.694,-0.05,1.00,-0.08,-0.90,0.10,0.09,-0.14,-0.06,-0.27,978.08
2.702,-0.06,1.03,-0.16,-0.90,0.10,0.09,-0.14,-0.06,-0.27,978.08
2.709,-0.06,1.03,-0.16,-0.90,0.10,0.09,-0.14,-0.06,-0.27,978.08
2.719,-0.14,1.00,-0.26,-0.90,0.10,0.09,-0.14,-0.06,-0.27,978.08
2.72,-0.14,1.00,-0.26,-0.90,0.10,0.09,-0.12,0.09,-0.31,978.08
2.721,-0.14,1.00,-0.26,0.01,0.19,-0.27,-0.12,0.09,-0.31,978.08
2.753,-0.23,1.00,-0.21,0.01,0.19,-0.27,-0.12,0.09,-0.31,978.08
2.761,-0.16,1.00,-0.05,0.01,0.19,-0.27,-0.12,0.09,-0.31,978.08
2.763,-0.16,1.00,-0.05,0.01,0.19,-0.27,-0.20,0.25,-0.32,978.08
2.765,-0.16,1.00,-0.05,0.12,0.19,-0.34,-0.20,0.25,-0.32,978.08
2.795,-0.16,1.00,-0.05,0.12,0.19,-0.34,-0.20,0.25,-0.32,978.08
2.797,0.01,1.01,-0.10,0.12,0.19,-0.34,-0.20,0.25,-0.32,978.08
2.798,-0.02,1.06,-0.16,0.12,0.19,-0.34,-0.20,0.25,-0.32,978.08
2.799,-0.02,1.06,-0.16,0.12,0.19,-0.34,-0.30,-0.26,-0.24,978.08
2.8,-0.02,1.06,-0.16,-0.22,0.08,-0.03,-0.30,-0.26,-0.24,978.08
2.827,-0.21,1.04,-0.20,-0.22,0.08,-0.03,-0.30,-0.26,-0.24,978.08
2.834,-0.21,1.04,-0.20,-0.22,0.08,-0.03,-0.30,-0.26,-0.24,978.08
2.856,-0.21,1.04,-0.20,-0.57,0.44,-0.73,-0.30,-0.26,-0.24,978.08
2.857,-0.31,1.01,-0.19,-0.57,0.44,-0.73,-0.30,-0.26,-0.24,978.08
2.858,-0.31,1.01,-0.19,-0.57,0.44,-0.73,-0.33,0.40,-0.37,978.08
2.859,-0.27,1.01,-0.03,-0.57,0.44,-0.73,-0.33,0.40,-0.37,978.08
2.877,-0.07,1.12,-0.08,-0.57,0.44,-0.73,-0.33,0.40,-0.37,978.08
2.88,-0.07,1.12,-0.08,-0.57,0.44,-0.73,-0.48,0.03,-0.22,978.08
2.88,-0.07,1.12,-0.08,-0.48,0.43,-0.90,-0.48,0.03,-0.22,978.08
2.888,-0.07,1.12,-0.08,-0.48,0.43,-0.90,-0.48,0.03,-0.22,978.10
2.897,0.07,1.15,-0.11,-0.48,0.43,-0.90,-0.48,0.03,-0.22,978.10
2.917,-0.01,1.04,-0.15,-0.48,0.43,-0.90,-0.48,0.03,-0.22,978.10
2.92,-0.01,1.04,-0.15,-0.48,0.43,-0.90,-0.66,-0.06,-0.12,978.10
2.921,-0.01,1.04,-0.15,0.44,0.95,-0.06,-0.66,-0.06,-0.12,978.10
2.946,-0.02,1.12,-0.22,0.44,0.95,-0.06,-0.66,-0.06,-0.12,978.10
2.949,-0.02,1.12,-0.22,0.44,0.95,-0.06,-0.66,-0.06,-0.12,978.09
2.985,0.08,1.38,-0.24,0.44,0.95,-0.06,-0.66,-0.06,-0.12,978.09
2.987,0.08,1.38,-0.24,0.44,0.95,-0.06,-0.94,0.39,-0.35,978.09
2.989,0.08,1.38,-0.24,1.54,1.77,-1.67,-0.94,0.39,-0.35,978.09
2.99,0.29,1.47,-0.28,1.54,1.77,-1.67,-0.94,0.39,-0.35,978.09
2.996,0.46,1.47,-0.36,1.54,1.77,-1.67,-0.94,0.39,-0.35,978.09
2.998,0.46,1.47,-0.36,1.54,1.77,-1.67,-1.54,-0.16,-0.76,978.09
2.999,0.46,1.47,-0.36,1.80,1.78,-2.23,-1.54,-0.16,-0.76,978.09
3.013,0.46,1.47,-0.36,1.80,1.78,-2.23,-1.54,-0.16,-0.76,978.08
3.017,0.52,1.50,-0.32,1.80,1.78,-2.23,-1.54,-0.16,-0.76,978.08
3.035,0.57,1.48,-0.35,1.80,1.78,-2.23,-1.54,-0.16,-0.76,978.08
3.038,0.57,1.48,-0.35,1.80,1.78,-2.23,-2.18,0.31,-1.19,978.08
3.041,0.57,1.48,-0.35,6.16,4.76,-4.09,-2.18,0.31,-1.19,978.08
3.062,0.64,1.38,-0.44,6.16,4.76,-4.09,-2.18,0.31,-1.19,978.08
3.073,0.64,1.38,-0.44,6.16,4.76,-4.09,-2.18,0.31,-1.19,978.08
3.077,0.90,1.44,-0.19,6.16,4.76,-4.09,-2.18,0.31,-1.19,978.08
3.078,0.90,1.44,-0.19,6.16,4.76,-4.09,-2.56,1.39,-1.43,978.08
3.079,0.90,1.44,-0.19,9.37,4.51,-4.93,-2.56,1.39,-1.43,978.08
3.094,0.21,1.33,0.10,9.37,4.51,-4.93,-2.56,1.39,-1.43,978.08
3.113,-0.70,0.93,-0.21,9.37,4.51,-4.93,-2.56,1.39,-1.43,978.08
3.114,-0.70,0.93,-0.21,9.37,4.51,-4.93,-2.24,2.75,-2.44,978.08
3.115,-0.70,0.93,-0.21,10.31,4.90,-5.34,-2.24,2.75,-2.44,978.08
3.127,-0.70,0.93,-0.21,10.31,4.90,-5.34,-2.24,2.75,-2.44,978.08
3.133,-0.17,0.59,-0.38,10.31,4.90,-5.34,-2.24,2.75,-2.44,978.08
3.154,0.73,0.40,-0.62,10.31,4.90,-5.34,-2.24,2.75,-2.44,978.08
3.155,0.73,0.40,-0.62,10.31,4.90,-5.34,-0.89,6.44,-1.23,978.08
3.156,0.73,0.40,-0.62,2.12,0.43,-2.98,-0.89,6.44,-1.23,978.08
3.174,0.56,0.22,-0.78,2.12,0.43,-2.98,-0.89,6.44,-1.23,978.08
3.188,0.56,0.22,-0.78,2.12,0.43,-2.98,-0.89,6.44,-1.23,978.07
3.193,-0.13,0.14,-0.40,2.12,0.43,-2.98,-0.89,6.44,-1.23,978.07
3.194,-0.13,0.14,-0.40,2.12,0.43,-2.98,-0.54,4.11,0.94,978.07
3.195,-0.13,0.14,-0.40,7.81,-6.46,-6.69,-0.54,4.11,0.94,978.07
3.214,-0.33,0.30,-0.37,7.81,-6.46,-6.69,-0.54,4.11,0.94,978.07
3.237,-0.01,0.63,-0.40,7.81,-6.46,-6.69,-0.54,4.11,0.94,978.07
3.24,-0.01,0.63,-0.40,7.81,-6.46,-6.69,-0.74,2.26,1.93,978.07
3.242,-0.01,0.63,-0.40,7.06,-6.61,-6.50,-0.74,2.26,1.93,978.07
3.247,-0.01,0.63,-0.40,7.06,-6.61,-6.50,-0.74,2.26,1.93,978.05
3.256,0.27,0.97,-0.66,7.06,-6.61,-6.50,-0.74,2.26,1.93,978.05
3.272,0.03,0.99,-0.96,7.06,-6.61,-6.50,-0.74,2.26,1.93,978.05
3.273,0.03,0.99,-0.96,7.06,-6.61,-6.50,-0.31,4.59,3.52,978.05
3.274,0.03,0.99,-0.96,1.81,-3.20,-4.83,-0.31,4.59,3.52,978.05
3.293,-0.20,1.01,-0.84,1.81,-3.20,-4.83,-0.31,4.59,3.52,978.05
3.308,-0.20,1.01,-0.84,1.81,-3.20,-4.83,-0.31,4.59,3.52,978.04
3.312,-0.38,1.16,-0.35,1.81,-3.20,-4.83,-0.31,4.59,3.52,978.04
3.314,-0.38,1.16,-0.35,1.81,-3.20,-4.83,-0.38,2.42,3.32,978.04
3.316,-0.38,1.16,-0.35,-0.99,0.74,-7.05,-0.38,2.42,3.32,978.04
3.333,-0.39,1.24,-0.13,-0.99,0.74,-7.05,-0.38,2.42,3.32,978.04
3.353,-0.17,1.25,-0.23,-0.99,0.74,-7.05,-0.38,2.42,3.32,978.04
3.355,-0.17,1.25,-0.23,-0.99,0.74,-7.05,0.08,-0.29,3.82,978.04
3.356,-0.17,1.25,-0.23,-2.40,0.71,-6.89,0.08,-0.29,3.82,978.04
3.368,-0.17,1.25,-0.23,-2.40,0.71,-6.89,0.08,-0.29,3.82,978.04
3.371,0.02,1.25,-0.41,-2.40,0.71,-6.89,0.08,-0.29,3.82,978.04
3.392,0.01,1.28,-0.52,-2.40,0.71,-6.89,0.08,-0.29,3.82,978.04
3.398,0.01,1.28,-0.52,-2.40,0.71,-6.89,1.40,2.37,4.47,978.04
3.4,0.01,1.28,-0.52,-4.00,2.85,-1.96,1.40,2.37,4.47,978.04
3.411,0.01,1.38,-0.67,-4.00,2.85,-1.96,1.40,2.37,4.47,978.04
3.439,0.01,1.38,-0.67,-4.00,2.85,-1.96,1.40,2.37,4.47,978.06
3.443,-0.16,1.47,-0.67,-4.00,2.85,-1.96,1.40,2.37,4.47,978.06
3.444,-0.16,1.47,-0.67,-4.00,2.85,-1.96,1.56,3.30,3.99,978.06
3.445,-0.16,1.47,-0.67,-4.17,4.54,-5.24,1.56,3.30,3.99,978.06
3.471,-0.27,1.51,-0.45,-4.17,4.54,-5.24,1.56,3.30,3.99,978.06
3.473,-0.50,1.48,-0.08,-4.17,4.54,-5.24,1.56,3.30,3.99,978.06
3.474,-0.50,1.48,-0.08,-4.17,4.54,-5.24,0.88,-0.18,2.68,978.06
3.474,-0.50,1.48,-0.08,-5.00,4.93,-4.81,0.88,-0.18,2.68,978.06
3.487,-0.50,1.48,-0.08,-5.00,4.93,-4.81,0.88,-0.18,2.68,978.06
3.489,-0.78,1.40,-0.11,-5.00,4.93,-4.81,0.88,-0.18,2.68,978.06
3.509,-1.08,1.36,0.08,-5.00,4.93,-4.81,0.88,-0.18,2.68,978.06
3.51,-1.08,1.36,0.08,-5.00,4.93,-4.81,0.97,-0.62,1.03,978.06
3.511,-1.08,1.36,0.08,-9.73,5.90,-0.42,0.97,-0.62,1.03,978.06
3.532,-0.92,1.23,0.13,-9.73,5.90,-0.42,0.97,-0.62,1.03,978.06
3.579,-0.92,1.23,0.13,-9.73,5.90,-0.42,0.97,-0.62,1.03,978.06
3.582,-0.40,1.17,0.12,-9.73,5.90,-0.42,0.97,-0.62,1.03,978.06
3.584,-0.40,1.17,0.12,-9.73,5.90,-0.42,0.67,0.76,-0.39,978.06
3.585,-0.40,1.17,0.12,-12.23,3.77,2.78,0.67,0.76,-0.39,978.06
3.588,-0.15,1.33,0.23,-12.23,3.77,2.78,0.67,0.76,-0.39,978.06
3.59,-0.15,1.33,0.23,-11.43,3.36,2.37,0.67,0.76,-0.39,978.06
3.592,0.40,1.69,0.53,-11.43,3.36,2.37,0.67,0.76,-0.39,978.06
3.593,0.40,1.69,0.53,-11.43,3.36,2.37,0.04,2.35,-2.18,978.06
3.609,0.40,1.69,0.53,-11.43,3.36,2.37,0.04,2.35,-2.18,978.07
3.611,0.30,1.70,-0.20,-11.43,3.36,2.37,0.04,2.35,-2.18,978.07
3.643,0.30,1.70,-0.20,-0.73,6.07,2.95,0.04,2.35,-2.18,978.07
3.645,-0.64,0.78,-0.22,-0.73,6.07,2.95,0.04,2.35,-2.18,978.07
3.646,-0.64,0.78,-0.22,-0.73,6.07,2.95,-0.04,0.95,-3.11,978.07
3.649,-0.46,0.56,-0.47,-0.73,6.07,2.95,-0.04,0.95,-3.11,978.07
3.681,-0.46,0.56,-0.47,-0.73,6.07,2.95,-0.04,0.95,-3.11,978.07
3.684,-0.33,1.38,-0.34,-0.73,6.07,2.95,-0.04,0.95,-3.11,978.07
3.686,-0.33,1.38,-0.34,-0.73,6.07,2.95,0.16,1.19,-2.43,978.07
3.688,-0.33,1.38,-0.34,-6.19,-0.65,-2.23,0.16,1.19,-2.43,978.07
3.689,-0.62,1.31,-0.12,-6.19,-0.65,-2.23,0.16,1.19,-2.43,978.07
3.707,-0.42,0.69,-0.01,-6.19,-0.65,-2.23,0.16,1.19,-2.43,978.07
3.708,-0.42,0.69,-0.01,-6.19,-0.65,-2.23,0.16,1.03,-1.37,978.07
3.709,-0.42,0.69,-0.01,-5.62,-0.70,-2.19,0.16,1.03,-1.37,978.07
3.735,-0.42,0.69,-0.01,-5.62,-0.70,-2.19,0.16,1.03,-1.37,978.05
3.74,-0.17,0.98,-0.00,-5.62,-0.70,-2.19,0.16,1.03,-1.37,978.05
3.747,0.09,1.04,-0.05,-5.62,-0.70,-2.19,0.16,1.03,-1.37,978.05
3.75,0.09,1.04,-0.05,-5.62,-0.70,-2.19,0.27,-1.10,-0.56,978.05
3.751,0.09,1.04,-0.05,-4.58,0.10,0.86,0.27,-1.10,-0.56,978.05
3.766,0.12,1.03,-0.16,-4.58,0.10,0.86,0.27,-1.10,-0.56,978.05
3.786,0.09,0.99,-0.40,-4.58,0.10,0.86,0.27,-1.10,-0.56,978.05
3.787,0.09,0.99,-0.40,-4.58,0.10,0.86,0.33,-0.74,-0.28,978.05
3.788,0.09,0.99,-0.40,0.50,0.36,-0.55,0.33,-0.74,-0.28,978.05
3.789,0.09,0.99,-0.40,0.50,0.36,-0.55,0.33,-0.74,-0.28,978.05
3.806,0.15,1.01,-0.22,0.50,0.36,-0.55,0.33,-0.74,-0.28,978.05
3.848,0.07,1.02,-0.10,0.50,0.36,-0.55,0.33,-0.74,-0.28,978.05
3.851,0.07,1.02,-0.10,0.50,0.36,-0.55,0.15,-0.23,-0.54,978.05
3.852,0.07,1.02,-0.10,0.71,0.36,-0.48,0.15,-0.23,-0.54,978.05
3.853,0.05,1.00,-0.14,0.71,0.36,-0.48,0.15,-0.23,-0.54,978.05
3.854,0.05,1.00,-0.14,0.71,0.36,-0.48,0.15,-0.23,-0.54,978.06
3.879,0.06,1.05,-0.21,0.71,0.36,-0.48,0.15,-0.23,-0.54,978.06
3.88,0.06,1.05,-0.21,0.71,0.36,-0.48,0.10,-0.03,-0.78,978.06
3.881,0.06,1.05,-0.21,0.88,0.25,0.04,0.10,-0.03,-0.78,978.06
3.885,-0.07,1.03,-0.23,0.88,0.25,0.04,0.10,-0.03,-0.78,978.06
3.904,-0.17,0.97,-0.13,0.88,0.25,0.04,0.10,-0.03,-0.78,978.06
3.905,-0.17,0.97,-0.13,0.88,0.25,0.04,0.10,0.00,-1.04,978.06
3.906,-0.17,0.97,-0.13,-0.16,0.34,-0.28,0.10,0.00,-1.04,978.06
3.906,-0.17,0.97,-0.13,-0.16,0.34,-0.28,0.10,0.00,-1.04,978.07
3.929,-0.11,1.02,-0.23,-0.16,0.34,-0.28,0.10,0.00,-1.04,978.07
3.963,-0.06,1.04,-0.35,-0.16,0.34,-0.28,0.10,0.00,-1.04,978.07
3.965,-0.06,1.04,-0.35,-0.16,0.34,-0.28,-0.00,-0.33,-1.05,978.07
3.965,-0.06,1.04,-0.35,0.25,0.36,-0.29,-0.00,-0.33,-1.05,978.07
3.966,-0.18,1.06,-0.23,0.25,0.36,-0.29,-0.00,-0.33,-1.05,978.07
3.967,-0.18,1.06,-0.23,0.25,0.36,-0.29,-0.00,-0.33,-1.05,978.08
3.982,-0.01,1.20,-0.14,0.25,0.36,-0.29,-0.00,-0.33,-1.05,978.08
3.983,-0.01,1.20,-0.14,0.25,0.36,-0.29,-0.15,-0.85,-1.02,978.08
3.984,-0.01,1.20,-0.14,0.09,0.61,-1.16,-0.15,-0.85,-1.02,978.08
4.003,0.27,1.39,0.02,0.09,0.61,-1.16,-0.15,-0.85,-1.02,978.08
4.052,0.42,1.49,0.16,0.09,0.61,-1.16,-0.15,-0.85,-1.02,978.08
4.054,0.42,1.49,0.16,0.09,0.61,-1.16,-0.28,-1.56,-1.29,978.08
4.055,0.42,1.49,0.16,4.00,3.77,1.42,-0.28,-1.56,-1.29,978.08
4.055,0.42,1.49,0.16,4.00,3.77,1.42,-0.28,-1.56,-1.29,978.08
4.056,0.29,1.62,-0.06,4.00,3.77,1.42,-0.28,-1.56,-1.29,978.08
4.063,0.20,1.74,-0.28,4.00,3.77,1.42,-0.28,-1.56,-1.29,978.08
4.064,0.20,1.74,-0.28,4.00,3.77,1.42,-0.52,-0.30,-2.03,978.08
4.065,0.20,1.74,-0.28,4.70,3.85,1.18,-0.52,-0.30,-2.03,978.08
4.082,0.17,1.71,-0.42,4.70,3.85,1.18,-0.52,-0.30,-2.03,978.08
4.086,0.17,1.71,-0.42,4.70,3.85,1.18,-0.52,-0.30,-2.03,978.08
4.102,0.26,1.64,-0.43,4.70,3.85,1.18,-0.52,-0.30,-2.03,978.08
4.103,0.26,1.64,-0.43,4.70,3.85,1.18,-0.86,-0.01,-2.33,978.08
4.104,0.26,1.64,-0.43,5.39,7.19,-1.68,-0.86,-0.01,-2.33,978.08
4.127,0.64,1.61,-0.57,5.39,7.19,-1.68,-0.86,-0.01,-2.33,978.08
4.142,0.64,1.61,-0.57,9.97,7.10,-4.09,-0.86,-0.01,-2.33,978.08
4.145,1.02,1.77,-0.28,9.97,7.10,-4.09,-0.86,-0.01,-2.33,978.08
4.146,1.02,1.77,-0.28,9.97,7.10,-4.09,-1.31,-1.83,-1.63,978.08
4.148,1.02,1.77,-0.28,9.97,7.10,-4.09,-1.31,-1.83,-1.63,978.07
4.17,0.58,1.54,-0.25,9.97,7.10,-4.09,-1.31,-1.83,-1.63,978.07
4.181,0.70,1.01,-0.24,9.97,7.10,-4.09,-1.31,-1.83,-1.63,978.07
4.183,0.70,1.01,-0.24,9.97,7.10,-4.09,-1.48,-2.02,-1.92,978.07
4.184,0.70,1.01,-0.24,10.46,7.30,-4.86,-1.48,-2.02,-1.92,978.07
4.214,0.61,0.31,-0.43,10.46,7.30,-4.86,-1.48,-2.02,-1.92,978.07
4.217,0.61,0.31,-0.43,10.46,7.30,-4.86,-1.48,-2.02,-1.92,978.07
4.225,0.58,-0.04,-0.41,10.46,7.30,-4.86,-1.48,-2.02,-1.92,978.07
4.227,0.58,-0.04,-0.41,10.46,7.30,-4.86,-0.59,-2.66,-0.60,978.07
4.228,0.58,-0.04,-0.41,10.31,0.41,-4.29,-0.59,-2.66,-0.60,978.07
4.247,0.64,-0.22,-0.14,10.31,0.41,-4.29,-0.59,-2.66,-0.60,978.07
4.278,0.52,-0.37,0.45,10.31,0.41,-4.29,-0.59,-2.66,-0.60,978.07
4.28,0.52,-0.37,0.45,10.31,0.41,-4.29,-0.34,-5.48,1.60,978.07
4.281,0.52,-0.37,0.45,8.65,-11.04,-2.48,-0.34,-5.48,1.60,978.07
4.282,0.52,-0.37,0.45,8.65,-11.04,-2.48,-0.34,-5.48,1.60,978.05
4.283,0.51,0.06,0.92,8.65,-11.04,-2.48,-0.34,-5.48,1.60,978.05
4.299,0.46,0.69,0.70,8.65,-11.04,-2.48,-0.34,-5.48,1.60,978.05
4.301,0.46,0.69,0.70,8.65,-11.04,-2.48,0.99,-4.10,2.98,978.05
4.302,0.46,0.69,0.70,7.09,-11.20,-2.45,0.99,-4.10,2.98,978.05
4.32,0.45,0.88,0.07,7.09,-11.20,-2.45,0.99,-4.10,2.98,978.05
4.345,0.45,0.88,0.07,7.09,-11.20,-2.45,0.99,-4.10,2.98,978.01
4.347,0.45,0.88,0.07,5.13,-4.09,4.79,0.99,-4.10,2.98,978.01
4.347,0.33,1.01,-0.69,5.13,-4.09,4.79,0.99,-4.10,2.98,978.01
4.348,0.33,1.01,-0.69,5.13,-4.09,4.79,3.27,6.88,3.41,978.01
4.372,0.06,1.05,-1.48,5.13,-4.09,4.79,3.27,6.88,3.41,978.01
4.378,0.04,1.21,-1.27,5.13,-4.09,4.79,3.27,6.88,3.41,978.01
4.379,0.04,1.21,-1.27,5.13,-4.09,4.79,2.05,6.33,4.07,978.01
4.38,0.04,1.21,-1.27,0.46,1.29,-11.11,2.05,6.33,4.07,978.01
4.385,0.04,1.21,-1.27,0.46,1.29,-11.11,2.05,6.33,4.07,977.99
4.398,-0.04,1.74,0.83,0.46,1.29,-11.11,2.05,6.33,4.07,977.99
4.418,-0.09,1.59,0.62,0.46,1.29,-11.11,2.05,6.33,4.07,977.99
4.42,-0.09,1.59,0.62,0.46,1.29,-11.11,-0.01,-4.44,4.47,977.99
4.421,-0.09,1.59,0.62,-1.10,1.58,-10.57,-0.01,-4.44,4.47,977.99
4.442,0.11,1.61,-0.26,-1.10,1.58,-10.57,-0.01,-4.44,4.47,977.99
4.447,0.11,1.61,-0.26,-1.10,1.58,-10.57,-0.01,-4.44,4.47,977.99
4.468,-0.05,2.16,-0.88,-1.10,1.58,-10.57,-0.01,-4.44,4.47,977.99
4.469,-0.05,2.16,-0.88,-1.10,1.58,-10.57,2.31,1.21,3.83,977.99
4.47,-0.05,2.16,-0.88,-3.93,7.49,5.10,2.31,1.21,3.83,977.99
4.477,-0.46,2.10,-0.07,-3.93,7.49,5.10,2.31,1.21,3.83,977.99
4.498,-0.70,1.90,-0.15,-3.93,7.49,5.10,2.31,1.21,3.83,977.99
4.5,-0.70,1.90,-0.15,-3.93,7.49,5.10,2.20,2.16,2.30,977.99
4.501,-0.70,1.90,-0.15,-8.58,11.78,-2.02,2.20,2.16,2.30,977.99
4.507,-0.70,1.90,-0.15,-8.58,11.78,-2.02,2.20,2.16,2.30,978.02
4.518,-1.32,1.50,0.01,-8.58,11.78,-2.02,2.20,2.16,2.30,978.02
4.538,-1.81,1.12,0.41,-8.58,11.78,-2.02,2.20,2.16,2.30,978.02
4.541,-1.81,1.12,0.41,-8.58,11.78,-2.02,1.18,-0.22,-0.43,978.02
4.543,-1.81,1.12,0.41,-8.27,11.59,-1.57,1.18,-0.22,-0.43,978.02
4.567,-1.58,1.24,0.32,-8.27,11.59,-1.57,1.18,-0.22,-0.43,978.02
4.568,-1.58,1.24,0.32,-8.27,11.59,-1.57,1.18,-0.22,-0.43,978.05
4.591,-0.93,1.39,0.38,-8.27,11.59,-1.57,1.18,-0.22,-0.43,978.05
4.592,-0.93,1.39,0.38,-8.27,11.59,-1.57,0.11,1.35,-1.47,978.05
4.593,-0.93,1.39,0.38,-18.97,3.76,4.21,0.11,1.35,-1.47,978.05
4.595,0.29,2.27,0.57,-18.97,3.76,4.21,0.11,1.35,-1.47,978.05
4.615,-0.23,1.12,-0.23,-18.97,3.76,4.21,0.11,1.35,-1.47,978.05
4.617,-0.23,1.12,-0.23,-18.97,3.76,4.21,-0.45,3.66,-2.72,978.05
4.618,-0.23,1.12,-0.23,-5.59,6.29,3.48,-0.45,3.66,-2.72,978.05
4.632,-0.23,1.12,-0.23,-5.59,6.29,3.48,-0.45,3.66,-2.72,978.07
4.635,-0.70,0.36,-0.53,-5.59,6.29,3.48,-0.45,3.66,-2.72,978.07
4.661,-0.56,1.19,-0.57,-5.59,6.29,3.48,-0.45,3.66,-2.72,978.07
4.663,-0.56,1.19,-0.57,-5.59,6.29,3.48,0.34,-0.50,-3.26,978.07
4.663,-0.56,1.19,-0.57,-4.27,5.93,3.58,0.34,-0.50,-3.26,978.07
4.675,-0.48,1.41,0.27,-4.27,5.93,3.58,0.34,-0.50,-3.26,978.07
4.686,-0.48,1.41,0.27,-4.27,5.93,3.58,0.34,-0.50,-3.26,978.07
4.695,-0.46,0.81,-0.01,-4.27,5.93,3.58,0.34,-0.50,-3.26,978.07
4.698,-0.46,0.81,-0.01,-4.27,5.93,3.58,-0.05,0.32,-1.46,978.07
4.699,-0.46,0.81,-0.01,-6.45,-0.07,-1.50,-0.05,0.32,-1.46,978.07
4.715,-0.19,0.85,-0.14,-6.45,-0.07,-1.50,-0.05,0.32,-1.46,978.07
4.743,0.04,1.13,-0.11,-6.45,-0.07,-1.50,-0.05,0.32,-1.46,978.07
4.745,0.04,1.13,-0.11,-6.45,-0.07,-1.50,0.13,-1.27,-0.34,978.07
4.746,0.04,1.13,-0.11,-2.54,-0.62,0.44,0.13,-1.27,-0.34,978.07
4.775,0.04,1.13,-0.11,-2.54,-0.62,0.44,0.13,-1.27,-0.34,978.07
4.778,0.08,1.03,-0.26,-2.54,-0.62,0.44,0.13,-1.27,-0.34,978.07
4.778,0.14,0.99,-0.25,-2.54,-0.62,0.44,0.13,-1.27,-0.34,978.07
4.779,0.14,0.99,-0.25,-2.54,-0.62,0.44,0.16,-0.44,0.01,978.07
4.78,0.14,0.99,-0.25,-2.48,-0.60,0.50,0.16,-0.44,0.01,978.07
4.793,0.17,1.04,-0.24,-2.48,-0.60,0.50,0.16,-0.44,0.01,978.07
4.808,0.17,1.04,-0.24,-2.48,-0.60,0.50,0.16,-0.44,0.01,978.06
4.814,0.18,1.01,-0.15,-2.48,-0.60,0.50,0.16,-0.44,0.01,978.06
4.816,0.18,1.01,-0.15,-2.48,-0.60,0.50,0.05,-0.16,-0.28,978.06
4.818,0.18,1.01,-0.15,0.88,0.27,-1.08,0.05,-0.16,-0.28,978.06
4.834,0.12,1.03,-0.14,0.88,0.27,-1.08,0.05,-0.16,-0.28,978.06
4.861,0.04,1.03,-0.16,0.88,0.27,-1.08,0.05,-0.16,-0.28,978.06
4.864,0.04,1.03,-0.16,0.88,0.27,-1.08,-0.03,-0.35,-0.77,978.06
4.865,0.04,1.03,-0.16,1.04,0.30,-0.10,-0.03,-0.35,-0.77,978.06
